
-------------------------------------------------------------------
GMS: address=vagrant-23594, cluster=AV, physical address=10.0.2.15:49805
-------------------------------------------------------------------
16:44:52.249 [main] INFO  AV.VCU - waiting on readyToRun...
16:44:52.505 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:44:52.516 [main] INFO  AV.VCU - started logical time progression
16:46:41.079 [main] INFO  AV.VCU -  notif as received true
16:46:41.146 [main] INFO  AV.VCU -  notif as received true
16:46:41.178 [main] INFO  AV.VCU -  notif as received true
16:46:41.236 [main] INFO  AV.VCU -  notif as received true
16:46:41.284 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 104
16:46:41.293 [main] INFO  AV.VCU -  OSD 00 currentime 2080.0
16:46:41.346 [main] INFO  AV.VCU -  notif as received true
16:46:41.389 [main] INFO  AV.VCU -  notif as received true
16:46:41.439 [main] INFO  AV.VCU -  notif as received true
16:46:41.493 [main] INFO  AV.VCU -  notif as received true
16:46:41.541 [main] INFO  AV.VCU -  notif as received true
16:46:41.586 [main] INFO  AV.VCU -  notif as received true
16:46:41.638 [main] INFO  AV.VCU -  notif as received true
16:46:41.683 [main] INFO  AV.VCU -  notif as received true
16:46:41.725 [main] INFO  AV.VCU -  notif as received true
16:46:41.781 [main] INFO  AV.VCU -  notif as received true
16:46:41.831 [main] INFO  AV.VCU -  notif as received true
16:46:41.883 [main] INFO  AV.VCU -  notif as received true
16:46:41.938 [main] INFO  AV.VCU -  notif as received true
16:46:41.989 [main] INFO  AV.VCU -  notif as received true
16:46:42.031 [main] INFO  AV.VCU -  notif as received true
16:46:42.088 [main] INFO  AV.VCU -  notif as received true
16:46:42.141 [main] INFO  AV.VCU -  notif as received true
16:46:42.184 [main] INFO  AV.VCU -  notif as received true
16:46:42.240 [main] INFO  AV.VCU -  notif as received true
16:46:42.283 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 105
16:46:42.284 [main] INFO  AV.VCU -  OSD 00 currentime 2100.0
16:46:42.333 [main] INFO  AV.VCU -  notif as received true
16:46:42.374 [main] INFO  AV.VCU -  notif as received true
16:46:42.418 [main] INFO  AV.VCU -  notif as received true
16:46:42.461 [main] INFO  AV.VCU -  notif as received true
16:46:42.505 [main] INFO  AV.VCU -  notif as received true
16:46:42.551 [main] INFO  AV.VCU -  notif as received true
16:46:42.601 [main] INFO  AV.VCU -  notif as received true
16:46:42.654 [main] INFO  AV.VCU -  notif as received true
16:46:42.710 [main] INFO  AV.VCU -  notif as received true
16:46:42.758 [main] INFO  AV.VCU -  notif as received true
16:46:42.810 [main] INFO  AV.VCU -  notif as received true
16:46:42.860 [main] INFO  AV.VCU -  notif as received true
16:46:42.903 [main] INFO  AV.VCU -  notif as received true
16:46:42.960 [main] INFO  AV.VCU -  notif as received true
16:46:43.013 [main] INFO  AV.VCU -  notif as received true
16:46:43.056 [main] INFO  AV.VCU -  notif as received true
16:46:43.104 [main] INFO  AV.VCU -  notif as received true
16:46:43.157 [main] INFO  AV.VCU -  notif as received true
16:46:43.200 [main] INFO  AV.VCU -  notif as received true
16:46:43.253 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 106
16:46:43.255 [main] INFO  AV.VCU -  OSD 00 currentime 2120.0
16:46:43.282 [main] INFO  AV.VCU -  notif as received true
16:46:43.323 [main] INFO  AV.VCU -  notif as received true
16:46:43.365 [main] INFO  AV.VCU -  notif as received true
16:46:43.411 [main] INFO  AV.VCU -  notif as received true
16:46:43.464 [main] INFO  AV.VCU -  notif as received true
16:46:43.517 [main] INFO  AV.VCU -  notif as received true
16:46:43.568 [main] INFO  AV.VCU -  notif as received true
16:46:43.607 [main] INFO  AV.VCU -  notif as received true
16:46:43.662 [main] INFO  AV.VCU -  notif as received true
16:46:43.720 [main] INFO  AV.VCU -  notif as received true
16:46:43.764 [main] INFO  AV.VCU -  notif as received true
16:46:43.828 [main] INFO  AV.VCU -  notif as received true
16:46:43.879 [main] INFO  AV.VCU -  notif as received true
16:46:43.924 [main] INFO  AV.VCU -  notif as received true
16:46:43.980 [main] INFO  AV.VCU -  notif as received true
16:46:44.021 [main] INFO  AV.VCU -  notif as received true
16:46:44.073 [main] INFO  AV.VCU -  notif as received true
16:46:44.121 [main] INFO  AV.VCU -  notif as received true
16:46:44.177 [main] INFO  AV.VCU -  notif as received true
16:46:44.216 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 107
16:46:44.218 [main] INFO  AV.VCU -  OSD 00 currentime 2140.0
16:46:44.266 [main] INFO  AV.VCU -  notif as received true
16:46:44.309 [main] INFO  AV.VCU -  notif as received true
16:46:44.367 [main] INFO  AV.VCU -  notif as received true
16:46:44.410 [main] INFO  AV.VCU -  notif as received true
16:46:44.469 [main] INFO  AV.VCU -  notif as received true
16:46:44.515 [main] INFO  AV.VCU -  notif as received true
16:46:44.554 [main] INFO  AV.VCU -  notif as received true
16:46:44.610 [main] INFO  AV.VCU -  notif as received true
16:46:44.659 [main] INFO  AV.VCU -  notif as received true
16:46:44.703 [main] INFO  AV.VCU -  notif as received true
16:46:44.754 [main] INFO  AV.VCU -  notif as received true
16:46:44.794 [main] INFO  AV.VCU -  notif as received true
16:46:44.847 [main] INFO  AV.VCU -  notif as received true
16:46:44.895 [main] INFO  AV.VCU -  notif as received true
16:46:44.947 [main] INFO  AV.VCU -  notif as received true
16:46:44.990 [main] INFO  AV.VCU -  notif as received true
16:46:45.039 [main] INFO  AV.VCU -  notif as received true
16:46:45.092 [main] INFO  AV.VCU -  notif as received true
16:46:45.139 [main] INFO  AV.VCU -  notif as received true
16:46:45.185 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 108
16:46:45.188 [main] INFO  AV.VCU -  OSD 00 currentime 2160.0
16:46:45.238 [main] INFO  AV.VCU -  notif as received true
16:46:45.278 [main] INFO  AV.VCU -  notif as received true
16:46:45.322 [main] INFO  AV.VCU -  notif as received true
16:46:45.369 [main] INFO  AV.VCU -  notif as received true
16:46:45.412 [main] INFO  AV.VCU -  notif as received true
16:46:45.443 [main] INFO  AV.VCU -  notif as received true
16:46:45.501 [main] INFO  AV.VCU -  notif as received true
16:46:45.544 [main] INFO  AV.VCU -  notif as received true
16:46:45.588 [main] INFO  AV.VCU -  notif as received true
16:46:45.658 [main] INFO  AV.VCU -  notif as received true
16:46:45.700 [main] INFO  AV.VCU -  notif as received true
16:46:45.750 [main] INFO  AV.VCU -  notif as received true
16:46:45.803 [main] INFO  AV.VCU -  notif as received true
16:46:45.845 [main] INFO  AV.VCU -  notif as received true
16:46:45.905 [main] INFO  AV.VCU -  notif as received true
16:46:45.944 [main] INFO  AV.VCU -  notif as received true
16:46:45.988 [main] INFO  AV.VCU -  notif as received true
16:46:46.046 [main] INFO  AV.VCU -  notif as received true
16:46:46.088 [main] INFO  AV.VCU -  notif as received true
16:46:46.146 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 109
16:46:46.148 [main] INFO  AV.VCU -  OSD 00 currentime 2180.0
16:46:46.183 [main] INFO  AV.VCU -  notif as received true
16:46:46.241 [main] INFO  AV.VCU -  notif as received true
16:46:46.280 [main] INFO  AV.VCU -  notif as received true
16:46:46.360 [main] INFO  AV.VCU -  notif as received true
16:46:46.382 [main] INFO  AV.VCU -  notif as received true
16:46:46.466 [main] INFO  AV.VCU -  notif as received true
16:46:46.488 [main] INFO  AV.VCU -  notif as received true
16:46:46.569 [main] INFO  AV.VCU -  notif as received true
16:46:46.596 [main] INFO  AV.VCU -  notif as received true
16:46:46.672 [main] INFO  AV.VCU -  notif as received true
16:46:46.703 [main] INFO  AV.VCU -  notif as received true
16:46:46.765 [main] INFO  AV.VCU -  notif as received true
16:46:46.804 [main] INFO  AV.VCU -  notif as received true
16:46:46.850 [main] INFO  AV.VCU -  notif as received true
16:46:46.905 [main] INFO  AV.VCU -  notif as received true
16:46:46.945 [main] INFO  AV.VCU -  notif as received true
16:46:47.000 [main] INFO  AV.VCU -  notif as received true
16:46:47.034 [main] INFO  AV.VCU -  notif as received true
16:46:47.100 [main] INFO  AV.VCU -  notif as received true
16:46:47.160 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 110
16:46:47.166 [main] INFO  AV.VCU -  OSD 00 currentime 2200.0
16:46:47.210 [main] INFO  AV.VCU -  notif as received true
16:46:47.258 [main] INFO  AV.VCU -  notif as received true
16:46:47.309 [main] INFO  AV.VCU -  notif as received true
16:46:47.355 [main] INFO  AV.VCU -  notif as received true
16:46:47.410 [main] INFO  AV.VCU -  notif as received true
16:46:47.455 [main] INFO  AV.VCU -  notif as received true
16:46:47.509 [main] INFO  AV.VCU -  notif as received true
16:46:47.554 [main] INFO  AV.VCU -  notif as received true
16:46:47.613 [main] INFO  AV.VCU -  notif as received true
16:46:47.659 [main] INFO  AV.VCU -  notif as received true
16:46:47.708 [main] INFO  AV.VCU -  notif as received true
16:46:47.767 [main] INFO  AV.VCU -  notif as received true
16:46:47.813 [main] INFO  AV.VCU -  notif as received true
16:46:47.873 [main] INFO  AV.VCU -  notif as received true
16:46:47.919 [main] INFO  AV.VCU -  notif as received true
16:46:47.978 [main] INFO  AV.VCU -  notif as received true
16:46:48.015 [main] INFO  AV.VCU -  notif as received true
16:46:48.071 [main] INFO  AV.VCU -  notif as received true
16:46:48.127 [main] INFO  AV.VCU -  notif as received true
16:46:48.167 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 111
16:46:48.170 [main] INFO  AV.VCU -  OSD 00 currentime 2220.0
16:46:48.219 [main] INFO  AV.VCU -  notif as received true
16:46:48.265 [main] INFO  AV.VCU -  notif as received true
16:46:48.316 [main] INFO  AV.VCU -  notif as received true
16:46:48.362 [main] INFO  AV.VCU -  notif as received true
16:46:48.410 [main] INFO  AV.VCU -  notif as received true
16:46:48.473 [main] INFO  AV.VCU -  notif as received true
16:46:48.519 [main] INFO  AV.VCU -  notif as received true
16:46:48.574 [main] INFO  AV.VCU -  notif as received true
16:46:48.618 [main] INFO  AV.VCU -  notif as received true
16:46:48.675 [main] INFO  AV.VCU -  notif as received true
16:46:48.721 [main] INFO  AV.VCU -  notif as received true
16:46:48.783 [main] INFO  AV.VCU -  notif as received true
16:46:48.832 [main] INFO  AV.VCU -  notif as received true
16:46:48.877 [main] INFO  AV.VCU -  notif as received true
16:46:48.937 [main] INFO  AV.VCU -  notif as received true
16:46:48.987 [main] INFO  AV.VCU -  notif as received true
16:46:49.043 [main] INFO  AV.VCU -  notif as received true
16:46:49.081 [main] INFO  AV.VCU -  notif as received true
16:46:49.129 [main] INFO  AV.VCU -  notif as received true
16:46:49.184 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 112
16:46:49.186 [main] INFO  AV.VCU -  OSD 00 currentime 2240.0
16:46:49.222 [main] INFO  AV.VCU -  notif as received true
16:46:49.276 [main] INFO  AV.VCU -  notif as received true
16:46:49.321 [main] INFO  AV.VCU -  notif as received true
16:46:49.382 [main] INFO  AV.VCU -  notif as received true
16:46:49.435 [main] INFO  AV.VCU -  notif as received true
16:46:49.478 [main] INFO  AV.VCU -  notif as received true
16:46:49.518 [main] INFO  AV.VCU -  notif as received true
16:46:49.577 [main] INFO  AV.VCU -  notif as received true
16:46:49.625 [main] INFO  AV.VCU -  notif as received true
16:46:49.676 [main] INFO  AV.VCU -  notif as received true
16:46:49.721 [main] INFO  AV.VCU -  notif as received true
16:46:49.779 [main] INFO  AV.VCU -  notif as received true
16:46:49.832 [main] INFO  AV.VCU -  notif as received true
16:46:49.876 [main] INFO  AV.VCU -  notif as received true
16:46:49.919 [main] INFO  AV.VCU -  notif as received true
16:46:49.979 [main] INFO  AV.VCU -  notif as received true
16:46:50.024 [main] INFO  AV.VCU -  notif as received true
16:46:50.084 [main] INFO  AV.VCU -  notif as received true
16:46:50.137 [main] INFO  AV.VCU -  notif as received true
16:46:50.190 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 113
16:46:50.191 [main] INFO  AV.VCU -  OSD 00 currentime 2260.0
16:46:50.233 [main] INFO  AV.VCU -  notif as received true
16:46:50.289 [main] INFO  AV.VCU -  notif as received true
16:46:50.336 [main] INFO  AV.VCU -  notif as received true
16:46:50.388 [main] INFO  AV.VCU -  notif as received true
16:46:50.432 [main] INFO  AV.VCU -  notif as received true
16:46:50.484 [main] INFO  AV.VCU -  notif as received true
16:46:50.538 [main] INFO  AV.VCU -  notif as received true
16:46:50.597 [main] INFO  AV.VCU -  notif as received true
16:46:50.661 [main] INFO  AV.VCU -  notif as received true
16:46:50.706 [main] INFO  AV.VCU -  notif as received true
16:46:50.763 [main] INFO  AV.VCU -  notif as received true
16:46:50.801 [main] INFO  AV.VCU -  notif as received true
16:46:50.857 [main] INFO  AV.VCU -  notif as received true
16:46:50.900 [main] INFO  AV.VCU -  notif as received true
16:46:50.937 [main] INFO  AV.VCU -  notif as received true
16:46:51.002 [main] INFO  AV.VCU -  notif as received true
16:46:51.049 [main] INFO  AV.VCU -  notif as received true
16:46:51.103 [main] INFO  AV.VCU -  notif as received true
16:46:51.154 [main] INFO  AV.VCU -  notif as received true
16:46:51.199 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 114
16:46:51.202 [main] INFO  AV.VCU -  OSD 00 currentime 2280.0
16:46:51.242 [main] INFO  AV.VCU -  notif as received true
16:46:51.300 [main] INFO  AV.VCU -  notif as received true
16:46:51.338 [main] INFO  AV.VCU -  notif as received true
16:46:51.399 [main] INFO  AV.VCU -  notif as received true
16:46:51.458 [main] INFO  AV.VCU -  notif as received true
16:46:51.508 [main] INFO  AV.VCU -  notif as received true
16:46:51.544 [main] INFO  AV.VCU -  notif as received true
16:46:51.603 [main] INFO  AV.VCU -  notif as received true
16:46:51.645 [main] INFO  AV.VCU -  notif as received true
16:46:51.711 [main] INFO  AV.VCU -  notif as received true
16:46:51.759 [main] INFO  AV.VCU -  notif as received true
16:46:51.824 [main] INFO  AV.VCU -  notif as received true
16:46:51.857 [main] INFO  AV.VCU -  notif as received true
16:46:51.919 [main] INFO  AV.VCU -  notif as received true
16:46:51.974 [main] INFO  AV.VCU -  notif as received true
16:46:52.022 [main] INFO  AV.VCU -  notif as received true
16:46:52.065 [main] INFO  AV.VCU -  notif as received true
16:46:52.111 [main] INFO  AV.VCU -  notif as received true
16:46:52.161 [main] INFO  AV.VCU -  notif as received true
16:46:52.220 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 115
16:46:52.222 [main] INFO  AV.VCU -  OSD 00 currentime 2300.0
16:46:52.260 [main] INFO  AV.VCU -  notif as received true
16:46:52.326 [main] INFO  AV.VCU -  notif as received true
16:46:52.361 [main] INFO  AV.VCU -  notif as received true
16:46:52.430 [main] INFO  AV.VCU -  notif as received true
16:46:52.471 [main] INFO  AV.VCU -  notif as received true
16:46:52.532 [main] INFO  AV.VCU -  notif as received true
16:46:52.575 [main] INFO  AV.VCU -  notif as received true
16:46:52.636 [main] INFO  AV.VCU -  notif as received true
16:46:52.679 [main] INFO  AV.VCU -  notif as received true
16:46:52.729 [main] INFO  AV.VCU -  notif as received true
16:46:52.782 [main] INFO  AV.VCU -  notif as received true
16:46:52.828 [main] INFO  AV.VCU -  notif as received true
16:46:52.878 [main] INFO  AV.VCU -  notif as received true
16:46:52.934 [main] INFO  AV.VCU -  notif as received true
16:46:52.997 [main] INFO  AV.VCU -  notif as received true
16:46:53.030 [main] INFO  AV.VCU -  notif as received true
16:46:53.088 [main] INFO  AV.VCU -  notif as received true
16:46:53.134 [main] INFO  AV.VCU -  notif as received true
16:46:53.166 [main] INFO  AV.VCU -  notif as received true
16:46:53.238 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 116
16:46:53.240 [main] INFO  AV.VCU -  OSD 00 currentime 2320.0
16:46:53.280 [main] INFO  AV.VCU -  notif as received true
16:46:53.336 [main] INFO  AV.VCU -  notif as received true
16:46:53.382 [main] INFO  AV.VCU -  notif as received true
16:46:53.429 [main] INFO  AV.VCU -  notif as received true
16:46:53.486 [main] INFO  AV.VCU -  notif as received true
16:46:53.534 [main] INFO  AV.VCU -  notif as received true
16:46:53.590 [main] INFO  AV.VCU -  notif as received true
16:46:53.625 [main] INFO  AV.VCU -  notif as received true
16:46:53.689 [main] INFO  AV.VCU -  notif as received true
16:46:53.733 [main] INFO  AV.VCU -  notif as received true
16:46:53.790 [main] INFO  AV.VCU -  notif as received true
16:46:53.843 [main] INFO  AV.VCU -  notif as received true
16:46:53.887 [main] INFO  AV.VCU -  notif as received true
16:46:53.933 [main] INFO  AV.VCU -  notif as received true
16:46:53.992 [main] INFO  AV.VCU -  notif as received true
16:46:54.036 [main] INFO  AV.VCU -  notif as received true
16:46:54.084 [main] INFO  AV.VCU -  notif as received true
16:46:54.127 [main] INFO  AV.VCU -  notif as received true
16:46:54.162 [main] INFO  AV.VCU -  notif as received true
16:46:54.230 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 117
16:46:54.235 [main] INFO  AV.VCU -  OSD 00 currentime 2340.0
16:46:54.414 [main] INFO  AV.VCU -  notif as received true
16:46:54.468 [main] INFO  AV.VCU -  notif as received true
16:46:54.506 [main] INFO  AV.VCU -  notif as received true
16:46:54.557 [main] INFO  AV.VCU -  notif as received true
16:46:54.585 [main] INFO  AV.VCU -  notif as received true
16:46:54.658 [main] INFO  AV.VCU -  notif as received true
16:46:54.682 [main] INFO  AV.VCU -  notif as received true
16:46:54.767 [main] INFO  AV.VCU -  notif as received true
16:46:54.812 [main] INFO  AV.VCU -  notif as received true
16:46:54.873 [main] INFO  AV.VCU -  notif as received true
16:46:54.904 [main] INFO  AV.VCU -  notif as received true
16:46:54.985 [main] INFO  AV.VCU -  notif as received true
16:46:55.009 [main] INFO  AV.VCU -  notif as received true
16:46:55.092 [main] INFO  AV.VCU -  notif as received true
16:46:55.115 [main] INFO  AV.VCU -  notif as received true
16:46:55.193 [main] INFO  AV.VCU -  notif as received true
16:46:55.234 [main] INFO  AV.VCU -  notif as received true
16:46:55.288 [main] INFO  AV.VCU -  notif as received true
16:46:55.340 [main] INFO  AV.VCU -  notif as received true
16:46:55.400 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 118
16:46:55.411 [main] INFO  AV.VCU -  OSD 00 currentime 2360.0
16:46:55.444 [main] INFO  AV.VCU -  notif as received true
16:46:55.512 [main] INFO  AV.VCU -  notif as received true
16:46:55.569 [main] INFO  AV.VCU -  notif as received true
16:46:55.607 [main] INFO  AV.VCU -  notif as received true
16:46:55.659 [main] INFO  AV.VCU -  notif as received true
16:46:55.705 [main] INFO  AV.VCU -  notif as received true
16:46:55.752 [main] INFO  AV.VCU -  notif as received true
16:46:55.812 [main] INFO  AV.VCU -  notif as received true
16:46:55.852 [main] INFO  AV.VCU -  notif as received true
16:46:55.913 [main] INFO  AV.VCU -  notif as received true
16:46:55.966 [main] INFO  AV.VCU -  notif as received true
16:46:56.018 [main] INFO  AV.VCU -  notif as received true
16:46:56.063 [main] INFO  AV.VCU -  notif as received true
16:46:56.108 [main] INFO  AV.VCU -  notif as received true
16:46:56.171 [main] INFO  AV.VCU -  notif as received true
16:46:56.230 [main] INFO  AV.VCU -  notif as received true
16:46:56.275 [main] INFO  AV.VCU -  notif as received true
16:46:56.307 [main] INFO  AV.VCU -  notif as received true
16:46:56.376 [main] INFO  AV.VCU -  notif as received true
16:46:56.412 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 119
16:46:56.413 [main] INFO  AV.VCU -  OSD 00 currentime 2380.0
16:46:56.479 [main] INFO  AV.VCU -  notif as received true
16:46:56.512 [main] INFO  AV.VCU -  notif as received true
16:46:56.577 [main] INFO  AV.VCU -  notif as received true
16:46:56.614 [main] INFO  AV.VCU -  notif as received true
16:46:56.676 [main] INFO  AV.VCU -  notif as received true
16:46:56.705 [main] INFO  AV.VCU -  notif as received true
16:46:56.733 [main] INFO  AV.VCU -  notif as received true
16:46:56.764 [main] INFO  AV.VCU -  notif as received true
16:46:56.795 [main] INFO  AV.VCU -  notif as received true
16:46:56.863 [main] INFO  AV.VCU -  notif as received true
16:46:56.901 [main] INFO  AV.VCU -  notif as received true
16:46:56.962 [main] INFO  AV.VCU -  notif as received true
16:46:57.003 [main] INFO  AV.VCU -  notif as received true
16:46:57.064 [main] INFO  AV.VCU -  notif as received true
16:46:57.116 [main] INFO  AV.VCU -  notif as received true
16:46:57.166 [main] INFO  AV.VCU -  notif as received true
16:46:57.208 [main] INFO  AV.VCU -  notif as received true
16:46:57.266 [main] INFO  AV.VCU -  notif as received true
16:46:57.311 [main] INFO  AV.VCU -  notif as received true
16:46:57.372 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 120
16:46:57.375 [main] INFO  AV.VCU -  OSD 00 currentime 2400.0
16:46:57.418 [main] INFO  AV.VCU -  notif as received true
16:46:57.475 [main] INFO  AV.VCU -  notif as received true
16:46:57.520 [main] INFO  AV.VCU -  notif as received true
16:46:57.579 [main] INFO  AV.VCU -  notif as received true
16:46:57.620 [main] INFO  AV.VCU -  notif as received true
16:46:57.670 [main] INFO  AV.VCU -  notif as received true
16:46:57.720 [main] INFO  AV.VCU -  notif as received true
16:46:57.776 [main] INFO  AV.VCU -  notif as received true
16:46:57.821 [main] INFO  AV.VCU -  notif as received true
16:46:57.881 [main] INFO  AV.VCU -  notif as received true
16:46:57.922 [main] INFO  AV.VCU -  notif as received true
16:46:57.991 [main] INFO  AV.VCU -  notif as received true
16:46:58.044 [main] INFO  AV.VCU -  notif as received true
16:46:58.087 [main] INFO  AV.VCU -  notif as received true
16:46:58.141 [main] INFO  AV.VCU -  notif as received true
16:46:58.169 [main] INFO  AV.VCU -  notif as received true
16:46:58.226 [main] INFO  AV.VCU -  notif as received true
16:46:58.283 [main] INFO  AV.VCU -  notif as received true
16:46:58.327 [main] INFO  AV.VCU -  notif as received true
16:46:58.387 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 121
16:46:58.392 [main] INFO  AV.VCU -  OSD 00 currentime 2420.0
16:46:58.426 [main] INFO  AV.VCU -  notif as received true
16:46:58.492 [main] INFO  AV.VCU -  notif as received true
16:46:58.524 [main] INFO  AV.VCU -  notif as received true
16:46:58.598 [main] INFO  AV.VCU -  notif as received true
16:46:58.630 [main] INFO  AV.VCU -  notif as received true
16:46:58.688 [main] INFO  AV.VCU -  notif as received true
16:46:58.718 [main] INFO  AV.VCU -  notif as received true
16:46:58.748 [main] INFO  AV.VCU -  notif as received true
16:46:58.778 [main] INFO  AV.VCU -  notif as received true
16:46:58.863 [main] INFO  AV.VCU -  notif as received true
16:46:58.912 [main] INFO  AV.VCU -  notif as received true
16:46:58.956 [main] INFO  AV.VCU -  notif as received true
16:46:59.007 [main] INFO  AV.VCU -  notif as received true
16:46:59.052 [main] INFO  AV.VCU -  notif as received true
16:46:59.106 [main] INFO  AV.VCU -  notif as received true
16:46:59.134 [main] INFO  AV.VCU -  notif as received true
16:46:59.176 [main] INFO  AV.VCU -  notif as received true
16:46:59.234 [main] INFO  AV.VCU -  notif as received true
16:46:59.275 [main] INFO  AV.VCU -  notif as received true
16:46:59.329 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 122
16:46:59.334 [main] INFO  AV.VCU -  OSD 00 currentime 2440.0
16:46:59.375 [main] INFO  AV.VCU -  notif as received true
16:46:59.435 [main] INFO  AV.VCU -  notif as received true
16:46:59.475 [main] INFO  AV.VCU -  notif as received true
16:46:59.529 [main] INFO  AV.VCU -  notif as received true
16:46:59.582 [main] INFO  AV.VCU -  notif as received true
16:46:59.638 [main] INFO  AV.VCU -  notif as received true
16:46:59.691 [main] INFO  AV.VCU -  notif as received true
16:46:59.746 [main] INFO  AV.VCU -  notif as received true
16:46:59.798 [main] INFO  AV.VCU -  notif as received true
16:46:59.862 [main] INFO  AV.VCU -  notif as received true
16:46:59.916 [main] INFO  AV.VCU -  notif as received true
16:46:59.964 [main] INFO  AV.VCU -  notif as received true
16:47:00.005 [main] INFO  AV.VCU -  notif as received true
16:47:00.064 [main] INFO  AV.VCU -  notif as received true
16:47:00.115 [main] INFO  AV.VCU -  notif as received true
16:47:00.159 [main] INFO  AV.VCU -  notif as received true
16:47:00.216 [main] INFO  AV.VCU -  notif as received true
16:47:00.283 [main] INFO  AV.VCU -  notif as received true
16:47:00.336 [main] INFO  AV.VCU -  notif as received true
16:47:00.401 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 123
16:47:00.405 [main] INFO  AV.VCU -  OSD 00 currentime 2460.0
16:47:00.437 [main] INFO  AV.VCU -  notif as received true
16:47:00.503 [main] INFO  AV.VCU -  notif as received true
16:47:00.548 [main] INFO  AV.VCU -  notif as received true
16:47:00.595 [main] INFO  AV.VCU -  notif as received true
16:47:00.652 [main] INFO  AV.VCU -  notif as received true
16:47:00.699 [main] INFO  AV.VCU -  notif as received true
16:47:00.739 [main] INFO  AV.VCU -  notif as received true
16:47:00.787 [main] INFO  AV.VCU -  notif as received true
16:47:00.847 [main] INFO  AV.VCU -  notif as received true
16:47:00.890 [main] INFO  AV.VCU -  notif as received true
16:47:00.947 [main] INFO  AV.VCU -  notif as received true
16:47:00.980 [main] INFO  AV.VCU -  notif as received true
16:47:01.043 [main] INFO  AV.VCU -  notif as received true
16:47:01.076 [main] INFO  AV.VCU -  notif as received true
16:47:01.148 [main] INFO  AV.VCU -  notif as received true
16:47:01.169 [main] INFO  AV.VCU -  notif as received true
16:47:01.254 [main] INFO  AV.VCU -  notif as received true
16:47:01.277 [main] INFO  AV.VCU -  notif as received true
16:47:01.363 [main] INFO  AV.VCU -  notif as received true
16:47:01.397 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 124
16:47:01.399 [main] INFO  AV.VCU -  OSD 00 currentime 2480.0
16:47:01.459 [main] INFO  AV.VCU -  notif as received true
16:47:01.500 [main] INFO  AV.VCU -  notif as received true
16:47:01.559 [main] INFO  AV.VCU -  notif as received true
16:47:01.606 [main] INFO  AV.VCU -  notif as received true
16:47:01.659 [main] INFO  AV.VCU -  notif as received true
16:47:01.712 [main] INFO  AV.VCU -  notif as received true
16:47:01.755 [main] INFO  AV.VCU -  notif as received true
16:47:01.802 [main] INFO  AV.VCU -  notif as received true
16:47:01.861 [main] INFO  AV.VCU -  notif as received true
16:47:01.905 [main] INFO  AV.VCU -  notif as received true
16:47:01.962 [main] INFO  AV.VCU -  notif as received true
16:47:02.015 [main] INFO  AV.VCU -  notif as received true
16:47:02.062 [main] INFO  AV.VCU -  notif as received true
16:47:02.106 [main] INFO  AV.VCU -  notif as received true
16:47:02.154 [main] INFO  AV.VCU -  notif as received true
16:47:02.202 [main] INFO  AV.VCU -  notif as received true
16:47:02.259 [main] INFO  AV.VCU -  notif as received true
16:47:02.300 [main] INFO  AV.VCU -  notif as received true
16:47:02.356 [main] INFO  AV.VCU -  notif as received true
16:47:02.410 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 125
16:47:02.411 [main] INFO  AV.VCU -  OSD 00 currentime 2500.0
16:47:02.458 [main] INFO  AV.VCU -  notif as received true
16:47:02.514 [main] INFO  AV.VCU -  notif as received true
16:47:02.553 [main] INFO  AV.VCU -  notif as received true
16:47:02.585 [main] INFO  AV.VCU -  notif as received true
16:47:02.647 [main] INFO  AV.VCU -  notif as received true
16:47:02.678 [main] INFO  AV.VCU -  notif as received true
16:47:02.746 [main] INFO  AV.VCU -  notif as received true
16:47:02.776 [main] INFO  AV.VCU -  notif as received true
16:47:02.834 [main] INFO  AV.VCU -  notif as received true
16:47:02.881 [main] INFO  AV.VCU -  notif as received true
