
-------------------------------------------------------------------
GMS: address=vagrant-12516, cluster=AV, physical address=10.0.2.15:46812
-------------------------------------------------------------------
16:58:56.813 [main] INFO  AV.VCU - waiting on readyToRun...
16:58:57.075 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:58:57.077 [main] INFO  AV.VCU - started logical time progression
17:00:35.327 [main] INFO  AV.VCU -  notif as received false
17:00:35.383 [main] INFO  AV.VCU -  notif as received false
17:00:35.436 [main] INFO  AV.VCU -  notif as received false
17:00:35.480 [main] INFO  AV.VCU -  notif as received false
17:00:35.519 [main] INFO  AV.VCU -  notif as received false
17:00:35.576 [main] INFO  AV.VCU -  notif as received false
17:00:35.632 [main] INFO  AV.VCU -  notif as received false
17:00:35.688 [main] INFO  AV.VCU -  notif as received false
17:00:35.733 [main] INFO  AV.VCU -  notif as received false
17:00:35.781 [main] INFO  AV.VCU -  notif as received false
17:00:35.837 [main] INFO  AV.VCU -  notif as received false
17:00:35.886 [main] INFO  AV.VCU -  notif as received false
17:00:35.927 [main] INFO  AV.VCU -  notif as received false
17:00:35.973 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 92
17:00:35.975 [main] INFO  AV.VCU -  OSD 00 currentime 1840.0
17:00:36.017 [main] INFO  AV.VCU -  notif as received false
17:00:36.049 [main] INFO  AV.VCU -  notif as received false
17:00:36.108 [main] INFO  AV.VCU -  notif as received false
17:00:36.149 [main] INFO  AV.VCU -  notif as received false
17:00:36.207 [main] INFO  AV.VCU -  notif as received false
17:00:36.244 [main] INFO  AV.VCU -  notif as received false
17:00:36.301 [main] INFO  AV.VCU -  notif as received false
17:00:36.350 [main] INFO  AV.VCU -  notif as received false
17:00:36.407 [main] INFO  AV.VCU -  notif as received false
17:00:36.450 [main] INFO  AV.VCU -  notif as received false
17:00:36.510 [main] INFO  AV.VCU -  notif as received false
17:00:36.557 [main] INFO  AV.VCU -  notif as received false
17:00:36.721 [main] INFO  AV.VCU -  notif as received false
17:00:36.776 [main] INFO  AV.VCU -  notif as received false
17:00:36.808 [main] INFO  AV.VCU -  notif as received false
17:00:36.839 [main] INFO  AV.VCU -  notif as received false
17:00:36.871 [main] INFO  AV.VCU -  notif as received false
17:00:36.913 [main] INFO  AV.VCU -  notif as received false
17:00:36.961 [main] INFO  AV.VCU -  notif as received false
17:00:37.003 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.76 time 93
17:00:37.005 [main] INFO  AV.VCU -  OSD 00 currentime 1860.0
17:00:37.018 [main] INFO  AV.VCU -  notif as received false
17:00:37.109 [main] INFO  AV.VCU -  notif as received false
17:00:37.142 [main] INFO  AV.VCU -  notif as received false
17:00:37.204 [main] INFO  AV.VCU -  notif as received false
17:00:37.233 [main] INFO  AV.VCU -  notif as received false
17:00:37.314 [main] INFO  AV.VCU -  notif as received false
17:00:37.359 [main] INFO  AV.VCU -  notif as received false
17:00:37.416 [main] INFO  AV.VCU -  notif as received false
17:00:37.461 [main] INFO  AV.VCU -  notif as received false
17:00:37.518 [main] INFO  AV.VCU -  notif as received false
17:00:37.561 [main] INFO  AV.VCU -  notif as received false
17:00:37.620 [main] INFO  AV.VCU -  notif as received false
17:00:37.666 [main] INFO  AV.VCU -  notif as received false
17:00:37.715 [main] INFO  AV.VCU -  notif as received false
17:00:37.766 [main] INFO  AV.VCU -  notif as received false
17:00:37.820 [main] INFO  AV.VCU -  notif as received false
17:00:37.858 [main] INFO  AV.VCU -  notif as received false
17:00:37.919 [main] INFO  AV.VCU -  notif as received false
17:00:37.957 [main] INFO  AV.VCU -  notif as received false
17:00:38.022 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 94
17:00:38.023 [main] INFO  AV.VCU -  OSD 00 currentime 1880.0
17:00:38.056 [main] INFO  AV.VCU -  notif as received false
17:00:38.119 [main] INFO  AV.VCU -  notif as received false
17:00:38.152 [main] INFO  AV.VCU -  notif as received false
17:00:38.216 [main] INFO  AV.VCU -  notif as received false
17:00:38.246 [main] INFO  AV.VCU -  notif as received false
17:00:38.312 [main] INFO  AV.VCU -  notif as received false
17:00:38.352 [main] INFO  AV.VCU -  notif as received false
17:00:38.413 [main] INFO  AV.VCU -  notif as received false
17:00:38.455 [main] INFO  AV.VCU -  notif as received false
17:00:38.505 [main] INFO  AV.VCU -  notif as received false
17:00:38.560 [main] INFO  AV.VCU -  notif as received false
17:00:38.592 [main] INFO  AV.VCU -  notif as received false
17:00:38.635 [main] INFO  AV.VCU -  notif as received false
17:00:38.682 [main] INFO  AV.VCU -  notif as received false
17:00:38.724 [main] INFO  AV.VCU -  notif as received false
17:00:38.770 [main] INFO  AV.VCU -  notif as received false
17:00:38.820 [main] INFO  AV.VCU -  notif as received false
17:00:38.862 [main] INFO  AV.VCU -  notif as received false
17:00:38.901 [main] INFO  AV.VCU -  notif as received false
17:00:38.961 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.57 time 95
17:00:38.963 [main] INFO  AV.VCU -  OSD 00 currentime 1900.0
17:00:39.017 [main] INFO  AV.VCU -  notif as received false
17:00:39.062 [main] INFO  AV.VCU -  notif as received false
17:00:39.102 [main] INFO  AV.VCU -  notif as received false
17:00:39.173 [main] INFO  AV.VCU -  notif as received false
17:00:39.196 [main] INFO  AV.VCU -  notif as received false
17:00:39.281 [main] INFO  AV.VCU -  notif as received false
17:00:39.326 [main] INFO  AV.VCU -  notif as received false
17:00:39.385 [main] INFO  AV.VCU -  notif as received false
17:00:39.422 [main] INFO  AV.VCU -  notif as received false
17:00:39.485 [main] INFO  AV.VCU -  notif as received false
17:00:39.534 [main] INFO  AV.VCU -  notif as received false
17:00:39.594 [main] INFO  AV.VCU -  notif as received false
17:00:39.636 [main] INFO  AV.VCU -  notif as received false
17:00:39.694 [main] INFO  AV.VCU -  notif as received false
17:00:39.747 [main] INFO  AV.VCU -  notif as received false
17:00:39.784 [main] INFO  AV.VCU -  notif as received false
17:00:39.814 [main] INFO  AV.VCU -  notif as received false
17:00:39.851 [main] INFO  AV.VCU -  notif as received false
17:00:39.879 [main] INFO  AV.VCU -  notif as received false
17:00:39.960 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 96
17:00:39.965 [main] INFO  AV.VCU -  OSD 00 currentime 1920.0
17:00:39.994 [main] INFO  AV.VCU -  notif as received false
17:00:40.063 [main] INFO  AV.VCU -  notif as received false
17:00:40.087 [main] INFO  AV.VCU -  notif as received false
17:00:40.176 [main] INFO  AV.VCU -  notif as received false
17:00:40.217 [main] INFO  AV.VCU -  notif as received false
17:00:40.273 [main] INFO  AV.VCU -  notif as received false
17:00:40.322 [main] INFO  AV.VCU -  notif as received false
17:00:40.377 [main] INFO  AV.VCU -  notif as received false
17:00:40.427 [main] INFO  AV.VCU -  notif as received false
17:00:40.483 [main] INFO  AV.VCU -  notif as received false
17:00:40.530 [main] INFO  AV.VCU -  notif as received false
17:00:40.578 [main] INFO  AV.VCU -  notif as received false
17:00:40.635 [main] INFO  AV.VCU -  notif as received false
17:00:40.678 [main] INFO  AV.VCU -  notif as received false
17:00:40.719 [main] INFO  AV.VCU -  notif as received false
17:00:40.780 [main] INFO  AV.VCU -  notif as received false
17:00:40.819 [main] INFO  AV.VCU -  notif as received false
17:00:40.878 [main] INFO  AV.VCU -  notif as received false
17:00:40.924 [main] INFO  AV.VCU -  notif as received false
17:00:40.983 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.12 time 97
17:00:40.987 [main] INFO  AV.VCU -  OSD 00 currentime 1940.0
17:00:41.026 [main] INFO  AV.VCU -  notif as received false
17:00:41.076 [main] INFO  AV.VCU -  notif as received false
17:00:41.146 [main] INFO  AV.VCU -  notif as received false
17:00:41.177 [main] INFO  AV.VCU -  notif as received false
17:00:41.242 [main] INFO  AV.VCU -  notif as received false
17:00:41.278 [main] INFO  AV.VCU -  notif as received false
17:00:41.333 [main] INFO  AV.VCU -  notif as received false
17:00:41.415 [main] INFO  AV.VCU -  notif as received false
17:00:41.460 [main] INFO  AV.VCU -  notif as received false
17:00:41.527 [main] INFO  AV.VCU -  notif as received false
17:00:41.576 [main] INFO  AV.VCU -  notif as received false
17:00:41.620 [main] INFO  AV.VCU -  notif as received false
17:00:41.669 [main] INFO  AV.VCU -  notif as received false
17:00:41.713 [main] INFO  AV.VCU -  notif as received false
17:00:41.735 [main] INFO  AV.VCU -  notif as received false
17:00:41.819 [main] INFO  AV.VCU -  notif as received false
17:00:41.847 [main] INFO  AV.VCU -  notif as received false
17:00:41.926 [main] INFO  AV.VCU -  notif as received false
17:00:41.960 [main] INFO  AV.VCU -  notif as received false
17:00:42.018 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.48 time 98
17:00:42.022 [main] INFO  AV.VCU -  OSD 00 currentime 1960.0
17:00:42.061 [main] INFO  AV.VCU -  notif as received false
17:00:42.121 [main] INFO  AV.VCU -  notif as received false
17:00:42.154 [main] INFO  AV.VCU -  notif as received false
17:00:42.221 [main] INFO  AV.VCU -  notif as received false
17:00:42.270 [main] INFO  AV.VCU -  notif as received false
17:00:42.314 [main] INFO  AV.VCU -  notif as received false
17:00:42.361 [main] INFO  AV.VCU -  notif as received false
17:00:42.406 [main] INFO  AV.VCU -  notif as received false
17:00:42.449 [main] INFO  AV.VCU -  notif as received false
17:00:42.509 [main] INFO  AV.VCU -  notif as received false
17:00:42.563 [main] INFO  AV.VCU -  notif as received false
17:00:42.602 [main] INFO  AV.VCU -  notif as received false
17:00:42.655 [main] INFO  AV.VCU -  notif as received false
17:00:42.716 [main] INFO  AV.VCU -  notif as received false
17:00:42.768 [main] INFO  AV.VCU -  notif as received false
17:00:42.813 [main] INFO  AV.VCU -  notif as received false
17:00:42.865 [main] INFO  AV.VCU -  notif as received false
17:00:42.908 [main] INFO  AV.VCU -  notif as received false
17:00:42.961 [main] INFO  AV.VCU -  notif as received false
17:00:43.004 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.96 time 99
17:00:43.006 [main] INFO  AV.VCU -  OSD 00 currentime 1980.0
17:00:43.057 [main] INFO  AV.VCU -  notif as received false
17:00:43.099 [main] INFO  AV.VCU -  notif as received false
17:00:43.148 [main] INFO  AV.VCU -  notif as received false
17:00:43.188 [main] INFO  AV.VCU -  notif as received false
17:00:43.226 [main] INFO  AV.VCU -  notif as received false
17:00:43.278 [main] INFO  AV.VCU -  notif as received false
17:00:43.321 [main] INFO  AV.VCU -  notif as received false
17:00:43.376 [main] INFO  AV.VCU -  notif as received false
17:00:43.431 [main] INFO  AV.VCU -  notif as received false
17:00:43.489 [main] INFO  AV.VCU -  notif as received false
17:00:43.530 [main] INFO  AV.VCU -  notif as received false
17:00:43.591 [main] INFO  AV.VCU -  notif as received false
17:00:43.640 [main] INFO  AV.VCU -  notif as received false
17:00:43.683 [main] INFO  AV.VCU -  notif as received false
17:00:43.737 [main] INFO  AV.VCU -  notif as received false
17:00:43.777 [main] INFO  AV.VCU -  notif as received false
17:00:43.821 [main] INFO  AV.VCU -  notif as received false
17:00:43.874 [main] INFO  AV.VCU -  notif as received false
17:00:43.915 [main] INFO  AV.VCU -  notif as received false
17:00:43.986 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.76 time 100
17:00:43.988 [main] INFO  AV.VCU -  OSD 00 currentime 2000.0
17:00:44.021 [main] INFO  AV.VCU -  notif as received false
17:00:44.079 [main] INFO  AV.VCU -  notif as received false
17:00:44.121 [main] INFO  AV.VCU -  notif as received false
17:00:44.169 [main] INFO  AV.VCU -  notif as received false
17:00:44.220 [main] INFO  AV.VCU -  notif as received false
17:00:44.267 [main] INFO  AV.VCU -  notif as received false
17:00:44.312 [main] INFO  AV.VCU -  notif as received false
17:00:44.366 [main] INFO  AV.VCU -  notif as received false
17:00:44.423 [main] INFO  AV.VCU -  notif as received false
17:00:44.466 [main] INFO  AV.VCU -  notif as received false
17:00:44.523 [main] INFO  AV.VCU -  notif as received false
17:00:44.571 [main] INFO  AV.VCU -  notif as received false
17:00:44.628 [main] INFO  AV.VCU -  notif as received false
17:00:44.686 [main] INFO  AV.VCU -  notif as received false
17:00:44.724 [main] INFO  AV.VCU -  notif as received false
17:00:44.777 [main] INFO  AV.VCU -  notif as received false
17:00:44.822 [main] INFO  AV.VCU -  notif as received false
17:00:44.874 [main] INFO  AV.VCU -  notif as received false
17:00:44.917 [main] INFO  AV.VCU -  notif as received false
17:00:44.959 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.41 time 101
17:00:44.961 [main] INFO  AV.VCU -  OSD 00 currentime 2020.0
17:00:45.024 [main] INFO  AV.VCU -  notif as received false
17:00:45.067 [main] INFO  AV.VCU -  notif as received false
17:00:45.123 [main] INFO  AV.VCU -  notif as received false
17:00:45.166 [main] INFO  AV.VCU -  notif as received false
17:00:45.218 [main] INFO  AV.VCU -  notif as received false
17:00:45.261 [main] INFO  AV.VCU -  notif as received false
17:00:45.324 [main] INFO  AV.VCU -  notif as received false
17:00:45.377 [main] INFO  AV.VCU -  notif as received false
17:00:45.409 [main] INFO  AV.VCU -  notif as received false
17:00:45.481 [main] INFO  AV.VCU -  notif as received false
17:00:45.525 [main] INFO  AV.VCU -  notif as received false
17:00:45.573 [main] INFO  AV.VCU -  notif as received false
17:00:45.627 [main] INFO  AV.VCU -  notif as received false
17:00:45.664 [main] INFO  AV.VCU -  notif as received false
17:00:45.710 [main] INFO  AV.VCU -  notif as received false
17:00:45.754 [main] INFO  AV.VCU -  notif as received false
17:00:45.803 [main] INFO  AV.VCU -  notif as received false
17:00:45.854 [main] INFO  AV.VCU -  notif as received false
17:00:45.897 [main] INFO  AV.VCU -  notif as received false
17:00:45.953 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.73 time 102
17:00:45.954 [main] INFO  AV.VCU -  OSD 00 currentime 2040.0
17:00:46.000 [main] INFO  AV.VCU -  notif as received false
17:00:46.048 [main] INFO  AV.VCU -  notif as received false
17:00:46.096 [main] INFO  AV.VCU -  notif as received false
17:00:46.140 [main] INFO  AV.VCU -  notif as received false
17:00:46.197 [main] INFO  AV.VCU -  notif as received false
17:00:46.252 [main] INFO  AV.VCU -  notif as received false
17:00:46.293 [main] INFO  AV.VCU -  notif as received false
17:00:46.335 [main] INFO  AV.VCU -  notif as received false
17:00:46.387 [main] INFO  AV.VCU -  notif as received false
17:00:46.444 [main] INFO  AV.VCU -  notif as received false
17:00:46.488 [main] INFO  AV.VCU -  notif as received false
17:00:46.529 [main] INFO  AV.VCU -  notif as received false
17:00:46.587 [main] INFO  AV.VCU -  notif as received false
17:00:46.638 [main] INFO  AV.VCU -  notif as received false
17:00:46.689 [main] INFO  AV.VCU -  notif as received false
17:00:46.745 [main] INFO  AV.VCU -  notif as received false
17:00:46.789 [main] INFO  AV.VCU -  notif as received false
17:00:46.840 [main] INFO  AV.VCU -  notif as received false
17:00:46.886 [main] INFO  AV.VCU -  notif as received false
17:00:46.936 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.89 time 103
17:00:46.937 [main] INFO  AV.VCU -  OSD 00 currentime 2060.0
17:00:46.981 [main] INFO  AV.VCU -  notif as received false
17:00:47.037 [main] INFO  AV.VCU -  notif as received false
17:00:47.087 [main] INFO  AV.VCU -  notif as received false
17:00:47.135 [main] INFO  AV.VCU -  notif as received false
17:00:47.179 [main] INFO  AV.VCU -  notif as received false
17:00:47.236 [main] INFO  AV.VCU -  notif as received false
17:00:47.274 [main] INFO  AV.VCU -  notif as received false
17:00:47.316 [main] INFO  AV.VCU -  notif as received false
17:00:47.370 [main] INFO  AV.VCU -  notif as received false
17:00:47.424 [main] INFO  AV.VCU -  notif as received false
17:00:47.474 [main] INFO  AV.VCU -  notif as received false
17:00:47.519 [main] INFO  AV.VCU -  notif as received false
17:00:47.580 [main] INFO  AV.VCU -  notif as received false
17:00:47.629 [main] INFO  AV.VCU -  notif as received false
17:00:47.673 [main] INFO  AV.VCU -  notif as received false
17:00:47.725 [main] INFO  AV.VCU -  notif as received false
17:00:47.780 [main] INFO  AV.VCU -  notif as received false
17:00:47.821 [main] INFO  AV.VCU -  notif as received false
17:00:47.883 [main] INFO  AV.VCU -  notif as received false
17:00:47.919 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.73 time 104
17:00:47.925 [main] INFO  AV.VCU -  OSD 00 currentime 2080.0
17:00:47.982 [main] INFO  AV.VCU -  notif as received false
17:00:48.019 [main] INFO  AV.VCU -  notif as received false
17:00:48.080 [main] INFO  AV.VCU -  notif as received false
17:00:48.125 [main] INFO  AV.VCU -  notif as received false
17:00:48.177 [main] INFO  AV.VCU -  notif as received false
17:00:48.226 [main] INFO  AV.VCU -  notif as received false
17:00:48.285 [main] INFO  AV.VCU -  notif as received false
17:00:48.316 [main] INFO  AV.VCU -  notif as received false
17:00:48.388 [main] INFO  AV.VCU -  notif as received false
17:00:48.425 [main] INFO  AV.VCU -  notif as received false
17:00:48.496 [main] INFO  AV.VCU -  notif as received false
17:00:48.545 [main] INFO  AV.VCU -  notif as received false
17:00:48.587 [main] INFO  AV.VCU -  notif as received false
17:00:48.632 [main] INFO  AV.VCU -  notif as received false
17:00:48.680 [main] INFO  AV.VCU -  notif as received false
17:00:48.724 [main] INFO  AV.VCU -  notif as received false
17:00:48.783 [main] INFO  AV.VCU -  notif as received false
17:00:48.832 [main] INFO  AV.VCU -  notif as received false
17:00:48.872 [main] INFO  AV.VCU -  notif as received false
17:00:48.929 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 105
17:00:48.931 [main] INFO  AV.VCU -  OSD 00 currentime 2100.0
17:00:48.970 [main] INFO  AV.VCU -  notif as received false
17:00:49.017 [main] INFO  AV.VCU -  notif as received false
17:00:49.068 [main] INFO  AV.VCU -  notif as received false
17:00:49.116 [main] INFO  AV.VCU -  notif as received false
17:00:49.159 [main] INFO  AV.VCU -  notif as received false
17:00:49.218 [main] INFO  AV.VCU -  notif as received false
17:00:49.257 [main] INFO  AV.VCU -  notif as received false
17:00:49.314 [main] INFO  AV.VCU -  notif as received false
17:00:49.367 [main] INFO  AV.VCU -  notif as received false
17:00:49.414 [main] INFO  AV.VCU -  notif as received false
17:00:49.470 [main] INFO  AV.VCU -  notif as received false
17:00:49.509 [main] INFO  AV.VCU -  notif as received false
17:00:49.570 [main] INFO  AV.VCU -  notif as received false
17:00:49.619 [main] INFO  AV.VCU -  notif as received false
17:00:49.675 [main] INFO  AV.VCU -  notif as received false
17:00:49.712 [main] INFO  AV.VCU -  notif as received false
17:00:49.777 [main] INFO  AV.VCU -  notif as received false
17:00:49.814 [main] INFO  AV.VCU -  notif as received false
17:00:49.870 [main] INFO  AV.VCU -  notif as received false
17:00:49.929 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.96 time 106
17:00:49.932 [main] INFO  AV.VCU -  OSD 00 currentime 2120.0
17:00:49.978 [main] INFO  AV.VCU -  notif as received false
17:00:50.033 [main] INFO  AV.VCU -  notif as received false
17:00:50.075 [main] INFO  AV.VCU -  notif as received false
17:00:50.132 [main] INFO  AV.VCU -  notif as received false
17:00:50.178 [main] INFO  AV.VCU -  notif as received false
17:00:50.224 [main] INFO  AV.VCU -  notif as received false
17:00:50.282 [main] INFO  AV.VCU -  notif as received false
17:00:50.320 [main] INFO  AV.VCU -  notif as received false
17:00:50.369 [main] INFO  AV.VCU -  notif as received false
17:00:50.415 [main] INFO  AV.VCU -  notif as received false
17:00:50.450 [main] INFO  AV.VCU -  notif as received false
17:00:50.494 [main] INFO  AV.VCU -  notif as received false
17:00:50.552 [main] INFO  AV.VCU -  notif as received false
17:00:50.610 [main] INFO  AV.VCU -  notif as received false
17:00:50.648 [main] INFO  AV.VCU -  notif as received false
17:00:50.708 [main] INFO  AV.VCU -  notif as received false
17:00:50.746 [main] INFO  AV.VCU -  notif as received false
17:00:50.807 [main] INFO  AV.VCU -  notif as received false
17:00:50.853 [main] INFO  AV.VCU -  notif as received false
17:00:50.906 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.12 time 107
17:00:50.908 [main] INFO  AV.VCU -  OSD 00 currentime 2140.0
17:00:50.944 [main] INFO  AV.VCU -  notif as received false
17:00:50.994 [main] INFO  AV.VCU -  notif as received false
17:00:51.047 [main] INFO  AV.VCU -  notif as received false
17:00:51.113 [main] INFO  AV.VCU -  notif as received false
17:00:51.164 [main] INFO  AV.VCU -  notif as received false
17:00:51.212 [main] INFO  AV.VCU -  notif as received false
17:00:51.253 [main] INFO  AV.VCU -  notif as received false
17:00:51.313 [main] INFO  AV.VCU -  notif as received false
17:00:51.354 [main] INFO  AV.VCU -  notif as received false
17:00:51.413 [main] INFO  AV.VCU -  notif as received false
17:00:51.466 [main] INFO  AV.VCU -  notif as received false
17:00:51.508 [main] INFO  AV.VCU -  notif as received false
17:00:51.551 [main] INFO  AV.VCU -  notif as received false
17:00:51.610 [main] INFO  AV.VCU -  notif as received false
17:00:51.666 [main] INFO  AV.VCU -  notif as received false
17:00:51.714 [main] INFO  AV.VCU -  notif as received false
17:00:51.756 [main] INFO  AV.VCU -  notif as received false
17:00:51.825 [main] INFO  AV.VCU -  notif as received false
17:00:51.863 [main] INFO  AV.VCU -  notif as received false
17:00:51.923 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.6 time 108
17:00:51.924 [main] INFO  AV.VCU -  OSD 00 currentime 2160.0
17:00:51.969 [main] INFO  AV.VCU -  notif as received false
17:00:52.117 [main] INFO  AV.VCU -  notif as received false
17:00:52.155 [main] INFO  AV.VCU -  notif as received false
17:00:52.203 [main] INFO  AV.VCU -  notif as received false
17:00:52.251 [main] INFO  AV.VCU -  notif as received false
17:00:52.303 [main] INFO  AV.VCU -  notif as received false
17:00:52.336 [main] INFO  AV.VCU -  notif as received false
17:00:52.368 [main] INFO  AV.VCU -  notif as received false
17:00:52.399 [main] INFO  AV.VCU -  notif as received false
17:00:52.449 [main] INFO  AV.VCU -  notif as received false
17:00:52.504 [main] INFO  AV.VCU -  notif as received false
17:00:52.549 [main] INFO  AV.VCU -  notif as received false
17:00:52.605 [main] INFO  AV.VCU -  notif as received false
17:00:52.680 [main] INFO  AV.VCU -  notif as received false
17:00:52.725 [main] INFO  AV.VCU -  notif as received false
17:00:52.782 [main] INFO  AV.VCU -  notif as received false
17:00:52.831 [main] INFO  AV.VCU -  notif as received false
17:00:52.892 [main] INFO  AV.VCU -  notif as received false
17:00:52.943 [main] INFO  AV.VCU -  notif as received false
17:00:52.998 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.41 time 109
17:00:52.999 [main] INFO  AV.VCU -  OSD 00 currentime 2180.0
17:00:53.033 [main] INFO  AV.VCU -  notif as received false
17:00:53.103 [main] INFO  AV.VCU -  notif as received false
17:00:53.136 [main] INFO  AV.VCU -  notif as received false
17:00:53.204 [main] INFO  AV.VCU -  notif as received false
17:00:53.236 [main] INFO  AV.VCU -  notif as received false
17:00:53.296 [main] INFO  AV.VCU -  notif as received false
17:00:53.339 [main] INFO  AV.VCU -  notif as received false
17:00:53.388 [main] INFO  AV.VCU -  notif as received false
17:00:53.432 [main] INFO  AV.VCU -  notif as received false
17:00:53.490 [main] INFO  AV.VCU -  notif as received false
17:00:53.530 [main] INFO  AV.VCU -  notif as received false
17:00:53.577 [main] INFO  AV.VCU -  notif as received false
17:00:53.636 [main] INFO  AV.VCU -  notif as received false
17:00:53.682 [main] INFO  AV.VCU -  notif as received false
17:00:53.729 [main] INFO  AV.VCU -  notif as received false
17:00:53.781 [main] INFO  AV.VCU -  notif as received false
17:00:53.823 [main] INFO  AV.VCU -  notif as received false
17:00:53.885 [main] INFO  AV.VCU -  notif as received false
17:00:53.921 [main] INFO  AV.VCU -  notif as received false
17:00:53.987 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 50.21 time 110
17:00:53.995 [main] INFO  AV.VCU -  OSD 00 currentime 2200.0
17:00:54.032 [main] INFO  AV.VCU -  notif as received false
17:00:54.100 [main] INFO  AV.VCU -  notif as received false
17:00:54.142 [main] INFO  AV.VCU -  notif as received false
17:00:54.199 [main] INFO  AV.VCU -  notif as received false
17:00:54.228 [main] INFO  AV.VCU -  notif as received false
17:00:54.316 [main] INFO  AV.VCU -  notif as received false
17:00:54.370 [main] INFO  AV.VCU -  notif as received false
17:00:54.412 [main] INFO  AV.VCU -  notif as received false
17:00:54.454 [main] INFO  AV.VCU -  notif as received false
17:00:54.506 [main] INFO  AV.VCU -  notif as received false
17:00:54.550 [main] INFO  AV.VCU -  notif as received false
17:00:54.609 [main] INFO  AV.VCU -  notif as received false
17:00:54.679 [main] INFO  AV.VCU -  notif as received false
17:00:54.728 [main] INFO  AV.VCU -  notif as received false
17:00:54.780 [main] INFO  AV.VCU -  notif as received false
17:00:54.824 [main] INFO  AV.VCU -  notif as received false
17:00:54.887 [main] INFO  AV.VCU -  notif as received false
17:00:54.937 [main] INFO  AV.VCU -  notif as received false
17:00:54.985 [main] INFO  AV.VCU -  notif as received false
17:00:55.040 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 51.18 time 111
17:00:55.043 [main] INFO  AV.VCU -  OSD 00 currentime 2220.0
17:00:55.092 [main] INFO  AV.VCU -  notif as received false
17:00:55.149 [main] INFO  AV.VCU -  notif as received true
17:00:55.204 [main] INFO  AV.VCU -  notif as received true
17:00:55.250 [main] INFO  AV.VCU -  notif as received true
17:00:55.304 [main] INFO  AV.VCU -  notif as received true
17:00:55.342 [main] INFO  AV.VCU -  notif as received true
17:00:55.405 [main] INFO  AV.VCU -  notif as received true
17:00:55.456 [main] INFO  AV.VCU -  notif as received true
17:00:55.509 [main] INFO  AV.VCU -  notif as received true
17:00:55.550 [main] INFO  AV.VCU -  notif as received true
17:00:55.614 [main] INFO  AV.VCU -  notif as received true
17:00:55.661 [main] INFO  AV.VCU -  notif as received true
17:00:55.714 [main] INFO  AV.VCU -  notif as received true
17:00:55.757 [main] INFO  AV.VCU -  notif as received true
17:00:55.814 [main] INFO  AV.VCU -  notif as received true
17:00:55.874 [main] INFO  AV.VCU -  notif as received true
17:00:55.919 [main] INFO  AV.VCU -  notif as received true
17:00:55.964 [main] INFO  AV.VCU -  notif as received true
17:00:56.016 [main] INFO  AV.VCU -  notif as received true
17:00:56.049 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 112
17:00:56.051 [main] INFO  AV.VCU -  OSD 00 currentime 2240.0
17:00:56.091 [main] INFO  AV.VCU -  notif as received true
17:00:56.139 [main] INFO  AV.VCU -  notif as received true
17:00:56.183 [main] INFO  AV.VCU -  notif as received true
17:00:56.236 [main] INFO  AV.VCU -  notif as received true
17:00:56.279 [main] INFO  AV.VCU -  notif as received true
17:00:56.334 [main] INFO  AV.VCU -  notif as received true
17:00:56.390 [main] INFO  AV.VCU -  notif as received true
17:00:56.432 [main] INFO  AV.VCU -  notif as received true
17:00:56.460 [main] INFO  AV.VCU -  notif as received true
17:00:56.525 [main] INFO  AV.VCU -  notif as received true
17:00:56.557 [main] INFO  AV.VCU -  notif as received true
17:00:56.615 [main] INFO  AV.VCU -  notif as received true
17:00:56.659 [main] INFO  AV.VCU -  notif as received true
17:00:56.689 [main] INFO  AV.VCU -  notif as received true
17:00:56.762 [main] INFO  AV.VCU -  notif as received true
17:00:56.818 [main] INFO  AV.VCU -  notif as received true
17:00:56.866 [main] INFO  AV.VCU -  notif as received true
17:00:56.921 [main] INFO  AV.VCU -  notif as received true
17:00:56.966 [main] INFO  AV.VCU -  notif as received true
17:00:57.011 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 113
17:00:57.012 [main] INFO  AV.VCU -  OSD 00 currentime 2260.0
