
-------------------------------------------------------------------
GMS: address=vagrant-64718, cluster=AV, physical address=10.0.2.15:56557
-------------------------------------------------------------------
18:26:51.299 [main] INFO  AV.VCU - waiting on readyToRun...
18:26:51.571 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:26:51.578 [main] INFO  AV.VCU - started logical time progression
18:27:46.275 [main] INFO  AV.VCU -  notif as received false
18:27:46.347 [main] INFO  AV.VCU -  notif as received false
18:27:46.380 [main] INFO  AV.VCU -  notif as received false
18:27:46.440 [main] INFO  AV.VCU -  notif as received false
18:27:46.480 [main] INFO  AV.VCU -  notif as received false
18:27:46.552 [main] INFO  AV.VCU -  notif as received false
18:27:46.602 [main] INFO  AV.VCU -  notif as received false
18:27:46.660 [main] INFO  AV.VCU -  notif as received false
18:27:46.707 [main] INFO  AV.VCU -  notif as received false
18:27:46.771 [main] INFO  AV.VCU -  notif as received false
18:27:46.821 [main] INFO  AV.VCU -  notif as received false
18:27:46.889 [main] INFO  AV.VCU -  notif as received false
18:27:46.925 [main] INFO  AV.VCU -  notif as received false
18:27:46.992 [main] INFO  AV.VCU -  notif as received false
18:27:47.039 [main] INFO  AV.VCU -  notif as received false
18:27:47.100 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.52 time 44
18:27:47.102 [main] INFO  AV.VCU -  OSD 00 currentime 880.0
18:27:47.158 [main] INFO  AV.VCU -  notif as received false
18:27:47.202 [main] INFO  AV.VCU -  notif as received false
18:27:47.244 [main] INFO  AV.VCU -  notif as received false
18:27:47.300 [main] INFO  AV.VCU -  notif as received false
18:27:47.370 [main] INFO  AV.VCU -  notif as received false
18:27:47.411 [main] INFO  AV.VCU -  notif as received false
18:27:47.479 [main] INFO  AV.VCU -  notif as received false
18:27:47.518 [main] INFO  AV.VCU -  notif as received false
18:27:47.581 [main] INFO  AV.VCU -  notif as received false
18:27:47.612 [main] INFO  AV.VCU -  notif as received false
18:27:47.705 [main] INFO  AV.VCU -  notif as received false
18:27:47.757 [main] INFO  AV.VCU -  notif as received false
18:27:47.812 [main] INFO  AV.VCU -  notif as received false
18:27:47.867 [main] INFO  AV.VCU -  notif as received false
18:27:47.931 [main] INFO  AV.VCU -  notif as received false
18:27:47.970 [main] INFO  AV.VCU -  notif as received false
18:27:48.008 [main] INFO  AV.VCU -  notif as received false
18:27:48.069 [main] INFO  AV.VCU -  notif as received false
18:27:48.103 [main] INFO  AV.VCU -  notif as received false
18:27:48.171 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 30.74 time 45
18:27:48.173 [main] INFO  AV.VCU -  OSD 00 currentime 900.0
18:27:48.207 [main] INFO  AV.VCU -  notif as received false
18:27:48.272 [main] INFO  AV.VCU -  notif as received false
18:27:48.323 [main] INFO  AV.VCU -  notif as received false
18:27:48.381 [main] INFO  AV.VCU -  notif as received false
18:27:48.438 [main] INFO  AV.VCU -  notif as received false
18:27:48.500 [main] INFO  AV.VCU -  notif as received false
18:27:48.547 [main] INFO  AV.VCU -  notif as received false
18:27:48.602 [main] INFO  AV.VCU -  notif as received false
18:27:48.661 [main] INFO  AV.VCU -  notif as received false
18:27:48.719 [main] INFO  AV.VCU -  notif as received false
18:27:48.772 [main] INFO  AV.VCU -  notif as received false
18:27:48.831 [main] INFO  AV.VCU -  notif as received false
18:27:48.884 [main] INFO  AV.VCU -  notif as received false
18:27:48.931 [main] INFO  AV.VCU -  notif as received false
18:27:48.992 [main] INFO  AV.VCU -  notif as received false
18:27:49.027 [main] INFO  AV.VCU -  notif as received false
18:27:49.100 [main] INFO  AV.VCU -  notif as received false
18:27:49.140 [main] INFO  AV.VCU -  notif as received false
18:27:49.205 [main] INFO  AV.VCU -  notif as received false
18:27:49.245 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.96 time 46
18:27:49.249 [main] INFO  AV.VCU -  OSD 00 currentime 920.0
18:27:49.306 [main] INFO  AV.VCU -  notif as received false
18:27:49.353 [main] INFO  AV.VCU -  notif as received false
18:27:49.408 [main] INFO  AV.VCU -  notif as received false
18:27:49.433 [main] INFO  AV.VCU -  notif as received false
18:27:49.525 [main] INFO  AV.VCU -  notif as received false
18:27:49.586 [main] INFO  AV.VCU -  notif as received false
18:27:49.647 [main] INFO  AV.VCU -  notif as received false
18:27:49.726 [main] INFO  AV.VCU -  notif as received false
18:27:49.780 [main] INFO  AV.VCU -  notif as received false
18:27:49.851 [main] INFO  AV.VCU -  notif as received false
18:27:49.900 [main] INFO  AV.VCU -  notif as received false
18:27:49.960 [main] INFO  AV.VCU -  notif as received false
18:27:50.017 [main] INFO  AV.VCU -  notif as received false
18:27:50.064 [main] INFO  AV.VCU -  notif as received false
18:27:50.116 [main] INFO  AV.VCU -  notif as received false
18:27:50.153 [main] INFO  AV.VCU -  notif as received false
18:27:50.218 [main] INFO  AV.VCU -  notif as received false
18:27:50.275 [main] INFO  AV.VCU -  notif as received false
18:27:50.329 [main] INFO  AV.VCU -  notif as received false
18:27:50.388 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 47
18:27:50.397 [main] INFO  AV.VCU -  OSD 00 currentime 940.0
18:27:50.442 [main] INFO  AV.VCU -  notif as received false
18:27:50.493 [main] INFO  AV.VCU -  notif as received false
18:27:50.537 [main] INFO  AV.VCU -  notif as received false
18:27:50.598 [main] INFO  AV.VCU -  notif as received false
18:27:50.656 [main] INFO  AV.VCU -  notif as received false
18:27:50.718 [main] INFO  AV.VCU -  notif as received false
18:27:50.771 [main] INFO  AV.VCU -  notif as received false
18:27:50.805 [main] INFO  AV.VCU -  notif as received false
18:27:50.883 [main] INFO  AV.VCU -  notif as received false
18:27:50.910 [main] INFO  AV.VCU -  notif as received false
18:27:50.989 [main] INFO  AV.VCU -  notif as received false
18:27:51.013 [main] INFO  AV.VCU -  notif as received false
18:27:51.100 [main] INFO  AV.VCU -  notif as received false
18:27:51.151 [main] INFO  AV.VCU -  notif as received false
18:27:51.200 [main] INFO  AV.VCU -  notif as received false
18:27:51.245 [main] INFO  AV.VCU -  notif as received false
18:27:51.315 [main] INFO  AV.VCU -  notif as received false
18:27:51.350 [main] INFO  AV.VCU -  notif as received false
18:27:51.418 [main] INFO  AV.VCU -  notif as received false
18:27:51.469 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.85 time 48
18:27:51.475 [main] INFO  AV.VCU -  OSD 00 currentime 960.0
18:27:51.520 [main] INFO  AV.VCU -  notif as received false
18:27:51.584 [main] INFO  AV.VCU -  notif as received false
18:27:51.640 [main] INFO  AV.VCU -  notif as received false
18:27:51.695 [main] INFO  AV.VCU -  notif as received false
18:27:51.745 [main] INFO  AV.VCU -  notif as received false
18:27:51.811 [main] INFO  AV.VCU -  notif as received false
18:27:51.845 [main] INFO  AV.VCU -  notif as received false
18:27:51.916 [main] INFO  AV.VCU -  notif as received false
18:27:51.981 [main] INFO  AV.VCU -  notif as received false
18:27:52.026 [main] INFO  AV.VCU -  notif as received false
18:27:52.102 [main] INFO  AV.VCU -  notif as received false
18:27:52.119 [main] INFO  AV.VCU -  notif as received false
18:27:52.213 [main] INFO  AV.VCU -  notif as received false
18:27:52.245 [main] INFO  AV.VCU -  notif as received false
18:27:52.317 [main] INFO  AV.VCU -  notif as received false
18:27:52.352 [main] INFO  AV.VCU -  notif as received false
18:27:52.414 [main] INFO  AV.VCU -  notif as received false
18:27:52.476 [main] INFO  AV.VCU -  notif as received false
18:27:52.527 [main] INFO  AV.VCU -  notif as received false
18:27:52.580 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 49
18:27:52.582 [main] INFO  AV.VCU -  OSD 00 currentime 980.0
18:27:52.634 [main] INFO  AV.VCU -  notif as received false
18:27:52.719 [main] INFO  AV.VCU -  notif as received false
18:27:52.767 [main] INFO  AV.VCU -  notif as received false
18:27:52.811 [main] INFO  AV.VCU -  notif as received false
18:27:52.875 [main] INFO  AV.VCU -  notif as received false
18:27:52.926 [main] INFO  AV.VCU -  notif as received false
18:27:52.978 [main] INFO  AV.VCU -  notif as received false
18:27:53.022 [main] INFO  AV.VCU -  notif as received false
18:27:53.091 [main] INFO  AV.VCU -  notif as received false
18:27:53.136 [main] INFO  AV.VCU -  notif as received false
18:27:53.196 [main] INFO  AV.VCU -  notif as received false
18:27:53.242 [main] INFO  AV.VCU -  notif as received false
18:27:53.301 [main] INFO  AV.VCU -  notif as received false
18:27:53.355 [main] INFO  AV.VCU -  notif as received false
18:27:53.405 [main] INFO  AV.VCU -  notif as received false
18:27:53.462 [main] INFO  AV.VCU -  notif as received false
18:27:53.511 [main] INFO  AV.VCU -  notif as received false
18:27:53.557 [main] INFO  AV.VCU -  notif as received false
18:27:53.608 [main] INFO  AV.VCU -  notif as received false
18:27:53.665 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.37 time 50
18:27:53.668 [main] INFO  AV.VCU -  OSD 00 currentime 1000.0
18:27:53.723 [main] INFO  AV.VCU -  notif as received false
18:27:53.783 [main] INFO  AV.VCU -  notif as received false
18:27:53.837 [main] INFO  AV.VCU -  notif as received false
18:27:53.880 [main] INFO  AV.VCU -  notif as received false
18:27:53.926 [main] INFO  AV.VCU -  notif as received false
18:27:53.999 [main] INFO  AV.VCU -  notif as received false
18:27:54.070 [main] INFO  AV.VCU -  notif as received false
18:27:54.127 [main] INFO  AV.VCU -  notif as received false
18:27:54.167 [main] INFO  AV.VCU -  notif as received false
18:27:54.207 [main] INFO  AV.VCU -  notif as received false
18:27:54.282 [main] INFO  AV.VCU -  notif as received false
18:27:54.322 [main] INFO  AV.VCU -  notif as received false
18:27:54.376 [main] INFO  AV.VCU -  notif as received false
18:27:54.431 [main] INFO  AV.VCU -  notif as received false
18:27:54.486 [main] INFO  AV.VCU -  notif as received false
18:27:54.531 [main] INFO  AV.VCU -  notif as received false
18:27:54.585 [main] INFO  AV.VCU -  notif as received false
18:27:54.629 [main] INFO  AV.VCU -  notif as received false
18:27:54.684 [main] INFO  AV.VCU -  notif as received false
18:27:54.727 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.28 time 51
18:27:54.728 [main] INFO  AV.VCU -  OSD 00 currentime 1020.0
18:27:54.781 [main] INFO  AV.VCU -  notif as received false
18:27:54.844 [main] INFO  AV.VCU -  notif as received false
18:27:54.878 [main] INFO  AV.VCU -  notif as received false
18:27:54.945 [main] INFO  AV.VCU -  notif as received false
18:27:55.006 [main] INFO  AV.VCU -  notif as received false
18:27:55.053 [main] INFO  AV.VCU -  notif as received false
18:27:55.107 [main] INFO  AV.VCU -  notif as received false
18:27:55.150 [main] INFO  AV.VCU -  notif as received false
18:27:55.207 [main] INFO  AV.VCU -  notif as received false
18:27:55.245 [main] INFO  AV.VCU -  notif as received false
18:27:55.308 [main] INFO  AV.VCU -  notif as received false
18:27:55.347 [main] INFO  AV.VCU -  notif as received false
18:27:55.410 [main] INFO  AV.VCU -  notif as received false
18:27:55.456 [main] INFO  AV.VCU -  notif as received false
18:27:55.505 [main] INFO  AV.VCU -  notif as received false
18:27:55.562 [main] INFO  AV.VCU -  notif as received false
18:27:55.613 [main] INFO  AV.VCU -  notif as received false
18:27:55.669 [main] INFO  AV.VCU -  notif as received false
18:27:55.712 [main] INFO  AV.VCU -  notif as received false
18:27:55.765 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 30.58 time 52
18:27:55.783 [main] INFO  AV.VCU -  OSD 00 currentime 1040.0
18:27:55.853 [main] INFO  AV.VCU -  notif as received false
18:27:55.918 [main] INFO  AV.VCU -  notif as received false
18:27:55.978 [main] INFO  AV.VCU -  notif as received false
18:27:56.031 [main] INFO  AV.VCU -  notif as received false
18:27:56.089 [main] INFO  AV.VCU -  notif as received false
18:27:56.163 [main] INFO  AV.VCU -  notif as received false
18:27:56.202 [main] INFO  AV.VCU -  notif as received false
18:27:56.277 [main] INFO  AV.VCU -  notif as received false
18:27:56.336 [main] INFO  AV.VCU -  notif as received false
18:27:56.421 [main] INFO  AV.VCU -  notif as received false
18:27:56.472 [main] INFO  AV.VCU -  notif as received false
18:27:56.544 [main] INFO  AV.VCU -  notif as received false
18:27:56.599 [main] INFO  AV.VCU -  notif as received false
18:27:56.651 [main] INFO  AV.VCU -  notif as received false
18:27:56.702 [main] INFO  AV.VCU -  notif as received false
18:27:56.771 [main] INFO  AV.VCU -  notif as received false
18:27:56.821 [main] INFO  AV.VCU -  notif as received false
18:27:56.921 [main] INFO  AV.VCU -  notif as received false
18:27:56.983 [main] INFO  AV.VCU -  notif as received false
18:27:57.032 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.52 time 53
18:27:57.053 [main] INFO  AV.VCU -  OSD 00 currentime 1060.0
18:27:57.090 [main] INFO  AV.VCU -  notif as received false
18:27:57.141 [main] INFO  AV.VCU -  notif as received false
18:27:57.186 [main] INFO  AV.VCU -  notif as received false
18:27:57.259 [main] INFO  AV.VCU -  notif as received false
18:27:57.313 [main] INFO  AV.VCU -  notif as received false
18:27:57.361 [main] INFO  AV.VCU -  notif as received false
18:27:57.418 [main] INFO  AV.VCU -  notif as received false
18:27:57.686 [main] INFO  AV.VCU -  notif as received false
18:27:57.746 [main] INFO  AV.VCU -  notif as received false
18:27:57.802 [main] INFO  AV.VCU -  notif as received false
18:27:57.850 [main] INFO  AV.VCU -  notif as received false
18:27:57.910 [main] INFO  AV.VCU -  notif as received false
18:27:57.966 [main] INFO  AV.VCU -  notif as received false
18:27:57.999 [main] INFO  AV.VCU -  notif as received false
18:27:58.058 [main] INFO  AV.VCU -  notif as received false
18:27:58.092 [main] INFO  AV.VCU -  notif as received false
18:27:58.152 [main] INFO  AV.VCU -  notif as received false
18:27:58.184 [main] INFO  AV.VCU -  notif as received false
18:27:58.213 [main] INFO  AV.VCU -  notif as received false
18:27:58.311 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 25.43 time 54
18:27:58.317 [main] INFO  AV.VCU -  OSD 00 currentime 1080.0
18:27:58.361 [main] INFO  AV.VCU -  notif as received false
18:27:58.422 [main] INFO  AV.VCU -  notif as received false
18:27:58.478 [main] INFO  AV.VCU -  notif as received false
18:27:58.519 [main] INFO  AV.VCU -  notif as received false
18:27:58.579 [main] INFO  AV.VCU -  notif as received false
18:27:58.663 [main] INFO  AV.VCU -  notif as received false
18:27:58.719 [main] INFO  AV.VCU -  notif as received false
18:27:58.771 [main] INFO  AV.VCU -  notif as received false
18:27:58.815 [main] INFO  AV.VCU -  notif as received false
18:27:58.870 [main] INFO  AV.VCU -  notif as received false
18:27:58.916 [main] INFO  AV.VCU -  notif as received false
18:27:58.972 [main] INFO  AV.VCU -  notif as received false
18:27:59.018 [main] INFO  AV.VCU -  notif as received false
18:27:59.065 [main] INFO  AV.VCU -  notif as received false
18:27:59.117 [main] INFO  AV.VCU -  notif as received false
18:27:59.165 [main] INFO  AV.VCU -  notif as received false
18:27:59.207 [main] INFO  AV.VCU -  notif as received false
18:27:59.273 [main] INFO  AV.VCU -  notif as received false
18:27:59.318 [main] INFO  AV.VCU -  notif as received false
18:27:59.368 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 25.43 time 55
18:27:59.370 [main] INFO  AV.VCU -  OSD 00 currentime 1100.0
18:27:59.426 [main] INFO  AV.VCU -  notif as received false
18:27:59.476 [main] INFO  AV.VCU -  notif as received false
18:27:59.516 [main] INFO  AV.VCU -  notif as received false
18:27:59.577 [main] INFO  AV.VCU -  notif as received false
18:27:59.630 [main] INFO  AV.VCU -  notif as received false
18:27:59.678 [main] INFO  AV.VCU -  notif as received false
18:27:59.740 [main] INFO  AV.VCU -  notif as received false
18:27:59.799 [main] INFO  AV.VCU -  notif as received false
18:27:59.838 [main] INFO  AV.VCU -  notif as received false
18:27:59.911 [main] INFO  AV.VCU -  notif as received false
18:27:59.957 [main] INFO  AV.VCU -  notif as received false
18:28:00.017 [main] INFO  AV.VCU -  notif as received false
18:28:00.077 [main] INFO  AV.VCU -  notif as received false
18:28:00.105 [main] INFO  AV.VCU -  notif as received false
18:28:00.135 [main] INFO  AV.VCU -  notif as received false
18:28:00.201 [main] INFO  AV.VCU -  notif as received false
18:28:00.254 [main] INFO  AV.VCU -  notif as received false
18:28:00.297 [main] INFO  AV.VCU -  notif as received false
18:28:00.353 [main] INFO  AV.VCU -  notif as received false
18:28:00.395 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 28.48 time 56
18:28:00.398 [main] INFO  AV.VCU -  OSD 00 currentime 1120.0
18:28:00.443 [main] INFO  AV.VCU -  notif as received false
18:28:00.514 [main] INFO  AV.VCU -  notif as received false
18:28:00.556 [main] INFO  AV.VCU -  notif as received false
18:28:00.612 [main] INFO  AV.VCU -  notif as received false
18:28:00.651 [main] INFO  AV.VCU -  notif as received false
18:28:00.708 [main] INFO  AV.VCU -  notif as received false
18:28:00.754 [main] INFO  AV.VCU -  notif as received false
18:28:00.819 [main] INFO  AV.VCU -  notif as received false
18:28:00.871 [main] INFO  AV.VCU -  notif as received false
18:28:00.919 [main] INFO  AV.VCU -  notif as received false
18:28:00.962 [main] INFO  AV.VCU -  notif as received false
18:28:01.017 [main] INFO  AV.VCU -  notif as received false
18:28:01.071 [main] INFO  AV.VCU -  notif as received false
18:28:01.113 [main] INFO  AV.VCU -  notif as received false
18:28:01.157 [main] INFO  AV.VCU -  notif as received false
18:28:01.206 [main] INFO  AV.VCU -  notif as received false
18:28:01.255 [main] INFO  AV.VCU -  notif as received false
18:28:01.313 [main] INFO  AV.VCU -  notif as received false
18:28:01.362 [main] INFO  AV.VCU -  notif as received false
18:28:01.418 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 31.86 time 57
18:28:01.420 [main] INFO  AV.VCU -  OSD 00 currentime 1140.0
18:28:01.471 [main] INFO  AV.VCU -  notif as received false
18:28:01.534 [main] INFO  AV.VCU -  notif as received false
18:28:01.590 [main] INFO  AV.VCU -  notif as received false
18:28:01.632 [main] INFO  AV.VCU -  notif as received false
18:28:01.690 [main] INFO  AV.VCU -  notif as received false
18:28:01.744 [main] INFO  AV.VCU -  notif as received false
18:28:01.797 [main] INFO  AV.VCU -  notif as received false
18:28:01.844 [main] INFO  AV.VCU -  notif as received false
18:28:01.892 [main] INFO  AV.VCU -  notif as received false
18:28:01.952 [main] INFO  AV.VCU -  notif as received false
18:28:02.006 [main] INFO  AV.VCU -  notif as received false
18:28:02.055 [main] INFO  AV.VCU -  notif as received false
18:28:02.104 [main] INFO  AV.VCU -  notif as received false
18:28:02.160 [main] INFO  AV.VCU -  notif as received false
18:28:02.222 [main] INFO  AV.VCU -  notif as received false
18:28:02.262 [main] INFO  AV.VCU -  notif as received false
18:28:02.336 [main] INFO  AV.VCU -  notif as received false
18:28:02.391 [main] INFO  AV.VCU -  notif as received false
18:28:02.442 [main] INFO  AV.VCU -  notif as received false
18:28:02.496 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.76 time 58
18:28:02.499 [main] INFO  AV.VCU -  OSD 00 currentime 1160.0
18:28:02.573 [main] INFO  AV.VCU -  notif as received false
18:28:02.639 [main] INFO  AV.VCU -  notif as received false
18:28:02.696 [main] INFO  AV.VCU -  notif as received false
18:28:02.740 [main] INFO  AV.VCU -  notif as received false
18:28:02.789 [main] INFO  AV.VCU -  notif as received false
18:28:02.850 [main] INFO  AV.VCU -  notif as received false
18:28:02.897 [main] INFO  AV.VCU -  notif as received false
18:28:02.963 [main] INFO  AV.VCU -  notif as received false
18:28:03.018 [main] INFO  AV.VCU -  notif as received false
18:28:03.072 [main] INFO  AV.VCU -  notif as received false
18:28:03.126 [main] INFO  AV.VCU -  notif as received false
18:28:03.170 [main] INFO  AV.VCU -  notif as received false
18:28:03.227 [main] INFO  AV.VCU -  notif as received false
18:28:03.262 [main] INFO  AV.VCU -  notif as received false
18:28:03.327 [main] INFO  AV.VCU -  notif as received false
18:28:03.376 [main] INFO  AV.VCU -  notif as received false
18:28:03.440 [main] INFO  AV.VCU -  notif as received false
18:28:03.479 [main] INFO  AV.VCU -  notif as received false
18:28:03.553 [main] INFO  AV.VCU -  notif as received false
18:28:03.608 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 37.34 time 59
18:28:03.627 [main] INFO  AV.VCU -  OSD 00 currentime 1180.0
18:28:03.683 [main] INFO  AV.VCU -  notif as received false
18:28:03.733 [main] INFO  AV.VCU -  notif as received false
18:28:03.789 [main] INFO  AV.VCU -  notif as received false
18:28:03.856 [main] INFO  AV.VCU -  notif as received false
18:28:03.904 [main] INFO  AV.VCU -  notif as received false
18:28:03.972 [main] INFO  AV.VCU -  notif as received false
18:28:04.009 [main] INFO  AV.VCU -  notif as received false
18:28:04.074 [main] INFO  AV.VCU -  notif as received false
18:28:04.129 [main] INFO  AV.VCU -  notif as received false
18:28:04.179 [main] INFO  AV.VCU -  notif as received false
18:28:04.236 [main] INFO  AV.VCU -  notif as received false
18:28:04.286 [main] INFO  AV.VCU -  notif as received false
18:28:04.339 [main] INFO  AV.VCU -  notif as received false
18:28:04.379 [main] INFO  AV.VCU -  notif as received false
18:28:04.441 [main] INFO  AV.VCU -  notif as received false
18:28:04.482 [main] INFO  AV.VCU -  notif as received false
18:28:04.541 [main] INFO  AV.VCU -  notif as received false
18:28:04.596 [main] INFO  AV.VCU -  notif as received false
18:28:04.645 [main] INFO  AV.VCU -  notif as received false
18:28:04.698 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 38.95 time 60
18:28:04.718 [main] INFO  AV.VCU -  OSD 00 currentime 1200.0
18:28:04.748 [main] INFO  AV.VCU -  notif as received false
18:28:04.804 [main] INFO  AV.VCU -  notif as received false
18:28:04.847 [main] INFO  AV.VCU -  notif as received false
18:28:04.911 [main] INFO  AV.VCU -  notif as received false
18:28:04.990 [main] INFO  AV.VCU -  notif as received false
18:28:05.030 [main] INFO  AV.VCU -  notif as received false
18:28:05.098 [main] INFO  AV.VCU -  notif as received false
18:28:05.188 [main] INFO  AV.VCU -  notif as received false
18:28:05.246 [main] INFO  AV.VCU -  notif as received false
18:28:05.285 [main] INFO  AV.VCU -  notif as received false
18:28:05.330 [main] INFO  AV.VCU -  notif as received false
18:28:05.384 [main] INFO  AV.VCU -  notif as received false
18:28:05.434 [main] INFO  AV.VCU -  notif as received false
18:28:05.479 [main] INFO  AV.VCU -  notif as received false
18:28:05.534 [main] INFO  AV.VCU -  notif as received false
18:28:05.581 [main] INFO  AV.VCU -  notif as received false
18:28:05.627 [main] INFO  AV.VCU -  notif as received false
18:28:05.692 [main] INFO  AV.VCU -  notif as received false
18:28:05.734 [main] INFO  AV.VCU -  notif as received false
18:28:05.787 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.59 time 61
18:28:05.791 [main] INFO  AV.VCU -  OSD 00 currentime 1220.0
18:28:05.835 [main] INFO  AV.VCU -  notif as received false
18:28:05.915 [main] INFO  AV.VCU -  notif as received false
18:28:05.964 [main] INFO  AV.VCU -  notif as received false
18:28:06.015 [main] INFO  AV.VCU -  notif as received false
18:28:06.086 [main] INFO  AV.VCU -  notif as received false
18:28:06.132 [main] INFO  AV.VCU -  notif as received false
18:28:06.185 [main] INFO  AV.VCU -  notif as received false
18:28:06.222 [main] INFO  AV.VCU -  notif as received false
18:28:06.281 [main] INFO  AV.VCU -  notif as received false
18:28:06.321 [main] INFO  AV.VCU -  notif as received false
18:28:06.381 [main] INFO  AV.VCU -  notif as received false
18:28:06.435 [main] INFO  AV.VCU -  notif as received false
18:28:06.482 [main] INFO  AV.VCU -  notif as received false
18:28:06.535 [main] INFO  AV.VCU -  notif as received false
18:28:06.587 [main] INFO  AV.VCU -  notif as received false
18:28:06.649 [main] INFO  AV.VCU -  notif as received false
18:28:06.701 [main] INFO  AV.VCU -  notif as received false
18:28:06.768 [main] INFO  AV.VCU -  notif as received false
18:28:06.807 [main] INFO  AV.VCU -  notif as received false
18:28:06.876 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.07 time 62
18:28:06.879 [main] INFO  AV.VCU -  OSD 00 currentime 1240.0
18:28:06.934 [main] INFO  AV.VCU -  notif as received false
18:28:06.987 [main] INFO  AV.VCU -  notif as received false
18:28:07.034 [main] INFO  AV.VCU -  notif as received false
18:28:07.091 [main] INFO  AV.VCU -  notif as received false
18:28:07.136 [main] INFO  AV.VCU -  notif as received false
18:28:07.197 [main] INFO  AV.VCU -  notif as received false
18:28:07.234 [main] INFO  AV.VCU -  notif as received false
18:28:07.302 [main] INFO  AV.VCU -  notif as received false
18:28:07.360 [main] INFO  AV.VCU -  notif as received false
18:28:07.427 [main] INFO  AV.VCU -  notif as received false
18:28:07.477 [main] INFO  AV.VCU -  notif as received false
18:28:07.531 [main] INFO  AV.VCU -  notif as received false
18:28:07.586 [main] INFO  AV.VCU -  notif as received false
18:28:07.619 [main] INFO  AV.VCU -  notif as received false
18:28:07.663 [main] INFO  AV.VCU -  notif as received false
18:28:07.707 [main] INFO  AV.VCU -  notif as received false
18:28:07.755 [main] INFO  AV.VCU -  notif as received false
18:28:07.800 [main] INFO  AV.VCU -  notif as received false
18:28:07.863 [main] INFO  AV.VCU -  notif as received false
18:28:07.902 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.23 time 63
18:28:07.910 [main] INFO  AV.VCU -  OSD 00 currentime 1260.0
18:28:07.964 [main] INFO  AV.VCU -  notif as received false
18:28:08.017 [main] INFO  AV.VCU -  notif as received false
18:28:08.064 [main] INFO  AV.VCU -  notif as received false
18:28:08.107 [main] INFO  AV.VCU -  notif as received false
18:28:08.159 [main] INFO  AV.VCU -  notif as received false
18:28:08.201 [main] INFO  AV.VCU -  notif as received false
18:28:08.269 [main] INFO  AV.VCU -  notif as received false
18:28:08.313 [main] INFO  AV.VCU -  notif as received false
18:28:08.394 [main] INFO  AV.VCU -  notif as received false
18:28:08.446 [main] INFO  AV.VCU -  notif as received false
18:28:08.495 [main] INFO  AV.VCU -  notif as received false
18:28:08.554 [main] INFO  AV.VCU -  notif as received false
18:28:08.587 [main] INFO  AV.VCU -  notif as received false
18:28:08.655 [main] INFO  AV.VCU -  notif as received false
18:28:08.690 [main] INFO  AV.VCU -  notif as received false
18:28:08.751 [main] INFO  AV.VCU -  notif as received false
18:28:08.781 [main] INFO  AV.VCU -  notif as received false
18:28:08.856 [main] INFO  AV.VCU -  notif as received false
18:28:08.886 [main] INFO  AV.VCU -  notif as received false
18:28:08.957 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.59 time 64
18:28:08.959 [main] INFO  AV.VCU -  OSD 00 currentime 1280.0
18:28:09.010 [main] INFO  AV.VCU -  notif as received false
18:28:09.059 [main] INFO  AV.VCU -  notif as received false
18:28:09.105 [main] INFO  AV.VCU -  notif as received false
18:28:09.162 [main] INFO  AV.VCU -  notif as received false
18:28:09.203 [main] INFO  AV.VCU -  notif as received false
18:28:09.275 [main] INFO  AV.VCU -  notif as received false
18:28:09.331 [main] INFO  AV.VCU -  notif as received false
18:28:09.386 [main] INFO  AV.VCU -  notif as received false
18:28:09.445 [main] INFO  AV.VCU -  notif as received false
18:28:09.512 [main] INFO  AV.VCU -  notif as received false
18:28:09.559 [main] INFO  AV.VCU -  notif as received false
18:28:09.624 [main] INFO  AV.VCU -  notif as received false
18:28:09.677 [main] INFO  AV.VCU -  notif as received false
18:28:09.724 [main] INFO  AV.VCU -  notif as received false
18:28:09.775 [main] INFO  AV.VCU -  notif as received false
18:28:09.838 [main] INFO  AV.VCU -  notif as received false
18:28:09.890 [main] INFO  AV.VCU -  notif as received false
18:28:09.930 [main] INFO  AV.VCU -  notif as received false
18:28:09.993 [main] INFO  AV.VCU -  notif as received false
18:28:10.059 [main] INFO  AV.VCU -  notif as received false
