
-------------------------------------------------------------------
GMS: address=vagrant-7341, cluster=AV, physical address=10.0.2.15:50819
-------------------------------------------------------------------
18:20:34.673 [main] INFO  AV.VCU - waiting on readyToRun...
18:20:34.941 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:20:34.951 [main] INFO  AV.VCU - started logical time progression
18:22:53.215 [main] INFO  AV.VCU -  notif as received false
18:22:53.265 [main] INFO  AV.VCU -  notif as received false
18:22:53.307 [main] INFO  AV.VCU -  notif as received false
18:22:53.365 [main] INFO  AV.VCU -  notif as received false
18:22:53.413 [main] INFO  AV.VCU -  notif as received false
18:22:53.482 [main] INFO  AV.VCU -  notif as received false
18:22:53.540 [main] INFO  AV.VCU -  notif as received false
18:22:53.593 [main] INFO  AV.VCU -  notif as received false
18:22:53.647 [main] INFO  AV.VCU -  notif as received false
18:22:53.694 [main] INFO  AV.VCU -  notif as received false
18:22:53.733 [main] INFO  AV.VCU -  notif as received false
18:22:53.807 [main] INFO  AV.VCU -  notif as received false
18:22:53.859 [main] INFO  AV.VCU -  notif as received false
18:22:53.913 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 8.85 time 123
18:22:53.915 [main] INFO  AV.VCU -  OSD 00 currentime 2460.0
18:22:53.967 [main] INFO  AV.VCU -  notif as received false
18:22:54.014 [main] INFO  AV.VCU -  notif as received false
18:22:54.073 [main] INFO  AV.VCU -  notif as received false
18:22:54.115 [main] INFO  AV.VCU -  notif as received false
18:22:54.155 [main] INFO  AV.VCU -  notif as received false
18:22:54.227 [main] INFO  AV.VCU -  notif as received false
18:22:54.282 [main] INFO  AV.VCU -  notif as received false
18:22:54.337 [main] INFO  AV.VCU -  notif as received false
18:22:54.375 [main] INFO  AV.VCU -  notif as received false
18:22:54.448 [main] INFO  AV.VCU -  notif as received false
18:22:54.495 [main] INFO  AV.VCU -  notif as received false
18:22:54.556 [main] INFO  AV.VCU -  notif as received false
18:22:54.599 [main] INFO  AV.VCU -  notif as received false
18:22:54.676 [main] INFO  AV.VCU -  notif as received false
18:22:54.718 [main] INFO  AV.VCU -  notif as received false
18:22:54.779 [main] INFO  AV.VCU -  notif as received false
18:22:54.836 [main] INFO  AV.VCU -  notif as received false
18:22:54.884 [main] INFO  AV.VCU -  notif as received false
18:22:54.941 [main] INFO  AV.VCU -  notif as received false
18:22:54.995 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 3.54 time 124
18:22:54.999 [main] INFO  AV.VCU -  OSD 00 currentime 2480.0
18:22:55.048 [main] INFO  AV.VCU -  notif as received false
18:22:55.105 [main] INFO  AV.VCU -  notif as received false
18:22:55.147 [main] INFO  AV.VCU -  notif as received false
18:22:55.198 [main] INFO  AV.VCU -  notif as received false
18:22:55.252 [main] INFO  AV.VCU -  notif as received false
18:22:55.298 [main] INFO  AV.VCU -  notif as received false
18:22:55.348 [main] INFO  AV.VCU -  notif as received false
18:22:55.396 [main] INFO  AV.VCU -  notif as received false
18:22:55.435 [main] INFO  AV.VCU -  notif as received false
18:22:55.528 [main] INFO  AV.VCU -  notif as received false
18:22:55.581 [main] INFO  AV.VCU -  notif as received false
18:22:55.635 [main] INFO  AV.VCU -  notif as received false
18:22:55.692 [main] INFO  AV.VCU -  notif as received false
18:22:55.730 [main] INFO  AV.VCU -  notif as received false
18:22:55.777 [main] INFO  AV.VCU -  notif as received false
18:22:55.838 [main] INFO  AV.VCU -  notif as received false
18:22:55.888 [main] INFO  AV.VCU -  notif as received false
18:22:55.930 [main] INFO  AV.VCU -  notif as received false
18:22:55.983 [main] INFO  AV.VCU -  notif as received false
18:22:56.042 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 125
18:22:56.044 [main] INFO  AV.VCU -  OSD 00 currentime 2500.0
18:22:56.082 [main] INFO  AV.VCU -  notif as received false
18:22:56.152 [main] INFO  AV.VCU -  notif as received false
18:22:56.207 [main] INFO  AV.VCU -  notif as received false
18:22:56.251 [main] INFO  AV.VCU -  notif as received false
18:22:56.304 [main] INFO  AV.VCU -  notif as received false
18:22:56.349 [main] INFO  AV.VCU -  notif as received false
18:22:56.411 [main] INFO  AV.VCU -  notif as received false
18:22:56.450 [main] INFO  AV.VCU -  notif as received false
18:22:56.506 [main] INFO  AV.VCU -  notif as received false
18:22:56.572 [main] INFO  AV.VCU -  notif as received false
18:22:56.603 [main] INFO  AV.VCU -  notif as received false
18:22:56.660 [main] INFO  AV.VCU -  notif as received false
18:22:56.715 [main] INFO  AV.VCU -  notif as received false
18:22:56.764 [main] INFO  AV.VCU -  notif as received false
18:22:56.822 [main] INFO  AV.VCU -  notif as received false
18:22:56.862 [main] INFO  AV.VCU -  notif as received false
18:22:56.923 [main] INFO  AV.VCU -  notif as received false
18:22:56.957 [main] INFO  AV.VCU -  notif as received false
18:22:57.019 [main] INFO  AV.VCU -  notif as received false
18:22:57.058 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 126
18:22:57.060 [main] INFO  AV.VCU -  OSD 00 currentime 2520.0
18:22:57.136 [main] INFO  AV.VCU -  notif as received false
18:22:57.179 [main] INFO  AV.VCU -  notif as received false
18:22:57.233 [main] INFO  AV.VCU -  notif as received false
18:22:57.278 [main] INFO  AV.VCU -  notif as received false
18:22:57.333 [main] INFO  AV.VCU -  notif as received false
18:22:57.390 [main] INFO  AV.VCU -  notif as received false
18:22:57.442 [main] INFO  AV.VCU -  notif as received false
18:22:57.484 [main] INFO  AV.VCU -  notif as received false
18:22:57.535 [main] INFO  AV.VCU -  notif as received false
18:22:57.580 [main] INFO  AV.VCU -  notif as received false
18:22:57.631 [main] INFO  AV.VCU -  notif as received false
18:22:57.682 [main] INFO  AV.VCU -  notif as received false
18:22:57.725 [main] INFO  AV.VCU -  notif as received false
18:22:57.785 [main] INFO  AV.VCU -  notif as received false
18:22:57.824 [main] INFO  AV.VCU -  notif as received false
18:22:57.867 [main] INFO  AV.VCU -  notif as received false
18:22:57.924 [main] INFO  AV.VCU -  notif as received false
18:22:57.979 [main] INFO  AV.VCU -  notif as received false
18:22:58.025 [main] INFO  AV.VCU -  notif as received false
18:22:58.073 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 127
18:22:58.075 [main] INFO  AV.VCU -  OSD 00 currentime 2540.0
18:22:58.129 [main] INFO  AV.VCU -  notif as received false
18:22:58.184 [main] INFO  AV.VCU -  notif as received false
18:22:58.234 [main] INFO  AV.VCU -  notif as received false
18:22:58.289 [main] INFO  AV.VCU -  notif as received false
18:22:58.336 [main] INFO  AV.VCU -  notif as received false
18:22:58.389 [main] INFO  AV.VCU -  notif as received false
18:22:58.444 [main] INFO  AV.VCU -  notif as received false
18:22:58.488 [main] INFO  AV.VCU -  notif as received false
18:22:58.548 [main] INFO  AV.VCU -  notif as received false
18:22:58.588 [main] INFO  AV.VCU -  notif as received false
18:22:58.657 [main] INFO  AV.VCU -  notif as received false
18:22:58.680 [main] INFO  AV.VCU -  notif as received false
18:22:58.768 [main] INFO  AV.VCU -  notif as received false
18:22:58.812 [main] INFO  AV.VCU -  notif as received false
18:22:58.869 [main] INFO  AV.VCU -  notif as received false
18:22:58.923 [main] INFO  AV.VCU -  notif as received false
18:22:58.966 [main] INFO  AV.VCU -  notif as received false
18:22:58.998 [main] INFO  AV.VCU -  notif as received false
18:22:59.068 [main] INFO  AV.VCU -  notif as received false
18:22:59.122 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 128
18:22:59.123 [main] INFO  AV.VCU -  OSD 00 currentime 2560.0
18:22:59.170 [main] INFO  AV.VCU -  notif as received false
18:22:59.217 [main] INFO  AV.VCU -  notif as received false
18:22:59.264 [main] INFO  AV.VCU -  notif as received false
18:22:59.324 [main] INFO  AV.VCU -  notif as received false
18:22:59.367 [main] INFO  AV.VCU -  notif as received false
18:22:59.412 [main] INFO  AV.VCU -  notif as received false
18:22:59.463 [main] INFO  AV.VCU -  notif as received false
18:22:59.522 [main] INFO  AV.VCU -  notif as received false
18:22:59.570 [main] INFO  AV.VCU -  notif as received false
18:22:59.613 [main] INFO  AV.VCU -  notif as received false
18:22:59.665 [main] INFO  AV.VCU -  notif as received false
18:22:59.713 [main] INFO  AV.VCU -  notif as received false
18:22:59.757 [main] INFO  AV.VCU -  notif as received false
18:22:59.820 [main] INFO  AV.VCU -  notif as received false
18:22:59.862 [main] INFO  AV.VCU -  notif as received false
18:22:59.921 [main] INFO  AV.VCU -  notif as received false
18:22:59.963 [main] INFO  AV.VCU -  notif as received false
18:23:00.025 [main] INFO  AV.VCU -  notif as received false
18:23:00.061 [main] INFO  AV.VCU -  notif as received false
18:23:00.121 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 129
18:23:00.123 [main] INFO  AV.VCU -  OSD 00 currentime 2580.0
18:23:00.171 [main] INFO  AV.VCU -  notif as received false
18:23:00.229 [main] INFO  AV.VCU -  notif as received false
18:23:00.264 [main] INFO  AV.VCU -  notif as received false
18:23:00.336 [main] INFO  AV.VCU -  notif as received false
18:23:00.382 [main] INFO  AV.VCU -  notif as received false
18:23:00.437 [main] INFO  AV.VCU -  notif as received false
18:23:00.476 [main] INFO  AV.VCU -  notif as received false
18:23:00.529 [main] INFO  AV.VCU -  notif as received false
18:23:00.579 [main] INFO  AV.VCU -  notif as received false
18:23:00.633 [main] INFO  AV.VCU -  notif as received false
18:23:00.680 [main] INFO  AV.VCU -  notif as received false
18:23:00.723 [main] INFO  AV.VCU -  notif as received false
18:23:00.799 [main] INFO  AV.VCU -  notif as received false
18:23:00.838 [main] INFO  AV.VCU -  notif as received false
18:23:00.895 [main] INFO  AV.VCU -  notif as received false
18:23:00.946 [main] INFO  AV.VCU -  notif as received false
18:23:01.000 [main] INFO  AV.VCU -  notif as received false
18:23:01.044 [main] INFO  AV.VCU -  notif as received false
18:23:01.099 [main] INFO  AV.VCU -  notif as received false
18:23:01.142 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 130
18:23:01.156 [main] INFO  AV.VCU -  OSD 00 currentime 2600.0
18:23:01.201 [main] INFO  AV.VCU -  notif as received false
18:23:01.256 [main] INFO  AV.VCU -  notif as received false
18:23:01.305 [main] INFO  AV.VCU -  notif as received false
18:23:01.345 [main] INFO  AV.VCU -  notif as received false
18:23:01.413 [main] INFO  AV.VCU -  notif as received false
18:23:01.458 [main] INFO  AV.VCU -  notif as received false
18:23:01.503 [main] INFO  AV.VCU -  notif as received false
18:23:01.561 [main] INFO  AV.VCU -  notif as received false
18:23:01.614 [main] INFO  AV.VCU -  notif as received false
18:23:01.666 [main] INFO  AV.VCU -  notif as received false
18:23:01.703 [main] INFO  AV.VCU -  notif as received false
18:23:01.774 [main] INFO  AV.VCU -  notif as received false
18:23:01.818 [main] INFO  AV.VCU -  notif as received false
18:23:01.876 [main] INFO  AV.VCU -  notif as received false
18:23:01.924 [main] INFO  AV.VCU -  notif as received false
18:23:01.977 [main] INFO  AV.VCU -  notif as received false
18:23:02.035 [main] INFO  AV.VCU -  notif as received false
18:23:02.089 [main] INFO  AV.VCU -  notif as received false
18:23:02.145 [main] INFO  AV.VCU -  notif as received false
18:23:02.194 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 131
18:23:02.196 [main] INFO  AV.VCU -  OSD 00 currentime 2620.0
18:23:02.247 [main] INFO  AV.VCU -  notif as received false
18:23:02.306 [main] INFO  AV.VCU -  notif as received false
18:23:02.343 [main] INFO  AV.VCU -  notif as received false
18:23:02.403 [main] INFO  AV.VCU -  notif as received false
18:23:02.459 [main] INFO  AV.VCU -  notif as received false
18:23:02.518 [main] INFO  AV.VCU -  notif as received false
18:23:02.575 [main] INFO  AV.VCU -  notif as received false
18:23:02.629 [main] INFO  AV.VCU -  notif as received false
18:23:02.685 [main] INFO  AV.VCU -  notif as received false
18:23:02.753 [main] INFO  AV.VCU -  notif as received false
18:23:02.804 [main] INFO  AV.VCU -  notif as received false
18:23:02.866 [main] INFO  AV.VCU -  notif as received false
18:23:02.914 [main] INFO  AV.VCU -  notif as received false
18:23:02.953 [main] INFO  AV.VCU -  notif as received false
18:23:03.009 [main] INFO  AV.VCU -  notif as received false
18:23:03.060 [main] INFO  AV.VCU -  notif as received false
18:23:03.112 [main] INFO  AV.VCU -  notif as received false
18:23:03.156 [main] INFO  AV.VCU -  notif as received false
18:23:03.210 [main] INFO  AV.VCU -  notif as received false
18:23:03.262 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 132
18:23:03.264 [main] INFO  AV.VCU -  OSD 00 currentime 2640.0
18:23:03.316 [main] INFO  AV.VCU -  notif as received false
18:23:03.365 [main] INFO  AV.VCU -  notif as received false
18:23:03.417 [main] INFO  AV.VCU -  notif as received false
18:23:03.460 [main] INFO  AV.VCU -  notif as received false
18:23:03.520 [main] INFO  AV.VCU -  notif as received false
18:23:03.574 [main] INFO  AV.VCU -  notif as received false
18:23:03.618 [main] INFO  AV.VCU -  notif as received false
18:23:03.662 [main] INFO  AV.VCU -  notif as received false
18:23:03.724 [main] INFO  AV.VCU -  notif as received false
18:23:03.776 [main] INFO  AV.VCU -  notif as received false
18:23:03.824 [main] INFO  AV.VCU -  notif as received false
18:23:03.870 [main] INFO  AV.VCU -  notif as received false
18:23:03.927 [main] INFO  AV.VCU -  notif as received false
18:23:03.975 [main] INFO  AV.VCU -  notif as received false
18:23:04.024 [main] INFO  AV.VCU -  notif as received false
18:23:04.068 [main] INFO  AV.VCU -  notif as received false
18:23:04.118 [main] INFO  AV.VCU -  notif as received false
18:23:04.172 [main] INFO  AV.VCU -  notif as received false
18:23:04.220 [main] INFO  AV.VCU -  notif as received false
18:23:04.270 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 133
18:23:04.272 [main] INFO  AV.VCU -  OSD 00 currentime 2660.0
18:23:04.312 [main] INFO  AV.VCU -  notif as received false
18:23:04.368 [main] INFO  AV.VCU -  notif as received false
18:23:04.413 [main] INFO  AV.VCU -  notif as received false
18:23:04.479 [main] INFO  AV.VCU -  notif as received false
18:23:04.522 [main] INFO  AV.VCU -  notif as received false
18:23:04.583 [main] INFO  AV.VCU -  notif as received false
18:23:04.629 [main] INFO  AV.VCU -  notif as received false
18:23:04.682 [main] INFO  AV.VCU -  notif as received false
18:23:04.730 [main] INFO  AV.VCU -  notif as received false
18:23:04.798 [main] INFO  AV.VCU -  notif as received false
18:23:04.842 [main] INFO  AV.VCU -  notif as received false
18:23:04.900 [main] INFO  AV.VCU -  notif as received false
18:23:04.956 [main] INFO  AV.VCU -  notif as received false
18:23:04.989 [main] INFO  AV.VCU -  notif as received false
18:23:05.016 [main] INFO  AV.VCU -  notif as received false
18:23:05.072 [main] INFO  AV.VCU -  notif as received false
18:23:05.139 [main] INFO  AV.VCU -  notif as received false
18:23:05.194 [main] INFO  AV.VCU -  notif as received false
18:23:05.250 [main] INFO  AV.VCU -  notif as received false
18:23:05.287 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 134
18:23:05.292 [main] INFO  AV.VCU -  OSD 00 currentime 2680.0
18:23:05.352 [main] INFO  AV.VCU -  notif as received false
18:23:05.419 [main] INFO  AV.VCU -  notif as received false
18:23:05.472 [main] INFO  AV.VCU -  notif as received false
18:23:05.510 [main] INFO  AV.VCU -  notif as received false
18:23:05.556 [main] INFO  AV.VCU -  notif as received false
18:23:05.614 [main] INFO  AV.VCU -  notif as received false
18:23:05.658 [main] INFO  AV.VCU -  notif as received false
18:23:05.714 [main] INFO  AV.VCU -  notif as received false
18:23:05.757 [main] INFO  AV.VCU -  notif as received false
18:23:05.817 [main] INFO  AV.VCU -  notif as received false
18:23:05.857 [main] INFO  AV.VCU -  notif as received false
18:23:05.904 [main] INFO  AV.VCU -  notif as received false
18:23:05.963 [main] INFO  AV.VCU -  notif as received false
18:23:06.020 [main] INFO  AV.VCU -  notif as received false
18:23:06.075 [main] INFO  AV.VCU -  notif as received false
18:23:06.132 [main] INFO  AV.VCU -  notif as received false
18:23:06.155 [main] INFO  AV.VCU -  notif as received false
18:23:06.231 [main] INFO  AV.VCU -  notif as received false
18:23:06.272 [main] INFO  AV.VCU -  notif as received false
18:23:06.318 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 135
18:23:06.324 [main] INFO  AV.VCU -  OSD 00 currentime 2700.0
18:23:06.368 [main] INFO  AV.VCU -  notif as received false
18:23:06.423 [main] INFO  AV.VCU -  notif as received false
18:23:06.484 [main] INFO  AV.VCU -  notif as received false
18:23:06.516 [main] INFO  AV.VCU -  notif as received false
18:23:06.584 [main] INFO  AV.VCU -  notif as received false
18:23:06.620 [main] INFO  AV.VCU -  notif as received false
18:23:06.692 [main] INFO  AV.VCU -  notif as received false
18:23:06.740 [main] INFO  AV.VCU -  notif as received false
18:23:06.802 [main] INFO  AV.VCU -  notif as received false
18:23:06.835 [main] INFO  AV.VCU -  notif as received false
18:23:06.901 [main] INFO  AV.VCU -  notif as received false
18:23:06.965 [main] INFO  AV.VCU -  notif as received false
18:23:07.010 [main] INFO  AV.VCU -  notif as received false
18:23:07.055 [main] INFO  AV.VCU -  notif as received false
18:23:07.114 [main] INFO  AV.VCU -  notif as received false
18:23:07.145 [main] INFO  AV.VCU -  notif as received false
18:23:07.174 [main] INFO  AV.VCU -  notif as received false
18:23:07.226 [main] INFO  AV.VCU -  notif as received false
18:23:07.268 [main] INFO  AV.VCU -  notif as received false
18:23:07.328 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 136
18:23:07.330 [main] INFO  AV.VCU -  OSD 00 currentime 2720.0
18:23:07.404 [main] INFO  AV.VCU -  notif as received false
18:23:07.450 [main] INFO  AV.VCU -  notif as received false
18:23:07.504 [main] INFO  AV.VCU -  notif as received false
18:23:07.552 [main] INFO  AV.VCU -  notif as received false
18:23:07.610 [main] INFO  AV.VCU -  notif as received false
18:23:07.654 [main] INFO  AV.VCU -  notif as received false
18:23:07.704 [main] INFO  AV.VCU -  notif as received false
18:23:07.749 [main] INFO  AV.VCU -  notif as received false
18:23:07.807 [main] INFO  AV.VCU -  notif as received false
18:23:07.851 [main] INFO  AV.VCU -  notif as received false
18:23:07.899 [main] INFO  AV.VCU -  notif as received false
18:23:07.956 [main] INFO  AV.VCU -  notif as received false
18:23:08.008 [main] INFO  AV.VCU -  notif as received false
18:23:08.046 [main] INFO  AV.VCU -  notif as received false
18:23:08.105 [main] INFO  AV.VCU -  notif as received false
18:23:08.160 [main] INFO  AV.VCU -  notif as received false
18:23:08.211 [main] INFO  AV.VCU -  notif as received false
18:23:08.249 [main] INFO  AV.VCU -  notif as received false
18:23:08.308 [main] INFO  AV.VCU -  notif as received false
18:23:08.346 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 137
18:23:08.348 [main] INFO  AV.VCU -  OSD 00 currentime 2740.0
18:23:08.416 [main] INFO  AV.VCU -  notif as received false
18:23:08.465 [main] INFO  AV.VCU -  notif as received false
18:23:08.521 [main] INFO  AV.VCU -  notif as received false
18:23:08.565 [main] INFO  AV.VCU -  notif as received false
18:23:08.618 [main] INFO  AV.VCU -  notif as received false
18:23:08.678 [main] INFO  AV.VCU -  notif as received false
18:23:08.730 [main] INFO  AV.VCU -  notif as received false
18:23:08.765 [main] INFO  AV.VCU -  notif as received false
18:23:08.829 [main] INFO  AV.VCU -  notif as received false
18:23:08.878 [main] INFO  AV.VCU -  notif as received false
18:23:08.928 [main] INFO  AV.VCU -  notif as received false
18:23:08.973 [main] INFO  AV.VCU -  notif as received false
18:23:09.017 [main] INFO  AV.VCU -  notif as received false
18:23:09.048 [main] INFO  AV.VCU -  notif as received false
18:23:09.078 [main] INFO  AV.VCU -  notif as received false
18:23:09.133 [main] INFO  AV.VCU -  notif as received false
18:23:09.182 [main] INFO  AV.VCU -  notif as received false
18:23:09.243 [main] INFO  AV.VCU -  notif as received false
18:23:09.281 [main] INFO  AV.VCU -  notif as received false
18:23:09.354 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 138
18:23:09.355 [main] INFO  AV.VCU -  OSD 00 currentime 2760.0
18:23:09.403 [main] INFO  AV.VCU -  notif as received false
18:23:09.447 [main] INFO  AV.VCU -  notif as received false
18:23:09.500 [main] INFO  AV.VCU -  notif as received false
18:23:09.547 [main] INFO  AV.VCU -  notif as received false
18:23:09.604 [main] INFO  AV.VCU -  notif as received false
18:23:09.644 [main] INFO  AV.VCU -  notif as received false
18:23:09.707 [main] INFO  AV.VCU -  notif as received false
18:23:09.756 [main] INFO  AV.VCU -  notif as received false
18:23:09.809 [main] INFO  AV.VCU -  notif as received false
18:23:09.857 [main] INFO  AV.VCU -  notif as received false
18:23:09.898 [main] INFO  AV.VCU -  notif as received false
18:23:09.956 [main] INFO  AV.VCU -  notif as received false
18:23:10.002 [main] INFO  AV.VCU -  notif as received false
18:23:10.059 [main] INFO  AV.VCU -  notif as received false
18:23:10.092 [main] INFO  AV.VCU -  notif as received false
18:23:10.153 [main] INFO  AV.VCU -  notif as received false
18:23:10.196 [main] INFO  AV.VCU -  notif as received false
18:23:10.263 [main] INFO  AV.VCU -  notif as received false
18:23:10.298 [main] INFO  AV.VCU -  notif as received false
18:23:10.367 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 139
18:23:10.369 [main] INFO  AV.VCU -  OSD 00 currentime 2780.0
18:23:10.417 [main] INFO  AV.VCU -  notif as received false
18:23:10.466 [main] INFO  AV.VCU -  notif as received false
18:23:10.508 [main] INFO  AV.VCU -  notif as received false
18:23:10.568 [main] INFO  AV.VCU -  notif as received false
18:23:10.607 [main] INFO  AV.VCU -  notif as received false
18:23:10.666 [main] INFO  AV.VCU -  notif as received false
18:23:10.710 [main] INFO  AV.VCU -  notif as received false
18:23:10.774 [main] INFO  AV.VCU -  notif as received false
18:23:10.807 [main] INFO  AV.VCU -  notif as received false
18:23:10.878 [main] INFO  AV.VCU -  notif as received false
18:23:10.929 [main] INFO  AV.VCU -  notif as received false
18:23:10.977 [main] INFO  AV.VCU -  notif as received false
18:23:11.026 [main] INFO  AV.VCU -  notif as received false
18:23:11.063 [main] INFO  AV.VCU -  notif as received false
18:23:11.114 [main] INFO  AV.VCU -  notif as received false
18:23:11.170 [main] INFO  AV.VCU -  notif as received false
18:23:11.212 [main] INFO  AV.VCU -  notif as received false
18:23:11.260 [main] INFO  AV.VCU -  notif as received false
18:23:11.310 [main] INFO  AV.VCU -  notif as received false
18:23:11.363 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 140
18:23:11.364 [main] INFO  AV.VCU -  OSD 00 currentime 2800.0
18:23:11.411 [main] INFO  AV.VCU -  notif as received false
18:23:11.464 [main] INFO  AV.VCU -  notif as received false
18:23:11.516 [main] INFO  AV.VCU -  notif as received false
18:23:11.572 [main] INFO  AV.VCU -  notif as received false
18:23:11.616 [main] INFO  AV.VCU -  notif as received false
18:23:11.655 [main] INFO  AV.VCU -  notif as received false
18:23:11.717 [main] INFO  AV.VCU -  notif as received false
18:23:11.770 [main] INFO  AV.VCU -  notif as received false
18:23:11.814 [main] INFO  AV.VCU -  notif as received false
18:23:11.864 [main] INFO  AV.VCU -  notif as received false
18:23:11.919 [main] INFO  AV.VCU -  notif as received false
18:23:11.974 [main] INFO  AV.VCU -  notif as received false
18:23:12.018 [main] INFO  AV.VCU -  notif as received false
18:23:12.079 [main] INFO  AV.VCU -  notif as received false
18:23:12.126 [main] INFO  AV.VCU -  notif as received false
18:23:12.177 [main] INFO  AV.VCU -  notif as received false
18:23:12.233 [main] INFO  AV.VCU -  notif as received false
18:23:12.294 [main] INFO  AV.VCU -  notif as received false
18:23:12.327 [main] INFO  AV.VCU -  notif as received false
18:23:12.397 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 141
18:23:12.399 [main] INFO  AV.VCU -  OSD 00 currentime 2820.0
18:23:12.430 [main] INFO  AV.VCU -  notif as received false
18:23:12.499 [main] INFO  AV.VCU -  notif as received false
18:23:12.524 [main] INFO  AV.VCU -  notif as received false
18:23:12.617 [main] INFO  AV.VCU -  notif as received false
18:23:12.663 [main] INFO  AV.VCU -  notif as received false
18:23:12.726 [main] INFO  AV.VCU -  notif as received false
18:23:12.773 [main] INFO  AV.VCU -  notif as received false
18:23:12.823 [main] INFO  AV.VCU -  notif as received false
18:23:12.867 [main] INFO  AV.VCU -  notif as received false
18:23:12.928 [main] INFO  AV.VCU -  notif as received false
18:23:12.969 [main] INFO  AV.VCU -  notif as received false
18:23:13.028 [main] INFO  AV.VCU -  notif as received false
18:23:13.076 [main] INFO  AV.VCU -  notif as received false
18:23:13.131 [main] INFO  AV.VCU -  notif as received false
18:23:13.183 [main] INFO  AV.VCU -  notif as received false
18:23:13.221 [main] INFO  AV.VCU -  notif as received false
18:23:13.268 [main] INFO  AV.VCU -  notif as received false
18:23:13.328 [main] INFO  AV.VCU -  notif as received false
18:23:13.373 [main] INFO  AV.VCU -  notif as received false
18:23:13.612 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 142
18:23:13.614 [main] INFO  AV.VCU -  OSD 00 currentime 2840.0
18:23:13.663 [main] INFO  AV.VCU -  notif as received false
18:23:13.723 [main] INFO  AV.VCU -  notif as received false
18:23:13.773 [main] INFO  AV.VCU -  notif as received false
18:23:13.812 [main] INFO  AV.VCU -  notif as received false
18:23:13.865 [main] INFO  AV.VCU -  notif as received false
18:23:13.915 [main] INFO  AV.VCU -  notif as received false
18:23:13.957 [main] INFO  AV.VCU -  notif as received false
18:23:14.002 [main] INFO  AV.VCU -  notif as received false
18:23:14.054 [main] INFO  AV.VCU -  notif as received false
18:23:14.118 [main] INFO  AV.VCU -  notif as received false
18:23:14.170 [main] INFO  AV.VCU -  notif as received false
18:23:14.208 [main] INFO  AV.VCU -  notif as received false
18:23:14.256 [main] INFO  AV.VCU -  notif as received false
18:23:14.317 [main] INFO  AV.VCU -  notif as received false
18:23:14.370 [main] INFO  AV.VCU -  notif as received false
18:23:14.429 [main] INFO  AV.VCU -  notif as received false
18:23:14.470 [main] INFO  AV.VCU -  notif as received false
18:23:14.530 [main] INFO  AV.VCU -  notif as received false
18:23:14.571 [main] INFO  AV.VCU -  notif as received false
18:23:14.630 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 143
18:23:14.637 [main] INFO  AV.VCU -  OSD 00 currentime 2860.0
18:23:14.681 [main] INFO  AV.VCU -  notif as received false
18:23:14.743 [main] INFO  AV.VCU -  notif as received false
18:23:14.784 [main] INFO  AV.VCU -  notif as received false
18:23:14.845 [main] INFO  AV.VCU -  notif as received false
18:23:14.888 [main] INFO  AV.VCU -  notif as received false
18:23:14.947 [main] INFO  AV.VCU -  notif as received false
18:23:14.989 [main] INFO  AV.VCU -  notif as received false
18:23:15.046 [main] INFO  AV.VCU -  notif as received false
18:23:15.087 [main] INFO  AV.VCU -  notif as received false
18:23:15.154 [main] INFO  AV.VCU -  notif as received false
18:23:15.176 [main] INFO  AV.VCU -  notif as received false
18:23:15.256 [main] INFO  AV.VCU -  notif as received false
18:23:15.290 [main] INFO  AV.VCU -  notif as received false
18:23:15.354 [main] INFO  AV.VCU -  notif as received false
18:23:15.408 [main] INFO  AV.VCU -  notif as received false
18:23:15.449 [main] INFO  AV.VCU -  notif as received false
18:23:15.498 [main] INFO  AV.VCU -  notif as received false
18:23:15.542 [main] INFO  AV.VCU -  notif as received false
18:23:15.596 [main] INFO  AV.VCU -  notif as received false
18:23:15.637 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 0 time 144
18:23:15.642 [main] INFO  AV.VCU -  OSD 00 currentime 2880.0
18:23:15.684 [main] INFO  AV.VCU -  notif as received false
