
-------------------------------------------------------------------
GMS: address=vagrant-4892, cluster=AV, physical address=10.0.2.15:58166
-------------------------------------------------------------------
18:17:20.471 [main] INFO  AV.VCU - waiting on readyToRun...
18:17:20.735 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:17:20.739 [main] INFO  AV.VCU - started logical time progression
18:18:15.220 [main] INFO  AV.VCU -  notif as received false
18:18:15.273 [main] INFO  AV.VCU -  notif as received false
18:18:15.330 [main] INFO  AV.VCU -  notif as received false
18:18:15.386 [main] INFO  AV.VCU -  notif as received false
18:18:15.435 [main] INFO  AV.VCU -  notif as received false
18:18:15.488 [main] INFO  AV.VCU -  notif as received false
18:18:15.546 [main] INFO  AV.VCU -  notif as received false
18:18:15.596 [main] INFO  AV.VCU -  notif as received false
18:18:15.661 [main] INFO  AV.VCU -  notif as received false
18:18:15.701 [main] INFO  AV.VCU -  notif as received false
18:18:15.764 [main] INFO  AV.VCU -  notif as received false
18:18:15.810 [main] INFO  AV.VCU -  notif as received false
18:18:15.866 [main] INFO  AV.VCU -  notif as received false
18:18:15.911 [main] INFO  AV.VCU -  notif as received false
18:18:15.971 [main] INFO  AV.VCU -  notif as received false
18:18:16.024 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.52 time 44
18:18:16.038 [main] INFO  AV.VCU -  OSD 00 currentime 880.0
18:18:16.076 [main] INFO  AV.VCU -  notif as received false
18:18:16.147 [main] INFO  AV.VCU -  notif as received false
18:18:16.190 [main] INFO  AV.VCU -  notif as received false
18:18:16.244 [main] INFO  AV.VCU -  notif as received false
18:18:16.310 [main] INFO  AV.VCU -  notif as received false
18:18:16.360 [main] INFO  AV.VCU -  notif as received false
18:18:16.416 [main] INFO  AV.VCU -  notif as received false
18:18:16.466 [main] INFO  AV.VCU -  notif as received false
18:18:16.523 [main] INFO  AV.VCU -  notif as received false
18:18:16.582 [main] INFO  AV.VCU -  notif as received false
18:18:16.626 [main] INFO  AV.VCU -  notif as received false
18:18:16.688 [main] INFO  AV.VCU -  notif as received false
18:18:16.730 [main] INFO  AV.VCU -  notif as received false
18:18:16.795 [main] INFO  AV.VCU -  notif as received false
18:18:16.840 [main] INFO  AV.VCU -  notif as received false
18:18:16.891 [main] INFO  AV.VCU -  notif as received false
18:18:16.950 [main] INFO  AV.VCU -  notif as received false
18:18:17.006 [main] INFO  AV.VCU -  notif as received false
18:18:17.052 [main] INFO  AV.VCU -  notif as received false
18:18:17.116 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 30.74 time 45
18:18:17.118 [main] INFO  AV.VCU -  OSD 00 currentime 900.0
18:18:17.157 [main] INFO  AV.VCU -  notif as received false
18:18:17.222 [main] INFO  AV.VCU -  notif as received false
18:18:17.282 [main] INFO  AV.VCU -  notif as received false
18:18:17.334 [main] INFO  AV.VCU -  notif as received false
18:18:17.392 [main] INFO  AV.VCU -  notif as received false
18:18:17.459 [main] INFO  AV.VCU -  notif as received false
18:18:17.496 [main] INFO  AV.VCU -  notif as received false
18:18:17.561 [main] INFO  AV.VCU -  notif as received false
18:18:17.608 [main] INFO  AV.VCU -  notif as received false
18:18:17.670 [main] INFO  AV.VCU -  notif as received false
18:18:17.714 [main] INFO  AV.VCU -  notif as received false
18:18:17.770 [main] INFO  AV.VCU -  notif as received false
18:18:17.813 [main] INFO  AV.VCU -  notif as received false
18:18:17.871 [main] INFO  AV.VCU -  notif as received false
18:18:17.926 [main] INFO  AV.VCU -  notif as received false
18:18:17.978 [main] INFO  AV.VCU -  notif as received false
18:18:18.030 [main] INFO  AV.VCU -  notif as received false
18:18:18.086 [main] INFO  AV.VCU -  notif as received false
18:18:18.135 [main] INFO  AV.VCU -  notif as received false
18:18:18.186 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 33.96 time 46
18:18:18.188 [main] INFO  AV.VCU -  OSD 00 currentime 920.0
18:18:18.244 [main] INFO  AV.VCU -  notif as received false
18:18:18.302 [main] INFO  AV.VCU -  notif as received false
18:18:18.354 [main] INFO  AV.VCU -  notif as received false
18:18:18.407 [main] INFO  AV.VCU -  notif as received false
18:18:18.453 [main] INFO  AV.VCU -  notif as received false
18:18:18.498 [main] INFO  AV.VCU -  notif as received false
18:18:18.555 [main] INFO  AV.VCU -  notif as received false
18:18:18.600 [main] INFO  AV.VCU -  notif as received false
18:18:18.660 [main] INFO  AV.VCU -  notif as received false
18:18:18.699 [main] INFO  AV.VCU -  notif as received false
18:18:18.767 [main] INFO  AV.VCU -  notif as received false
18:18:18.808 [main] INFO  AV.VCU -  notif as received false
18:18:18.873 [main] INFO  AV.VCU -  notif as received false
18:18:18.919 [main] INFO  AV.VCU -  notif as received false
18:18:18.982 [main] INFO  AV.VCU -  notif as received false
18:18:19.035 [main] INFO  AV.VCU -  notif as received false
18:18:19.079 [main] INFO  AV.VCU -  notif as received false
18:18:19.125 [main] INFO  AV.VCU -  notif as received false
18:18:19.180 [main] INFO  AV.VCU -  notif as received false
18:18:19.226 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 47
18:18:19.228 [main] INFO  AV.VCU -  OSD 00 currentime 940.0
18:18:19.280 [main] INFO  AV.VCU -  notif as received false
18:18:19.338 [main] INFO  AV.VCU -  notif as received false
18:18:19.393 [main] INFO  AV.VCU -  notif as received false
18:18:19.418 [main] INFO  AV.VCU -  notif as received false
18:18:19.496 [main] INFO  AV.VCU -  notif as received false
18:18:19.531 [main] INFO  AV.VCU -  notif as received false
18:18:19.590 [main] INFO  AV.VCU -  notif as received false
18:18:19.625 [main] INFO  AV.VCU -  notif as received false
18:18:19.689 [main] INFO  AV.VCU -  notif as received false
18:18:19.717 [main] INFO  AV.VCU -  notif as received false
18:18:19.787 [main] INFO  AV.VCU -  notif as received false
18:18:19.836 [main] INFO  AV.VCU -  notif as received false
18:18:19.885 [main] INFO  AV.VCU -  notif as received false
18:18:19.942 [main] INFO  AV.VCU -  notif as received false
18:18:19.991 [main] INFO  AV.VCU -  notif as received false
18:18:20.035 [main] INFO  AV.VCU -  notif as received false
18:18:20.092 [main] INFO  AV.VCU -  notif as received false
18:18:20.134 [main] INFO  AV.VCU -  notif as received false
18:18:20.195 [main] INFO  AV.VCU -  notif as received false
18:18:20.240 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.85 time 48
18:18:20.242 [main] INFO  AV.VCU -  OSD 00 currentime 960.0
18:18:20.293 [main] INFO  AV.VCU -  notif as received false
18:18:20.352 [main] INFO  AV.VCU -  notif as received false
18:18:20.403 [main] INFO  AV.VCU -  notif as received false
18:18:20.445 [main] INFO  AV.VCU -  notif as received false
18:18:20.504 [main] INFO  AV.VCU -  notif as received false
18:18:20.547 [main] INFO  AV.VCU -  notif as received false
18:18:20.604 [main] INFO  AV.VCU -  notif as received false
18:18:20.656 [main] INFO  AV.VCU -  notif as received false
18:18:20.711 [main] INFO  AV.VCU -  notif as received false
18:18:20.767 [main] INFO  AV.VCU -  notif as received false
18:18:20.836 [main] INFO  AV.VCU -  notif as received false
18:18:20.900 [main] INFO  AV.VCU -  notif as received false
18:18:20.947 [main] INFO  AV.VCU -  notif as received false
18:18:20.993 [main] INFO  AV.VCU -  notif as received false
18:18:21.024 [main] INFO  AV.VCU -  notif as received false
18:18:21.088 [main] INFO  AV.VCU -  notif as received false
18:18:21.122 [main] INFO  AV.VCU -  notif as received false
18:18:21.189 [main] INFO  AV.VCU -  notif as received false
18:18:21.225 [main] INFO  AV.VCU -  notif as received false
18:18:21.280 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 49
18:18:21.283 [main] INFO  AV.VCU -  OSD 00 currentime 980.0
18:18:21.312 [main] INFO  AV.VCU -  notif as received false
18:18:21.394 [main] INFO  AV.VCU -  notif as received false
18:18:21.451 [main] INFO  AV.VCU -  notif as received false
18:18:21.493 [main] INFO  AV.VCU -  notif as received false
18:18:21.549 [main] INFO  AV.VCU -  notif as received false
18:18:21.602 [main] INFO  AV.VCU -  notif as received false
18:18:21.643 [main] INFO  AV.VCU -  notif as received false
18:18:21.710 [main] INFO  AV.VCU -  notif as received false
18:18:21.756 [main] INFO  AV.VCU -  notif as received false
18:18:21.811 [main] INFO  AV.VCU -  notif as received false
18:18:21.866 [main] INFO  AV.VCU -  notif as received false
18:18:21.916 [main] INFO  AV.VCU -  notif as received false
18:18:21.964 [main] INFO  AV.VCU -  notif as received false
18:18:22.020 [main] INFO  AV.VCU -  notif as received false
18:18:22.068 [main] INFO  AV.VCU -  notif as received false
18:18:22.111 [main] INFO  AV.VCU -  notif as received false
18:18:22.165 [main] INFO  AV.VCU -  notif as received false
18:18:22.209 [main] INFO  AV.VCU -  notif as received false
18:18:22.267 [main] INFO  AV.VCU -  notif as received false
18:18:22.334 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.37 time 50
18:18:22.337 [main] INFO  AV.VCU -  OSD 00 currentime 1000.0
18:18:22.385 [main] INFO  AV.VCU -  notif as received false
18:18:22.434 [main] INFO  AV.VCU -  notif as received false
18:18:22.486 [main] INFO  AV.VCU -  notif as received false
18:18:22.538 [main] INFO  AV.VCU -  notif as received false
18:18:22.590 [main] INFO  AV.VCU -  notif as received false
18:18:22.650 [main] INFO  AV.VCU -  notif as received false
18:18:22.714 [main] INFO  AV.VCU -  notif as received false
18:18:22.759 [main] INFO  AV.VCU -  notif as received false
18:18:22.819 [main] INFO  AV.VCU -  notif as received false
18:18:22.865 [main] INFO  AV.VCU -  notif as received false
18:18:22.921 [main] INFO  AV.VCU -  notif as received false
18:18:22.970 [main] INFO  AV.VCU -  notif as received false
18:18:23.022 [main] INFO  AV.VCU -  notif as received false
18:18:23.074 [main] INFO  AV.VCU -  notif as received false
18:18:23.121 [main] INFO  AV.VCU -  notif as received false
18:18:23.165 [main] INFO  AV.VCU -  notif as received false
18:18:23.222 [main] INFO  AV.VCU -  notif as received false
18:18:23.286 [main] INFO  AV.VCU -  notif as received false
18:18:23.332 [main] INFO  AV.VCU -  notif as received false
18:18:23.388 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.28 time 51
18:18:23.390 [main] INFO  AV.VCU -  OSD 00 currentime 1020.0
18:18:23.430 [main] INFO  AV.VCU -  notif as received false
18:18:23.497 [main] INFO  AV.VCU -  notif as received false
18:18:23.545 [main] INFO  AV.VCU -  notif as received false
18:18:23.590 [main] INFO  AV.VCU -  notif as received false
18:18:23.646 [main] INFO  AV.VCU -  notif as received false
18:18:23.691 [main] INFO  AV.VCU -  notif as received false
18:18:23.753 [main] INFO  AV.VCU -  notif as received false
18:18:23.804 [main] INFO  AV.VCU -  notif as received false
18:18:23.864 [main] INFO  AV.VCU -  notif as received false
18:18:23.917 [main] INFO  AV.VCU -  notif as received false
18:18:23.955 [main] INFO  AV.VCU -  notif as received false
18:18:24.020 [main] INFO  AV.VCU -  notif as received false
18:18:24.063 [main] INFO  AV.VCU -  notif as received false
18:18:24.122 [main] INFO  AV.VCU -  notif as received false
18:18:24.168 [main] INFO  AV.VCU -  notif as received false
18:18:24.223 [main] INFO  AV.VCU -  notif as received false
18:18:24.284 [main] INFO  AV.VCU -  notif as received false
18:18:24.347 [main] INFO  AV.VCU -  notif as received false
18:18:24.399 [main] INFO  AV.VCU -  notif as received false
18:18:24.454 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 30.58 time 52
18:18:24.456 [main] INFO  AV.VCU -  OSD 00 currentime 1040.0
18:18:24.516 [main] INFO  AV.VCU -  notif as received false
18:18:24.570 [main] INFO  AV.VCU -  notif as received false
18:18:24.622 [main] INFO  AV.VCU -  notif as received false
18:18:24.666 [main] INFO  AV.VCU -  notif as received false
18:18:24.716 [main] INFO  AV.VCU -  notif as received false
18:18:24.768 [main] INFO  AV.VCU -  notif as received false
18:18:24.823 [main] INFO  AV.VCU -  notif as received false
18:18:24.873 [main] INFO  AV.VCU -  notif as received false
18:18:24.927 [main] INFO  AV.VCU -  notif as received false
18:18:24.991 [main] INFO  AV.VCU -  notif as received false
18:18:25.036 [main] INFO  AV.VCU -  notif as received false
18:18:25.089 [main] INFO  AV.VCU -  notif as received false
18:18:25.148 [main] INFO  AV.VCU -  notif as received false
18:18:25.179 [main] INFO  AV.VCU -  notif as received false
18:18:25.212 [main] INFO  AV.VCU -  notif as received false
18:18:25.280 [main] INFO  AV.VCU -  notif as received false
18:18:25.342 [main] INFO  AV.VCU -  notif as received false
18:18:25.380 [main] INFO  AV.VCU -  notif as received false
18:18:25.441 [main] INFO  AV.VCU -  notif as received false
18:18:25.503 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 27.52 time 53
18:18:25.505 [main] INFO  AV.VCU -  OSD 00 currentime 1060.0
18:18:25.552 [main] INFO  AV.VCU -  notif as received false
18:18:25.614 [main] INFO  AV.VCU -  notif as received false
18:18:25.667 [main] INFO  AV.VCU -  notif as received false
18:18:25.714 [main] INFO  AV.VCU -  notif as received false
18:18:25.754 [main] INFO  AV.VCU -  notif as received false
18:18:25.834 [main] INFO  AV.VCU -  notif as received false
18:18:25.887 [main] INFO  AV.VCU -  notif as received false
18:18:25.938 [main] INFO  AV.VCU -  notif as received false
18:18:25.997 [main] INFO  AV.VCU -  notif as received false
18:18:26.041 [main] INFO  AV.VCU -  notif as received false
18:18:26.085 [main] INFO  AV.VCU -  notif as received false
18:18:26.154 [main] INFO  AV.VCU -  notif as received false
18:18:26.183 [main] INFO  AV.VCU -  notif as received false
18:18:26.265 [main] INFO  AV.VCU -  notif as received false
18:18:26.287 [main] INFO  AV.VCU -  notif as received false
18:18:26.366 [main] INFO  AV.VCU -  notif as received false
18:18:26.399 [main] INFO  AV.VCU -  notif as received false
18:18:26.462 [main] INFO  AV.VCU -  notif as received false
18:18:26.500 [main] INFO  AV.VCU -  notif as received false
18:18:26.560 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 25.43 time 54
18:18:26.562 [main] INFO  AV.VCU -  OSD 00 currentime 1080.0
18:18:26.622 [main] INFO  AV.VCU -  notif as received false
18:18:26.682 [main] INFO  AV.VCU -  notif as received false
18:18:26.739 [main] INFO  AV.VCU -  notif as received false
18:18:26.803 [main] INFO  AV.VCU -  notif as received false
18:18:26.845 [main] INFO  AV.VCU -  notif as received false
18:18:26.908 [main] INFO  AV.VCU -  notif as received false
18:18:26.947 [main] INFO  AV.VCU -  notif as received false
18:18:27.006 [main] INFO  AV.VCU -  notif as received false
18:18:27.056 [main] INFO  AV.VCU -  notif as received false
18:18:27.117 [main] INFO  AV.VCU -  notif as received false
18:18:27.166 [main] INFO  AV.VCU -  notif as received false
18:18:27.216 [main] INFO  AV.VCU -  notif as received false
18:18:27.272 [main] INFO  AV.VCU -  notif as received false
18:18:27.320 [main] INFO  AV.VCU -  notif as received false
18:18:27.378 [main] INFO  AV.VCU -  notif as received false
18:18:27.422 [main] INFO  AV.VCU -  notif as received false
18:18:27.487 [main] INFO  AV.VCU -  notif as received false
18:18:27.532 [main] INFO  AV.VCU -  notif as received false
18:18:27.578 [main] INFO  AV.VCU -  notif as received false
18:18:27.619 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 25.43 time 55
18:18:27.625 [main] INFO  AV.VCU -  OSD 00 currentime 1100.0
18:18:27.685 [main] INFO  AV.VCU -  notif as received false
18:18:27.752 [main] INFO  AV.VCU -  notif as received false
18:18:27.810 [main] INFO  AV.VCU -  notif as received false
18:18:27.863 [main] INFO  AV.VCU -  notif as received false
18:18:27.918 [main] INFO  AV.VCU -  notif as received false
18:18:27.957 [main] INFO  AV.VCU -  notif as received false
18:18:28.011 [main] INFO  AV.VCU -  notif as received false
18:18:28.084 [main] INFO  AV.VCU -  notif as received false
18:18:28.140 [main] INFO  AV.VCU -  notif as received false
18:18:28.182 [main] INFO  AV.VCU -  notif as received false
18:18:28.238 [main] INFO  AV.VCU -  notif as received false
18:18:28.310 [main] INFO  AV.VCU -  notif as received false
18:18:28.353 [main] INFO  AV.VCU -  notif as received false
18:18:28.403 [main] INFO  AV.VCU -  notif as received false
18:18:28.458 [main] INFO  AV.VCU -  notif as received false
18:18:28.494 [main] INFO  AV.VCU -  notif as received false
18:18:28.543 [main] INFO  AV.VCU -  notif as received false
18:18:28.590 [main] INFO  AV.VCU -  notif as received false
18:18:28.646 [main] INFO  AV.VCU -  notif as received false
18:18:28.694 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 28.48 time 56
18:18:28.697 [main] INFO  AV.VCU -  OSD 00 currentime 1120.0
18:18:28.745 [main] INFO  AV.VCU -  notif as received false
18:18:28.794 [main] INFO  AV.VCU -  notif as received false
18:18:28.844 [main] INFO  AV.VCU -  notif as received false
18:18:28.886 [main] INFO  AV.VCU -  notif as received false
18:18:28.940 [main] INFO  AV.VCU -  notif as received false
18:18:28.984 [main] INFO  AV.VCU -  notif as received false
18:18:29.049 [main] INFO  AV.VCU -  notif as received false
18:18:29.090 [main] INFO  AV.VCU -  notif as received false
18:18:29.161 [main] INFO  AV.VCU -  notif as received false
18:18:29.208 [main] INFO  AV.VCU -  notif as received false
18:18:29.252 [main] INFO  AV.VCU -  notif as received false
18:18:29.282 [main] INFO  AV.VCU -  notif as received false
18:18:29.363 [main] INFO  AV.VCU -  notif as received false
18:18:29.415 [main] INFO  AV.VCU -  notif as received false
18:18:29.471 [main] INFO  AV.VCU -  notif as received false
18:18:29.526 [main] INFO  AV.VCU -  notif as received false
18:18:29.580 [main] INFO  AV.VCU -  notif as received false
18:18:29.641 [main] INFO  AV.VCU -  notif as received false
18:18:29.701 [main] INFO  AV.VCU -  notif as received false
18:18:29.741 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 31.86 time 57
18:18:29.746 [main] INFO  AV.VCU -  OSD 00 currentime 1140.0
18:18:29.788 [main] INFO  AV.VCU -  notif as received false
18:18:29.855 [main] INFO  AV.VCU -  notif as received false
18:18:29.917 [main] INFO  AV.VCU -  notif as received false
18:18:29.953 [main] INFO  AV.VCU -  notif as received false
18:18:30.031 [main] INFO  AV.VCU -  notif as received false
18:18:30.082 [main] INFO  AV.VCU -  notif as received false
18:18:30.123 [main] INFO  AV.VCU -  notif as received false
18:18:30.177 [main] INFO  AV.VCU -  notif as received false
18:18:30.209 [main] INFO  AV.VCU -  notif as received false
18:18:30.272 [main] INFO  AV.VCU -  notif as received false
18:18:30.329 [main] INFO  AV.VCU -  notif as received false
18:18:30.383 [main] INFO  AV.VCU -  notif as received false
18:18:30.426 [main] INFO  AV.VCU -  notif as received false
18:18:30.484 [main] INFO  AV.VCU -  notif as received false
18:18:30.519 [main] INFO  AV.VCU -  notif as received false
18:18:30.580 [main] INFO  AV.VCU -  notif as received false
18:18:30.621 [main] INFO  AV.VCU -  notif as received false
18:18:30.681 [main] INFO  AV.VCU -  notif as received false
18:18:30.724 [main] INFO  AV.VCU -  notif as received false
18:18:30.786 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 34.76 time 58
18:18:30.789 [main] INFO  AV.VCU -  OSD 00 currentime 1160.0
18:18:30.840 [main] INFO  AV.VCU -  notif as received false
18:18:30.917 [main] INFO  AV.VCU -  notif as received false
18:18:30.980 [main] INFO  AV.VCU -  notif as received false
18:18:31.030 [main] INFO  AV.VCU -  notif as received false
18:18:31.088 [main] INFO  AV.VCU -  notif as received false
18:18:31.141 [main] INFO  AV.VCU -  notif as received false
18:18:31.204 [main] INFO  AV.VCU -  notif as received false
18:18:31.260 [main] INFO  AV.VCU -  notif as received false
18:18:31.318 [main] INFO  AV.VCU -  notif as received false
18:18:31.709 [main] INFO  AV.VCU -  notif as received false
18:18:31.766 [main] INFO  AV.VCU -  notif as received false
18:18:31.858 [main] INFO  AV.VCU -  notif as received false
18:18:31.896 [main] INFO  AV.VCU -  notif as received false
18:18:31.958 [main] INFO  AV.VCU -  notif as received false
18:18:32.003 [main] INFO  AV.VCU -  notif as received false
18:18:32.056 [main] INFO  AV.VCU -  notif as received false
18:18:32.122 [main] INFO  AV.VCU -  notif as received false
18:18:32.170 [main] INFO  AV.VCU -  notif as received false
18:18:32.225 [main] INFO  AV.VCU -  notif as received false
18:18:32.268 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 37.34 time 59
18:18:32.270 [main] INFO  AV.VCU -  OSD 00 currentime 1180.0
18:18:32.326 [main] INFO  AV.VCU -  notif as received false
18:18:32.410 [main] INFO  AV.VCU -  notif as received false
18:18:32.458 [main] INFO  AV.VCU -  notif as received false
18:18:32.526 [main] INFO  AV.VCU -  notif as received false
18:18:32.571 [main] INFO  AV.VCU -  notif as received false
18:18:32.620 [main] INFO  AV.VCU -  notif as received false
18:18:32.680 [main] INFO  AV.VCU -  notif as received false
18:18:32.729 [main] INFO  AV.VCU -  notif as received false
18:18:32.783 [main] INFO  AV.VCU -  notif as received false
^C^C^C
