
-------------------------------------------------------------------
GMS: address=vagrant-33554, cluster=AV, physical address=10.0.2.15:58946
-------------------------------------------------------------------
16:50:52.112 [main] INFO  AV.VCU - waiting on readyToRun...
16:50:52.373 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:50:52.376 [main] INFO  AV.VCU - started logical time progression
16:52:06.911 [main] INFO  AV.VCU -  notif as received true
16:52:06.967 [main] INFO  AV.VCU -  notif as received true
16:52:07.015 [main] INFO  AV.VCU -  notif as received true
16:52:07.067 [main] INFO  AV.VCU -  notif as received true
16:52:07.105 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 70
16:52:07.107 [main] INFO  AV.VCU -  OSD 00 currentime 1400.0
16:52:07.157 [main] INFO  AV.VCU -  notif as received true
16:52:07.200 [main] INFO  AV.VCU -  notif as received false
16:52:07.250 [main] INFO  AV.VCU -  notif as received false
16:52:07.286 [main] INFO  AV.VCU -  notif as received false
16:52:07.335 [main] INFO  AV.VCU -  notif as received false
16:52:07.377 [main] INFO  AV.VCU -  notif as received false
16:52:07.427 [main] INFO  AV.VCU -  notif as received false
16:52:07.484 [main] INFO  AV.VCU -  notif as received false
16:52:07.533 [main] INFO  AV.VCU -  notif as received false
16:52:07.575 [main] INFO  AV.VCU -  notif as received false
16:52:07.621 [main] INFO  AV.VCU -  notif as received false
16:52:07.652 [main] INFO  AV.VCU -  notif as received false
16:52:07.684 [main] INFO  AV.VCU -  notif as received false
16:52:07.717 [main] INFO  AV.VCU -  notif as received false
16:52:07.745 [main] INFO  AV.VCU -  notif as received false
16:52:07.827 [main] INFO  AV.VCU -  notif as received false
16:52:07.850 [main] INFO  AV.VCU -  notif as received false
16:52:07.937 [main] INFO  AV.VCU -  notif as received false
16:52:07.972 [main] INFO  AV.VCU -  notif as received false
16:52:08.031 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.4 time 71
16:52:08.032 [main] INFO  AV.VCU -  OSD 00 currentime 1420.0
16:52:08.059 [main] INFO  AV.VCU -  notif as received false
16:52:08.127 [main] INFO  AV.VCU -  notif as received false
16:52:08.164 [main] INFO  AV.VCU -  notif as received false
16:52:08.221 [main] INFO  AV.VCU -  notif as received false
16:52:08.265 [main] INFO  AV.VCU -  notif as received false
16:52:08.318 [main] INFO  AV.VCU -  notif as received false
16:52:08.361 [main] INFO  AV.VCU -  notif as received false
16:52:08.394 [main] INFO  AV.VCU -  notif as received false
16:52:08.430 [main] INFO  AV.VCU -  notif as received false
16:52:08.474 [main] INFO  AV.VCU -  notif as received false
16:52:08.510 [main] INFO  AV.VCU -  notif as received false
16:52:08.571 [main] INFO  AV.VCU -  notif as received false
16:52:08.609 [main] INFO  AV.VCU -  notif as received false
16:52:08.670 [main] INFO  AV.VCU -  notif as received false
16:52:08.723 [main] INFO  AV.VCU -  notif as received false
16:52:08.761 [main] INFO  AV.VCU -  notif as received false
16:52:08.820 [main] INFO  AV.VCU -  notif as received false
16:52:08.868 [main] INFO  AV.VCU -  notif as received false
16:52:08.910 [main] INFO  AV.VCU -  notif as received false
16:52:08.953 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.2 time 72
16:52:08.956 [main] INFO  AV.VCU -  OSD 00 currentime 1440.0
16:52:08.997 [main] INFO  AV.VCU -  notif as received false
16:52:09.048 [main] INFO  AV.VCU -  notif as received false
16:52:09.099 [main] INFO  AV.VCU -  notif as received false
16:52:09.143 [main] INFO  AV.VCU -  notif as received false
16:52:09.191 [main] INFO  AV.VCU -  notif as received false
16:52:09.234 [main] INFO  AV.VCU -  notif as received false
16:52:09.283 [main] INFO  AV.VCU -  notif as received false
16:52:09.330 [main] INFO  AV.VCU -  notif as received false
16:52:09.375 [main] INFO  AV.VCU -  notif as received false
16:52:09.435 [main] INFO  AV.VCU -  notif as received false
16:52:09.489 [main] INFO  AV.VCU -  notif as received false
16:52:09.532 [main] INFO  AV.VCU -  notif as received false
16:52:09.555 [main] INFO  AV.VCU -  notif as received false
16:52:09.625 [main] INFO  AV.VCU -  notif as received false
16:52:09.671 [main] INFO  AV.VCU -  notif as received false
16:52:09.721 [main] INFO  AV.VCU -  notif as received false
16:52:09.759 [main] INFO  AV.VCU -  notif as received false
16:52:09.815 [main] INFO  AV.VCU -  notif as received false
16:52:09.859 [main] INFO  AV.VCU -  notif as received false
16:52:09.909 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.36 time 73
16:52:09.913 [main] INFO  AV.VCU -  OSD 00 currentime 1460.0
16:52:09.954 [main] INFO  AV.VCU -  notif as received false
16:52:09.984 [main] INFO  AV.VCU -  notif as received false
16:52:10.045 [main] INFO  AV.VCU -  notif as received false
16:52:10.088 [main] INFO  AV.VCU -  notif as received false
16:52:10.137 [main] INFO  AV.VCU -  notif as received false
16:52:10.178 [main] INFO  AV.VCU -  notif as received false
16:52:10.225 [main] INFO  AV.VCU -  notif as received false
16:52:10.273 [main] INFO  AV.VCU -  notif as received false
16:52:10.316 [main] INFO  AV.VCU -  notif as received false
16:52:10.375 [main] INFO  AV.VCU -  notif as received false
16:52:10.414 [main] INFO  AV.VCU -  notif as received false
16:52:10.470 [main] INFO  AV.VCU -  notif as received false
16:52:10.521 [main] INFO  AV.VCU -  notif as received false
16:52:10.578 [main] INFO  AV.VCU -  notif as received false
16:52:10.626 [main] INFO  AV.VCU -  notif as received false
16:52:10.672 [main] INFO  AV.VCU -  notif as received false
16:52:10.717 [main] INFO  AV.VCU -  notif as received false
16:52:10.910 [main] INFO  AV.VCU -  notif as received false
16:52:10.963 [main] INFO  AV.VCU -  notif as received false
16:52:11.008 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 74
16:52:11.010 [main] INFO  AV.VCU -  OSD 00 currentime 1480.0
16:52:11.062 [main] INFO  AV.VCU -  notif as received false
16:52:11.134 [main] INFO  AV.VCU -  notif as received false
16:52:11.187 [main] INFO  AV.VCU -  notif as received false
16:52:11.244 [main] INFO  AV.VCU -  notif as received false
16:52:11.298 [main] INFO  AV.VCU -  notif as received false
16:52:11.346 [main] INFO  AV.VCU -  notif as received false
16:52:11.396 [main] INFO  AV.VCU -  notif as received false
16:52:11.445 [main] INFO  AV.VCU -  notif as received false
16:52:11.497 [main] INFO  AV.VCU -  notif as received false
16:52:11.544 [main] INFO  AV.VCU -  notif as received false
16:52:11.595 [main] INFO  AV.VCU -  notif as received false
16:52:11.644 [main] INFO  AV.VCU -  notif as received false
16:52:11.694 [main] INFO  AV.VCU -  notif as received false
16:52:11.747 [main] INFO  AV.VCU -  notif as received false
16:52:11.786 [main] INFO  AV.VCU -  notif as received false
16:52:11.848 [main] INFO  AV.VCU -  notif as received false
16:52:11.911 [main] INFO  AV.VCU -  notif as received false
16:52:11.954 [main] INFO  AV.VCU -  notif as received false
16:52:12.035 [main] INFO  AV.VCU -  notif as received false
16:52:12.084 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.07 time 75
16:52:12.086 [main] INFO  AV.VCU -  OSD 00 currentime 1500.0
16:52:12.149 [main] INFO  AV.VCU -  notif as received false
16:52:12.191 [main] INFO  AV.VCU -  notif as received false
16:52:12.253 [main] INFO  AV.VCU -  notif as received false
16:52:12.302 [main] INFO  AV.VCU -  notif as received false
16:52:12.351 [main] INFO  AV.VCU -  notif as received false
16:52:12.406 [main] INFO  AV.VCU -  notif as received false
16:52:12.453 [main] INFO  AV.VCU -  notif as received false
16:52:12.508 [main] INFO  AV.VCU -  notif as received false
16:52:12.551 [main] INFO  AV.VCU -  notif as received false
16:52:12.603 [main] INFO  AV.VCU -  notif as received false
16:52:12.645 [main] INFO  AV.VCU -  notif as received false
16:52:12.700 [main] INFO  AV.VCU -  notif as received false
16:52:12.750 [main] INFO  AV.VCU -  notif as received false
16:52:12.794 [main] INFO  AV.VCU -  notif as received false
16:52:12.878 [main] INFO  AV.VCU -  notif as received false
16:52:12.927 [main] INFO  AV.VCU -  notif as received false
16:52:12.972 [main] INFO  AV.VCU -  notif as received false
16:52:13.022 [main] INFO  AV.VCU -  notif as received false
16:52:13.076 [main] INFO  AV.VCU -  notif as received false
16:52:13.112 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.23 time 76
16:52:13.113 [main] INFO  AV.VCU -  OSD 00 currentime 1520.0
16:52:13.169 [main] INFO  AV.VCU -  notif as received false
16:52:13.220 [main] INFO  AV.VCU -  notif as received false
16:52:13.263 [main] INFO  AV.VCU -  notif as received false
16:52:13.314 [main] INFO  AV.VCU -  notif as received false
16:52:13.356 [main] INFO  AV.VCU -  notif as received false
16:52:13.409 [main] INFO  AV.VCU -  notif as received false
16:52:13.457 [main] INFO  AV.VCU -  notif as received false
16:52:13.500 [main] INFO  AV.VCU -  notif as received false
16:52:13.554 [main] INFO  AV.VCU -  notif as received false
16:52:13.607 [main] INFO  AV.VCU -  notif as received false
16:52:13.660 [main] INFO  AV.VCU -  notif as received false
16:52:13.718 [main] INFO  AV.VCU -  notif as received false
16:52:13.755 [main] INFO  AV.VCU -  notif as received false
16:52:13.790 [main] INFO  AV.VCU -  notif as received false
16:52:13.860 [main] INFO  AV.VCU -  notif as received false
16:52:13.908 [main] INFO  AV.VCU -  notif as received false
16:52:13.951 [main] INFO  AV.VCU -  notif as received false
16:52:13.997 [main] INFO  AV.VCU -  notif as received false
16:52:14.054 [main] INFO  AV.VCU -  notif as received false
16:52:14.098 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 77
16:52:14.101 [main] INFO  AV.VCU -  OSD 00 currentime 1540.0
16:52:14.151 [main] INFO  AV.VCU -  notif as received false
16:52:14.202 [main] INFO  AV.VCU -  notif as received false
16:52:14.257 [main] INFO  AV.VCU -  notif as received false
16:52:14.298 [main] INFO  AV.VCU -  notif as received false
16:52:14.350 [main] INFO  AV.VCU -  notif as received false
16:52:14.394 [main] INFO  AV.VCU -  notif as received false
16:52:14.445 [main] INFO  AV.VCU -  notif as received false
16:52:14.488 [main] INFO  AV.VCU -  notif as received false
16:52:14.525 [main] INFO  AV.VCU -  notif as received false
16:52:14.566 [main] INFO  AV.VCU -  notif as received false
16:52:14.608 [main] INFO  AV.VCU -  notif as received false
16:52:14.656 [main] INFO  AV.VCU -  notif as received false
16:52:14.712 [main] INFO  AV.VCU -  notif as received false
16:52:14.760 [main] INFO  AV.VCU -  notif as received false
16:52:14.814 [main] INFO  AV.VCU -  notif as received false
16:52:14.858 [main] INFO  AV.VCU -  notif as received false
16:52:14.916 [main] INFO  AV.VCU -  notif as received false
16:52:14.958 [main] INFO  AV.VCU -  notif as received false
16:52:15.016 [main] INFO  AV.VCU -  notif as received false
16:52:15.056 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.84 time 78
16:52:15.059 [main] INFO  AV.VCU -  OSD 00 currentime 1560.0
16:52:15.116 [main] INFO  AV.VCU -  notif as received false
16:52:15.159 [main] INFO  AV.VCU -  notif as received false
16:52:15.220 [main] INFO  AV.VCU -  notif as received false
16:52:15.264 [main] INFO  AV.VCU -  notif as received false
16:52:15.319 [main] INFO  AV.VCU -  notif as received false
16:52:15.367 [main] INFO  AV.VCU -  notif as received false
16:52:15.426 [main] INFO  AV.VCU -  notif as received false
16:52:15.469 [main] INFO  AV.VCU -  notif as received false
16:52:15.519 [main] INFO  AV.VCU -  notif as received false
16:52:15.562 [main] INFO  AV.VCU -  notif as received false
16:52:15.615 [main] INFO  AV.VCU -  notif as received false
16:52:15.666 [main] INFO  AV.VCU -  notif as received false
16:52:15.716 [main] INFO  AV.VCU -  notif as received false
16:52:15.775 [main] INFO  AV.VCU -  notif as received false
16:52:15.825 [main] INFO  AV.VCU -  notif as received false
16:52:15.874 [main] INFO  AV.VCU -  notif as received false
16:52:15.926 [main] INFO  AV.VCU -  notif as received false
16:52:15.974 [main] INFO  AV.VCU -  notif as received false
16:52:16.028 [main] INFO  AV.VCU -  notif as received false
16:52:16.072 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.84 time 79
16:52:16.074 [main] INFO  AV.VCU -  OSD 00 currentime 1580.0
16:52:16.132 [main] INFO  AV.VCU -  notif as received false
16:52:16.175 [main] INFO  AV.VCU -  notif as received false
16:52:16.229 [main] INFO  AV.VCU -  notif as received false
16:52:16.271 [main] INFO  AV.VCU -  notif as received false
16:52:16.325 [main] INFO  AV.VCU -  notif as received false
16:52:16.380 [main] INFO  AV.VCU -  notif as received false
16:52:16.431 [main] INFO  AV.VCU -  notif as received false
16:52:16.475 [main] INFO  AV.VCU -  notif as received false
16:52:16.528 [main] INFO  AV.VCU -  notif as received false
16:52:16.581 [main] INFO  AV.VCU -  notif as received false
16:52:16.633 [main] INFO  AV.VCU -  notif as received false
16:52:16.677 [main] INFO  AV.VCU -  notif as received false
16:52:16.734 [main] INFO  AV.VCU -  notif as received false
16:52:16.778 [main] INFO  AV.VCU -  notif as received false
16:52:16.833 [main] INFO  AV.VCU -  notif as received false
16:52:16.878 [main] INFO  AV.VCU -  notif as received false
16:52:16.926 [main] INFO  AV.VCU -  notif as received false
16:52:16.958 [main] INFO  AV.VCU -  notif as received false
16:52:17.019 [main] INFO  AV.VCU -  notif as received false
16:52:17.048 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.36 time 80
16:52:17.050 [main] INFO  AV.VCU -  OSD 00 currentime 1600.0
16:52:17.125 [main] INFO  AV.VCU -  notif as received false
16:52:17.147 [main] INFO  AV.VCU -  notif as received false
16:52:17.233 [main] INFO  AV.VCU -  notif as received false
16:52:17.264 [main] INFO  AV.VCU -  notif as received false
16:52:17.332 [main] INFO  AV.VCU -  notif as received false
16:52:17.386 [main] INFO  AV.VCU -  notif as received false
16:52:17.431 [main] INFO  AV.VCU -  notif as received false
16:52:17.485 [main] INFO  AV.VCU -  notif as received false
16:52:17.544 [main] INFO  AV.VCU -  notif as received false
16:52:17.591 [main] INFO  AV.VCU -  notif as received false
16:52:17.646 [main] INFO  AV.VCU -  notif as received false
16:52:17.689 [main] INFO  AV.VCU -  notif as received false
16:52:17.737 [main] INFO  AV.VCU -  notif as received false
16:52:17.782 [main] INFO  AV.VCU -  notif as received false
16:52:17.833 [main] INFO  AV.VCU -  notif as received false
16:52:17.872 [main] INFO  AV.VCU -  notif as received false
16:52:17.929 [main] INFO  AV.VCU -  notif as received false
16:52:17.970 [main] INFO  AV.VCU -  notif as received false
16:52:18.024 [main] INFO  AV.VCU -  notif as received false
16:52:18.074 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42 time 81
16:52:18.078 [main] INFO  AV.VCU -  OSD 00 currentime 1620.0
16:52:18.115 [main] INFO  AV.VCU -  notif as received false
16:52:18.162 [main] INFO  AV.VCU -  notif as received false
16:52:18.206 [main] INFO  AV.VCU -  notif as received false
16:52:18.266 [main] INFO  AV.VCU -  notif as received false
16:52:18.310 [main] INFO  AV.VCU -  notif as received false
16:52:18.355 [main] INFO  AV.VCU -  notif as received false
16:52:18.399 [main] INFO  AV.VCU -  notif as received false
16:52:18.456 [main] INFO  AV.VCU -  notif as received false
16:52:18.512 [main] INFO  AV.VCU -  notif as received false
16:52:18.557 [main] INFO  AV.VCU -  notif as received false
16:52:18.615 [main] INFO  AV.VCU -  notif as received false
16:52:18.658 [main] INFO  AV.VCU -  notif as received false
16:52:18.708 [main] INFO  AV.VCU -  notif as received false
16:52:18.752 [main] INFO  AV.VCU -  notif as received false
16:52:18.798 [main] INFO  AV.VCU -  notif as received false
16:52:18.829 [main] INFO  AV.VCU -  notif as received false
16:52:18.858 [main] INFO  AV.VCU -  notif as received false
16:52:18.931 [main] INFO  AV.VCU -  notif as received false
16:52:18.961 [main] INFO  AV.VCU -  notif as received false
16:52:19.020 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.97 time 82
16:52:19.023 [main] INFO  AV.VCU -  OSD 00 currentime 1640.0
16:52:19.054 [main] INFO  AV.VCU -  notif as received false
16:52:19.114 [main] INFO  AV.VCU -  notif as received false
16:52:19.162 [main] INFO  AV.VCU -  notif as received false
16:52:19.190 [main] INFO  AV.VCU -  notif as received false
16:52:19.263 [main] INFO  AV.VCU -  notif as received false
16:52:19.306 [main] INFO  AV.VCU -  notif as received false
16:52:19.358 [main] INFO  AV.VCU -  notif as received false
16:52:19.391 [main] INFO  AV.VCU -  notif as received false
16:52:19.450 [main] INFO  AV.VCU -  notif as received false
16:52:19.478 [main] INFO  AV.VCU -  notif as received false
16:52:19.552 [main] INFO  AV.VCU -  notif as received false
16:52:19.576 [main] INFO  AV.VCU -  notif as received false
16:52:19.652 [main] INFO  AV.VCU -  notif as received false
16:52:19.690 [main] INFO  AV.VCU -  notif as received false
16:52:19.744 [main] INFO  AV.VCU -  notif as received false
16:52:19.787 [main] INFO  AV.VCU -  notif as received false
16:52:19.846 [main] INFO  AV.VCU -  notif as received false
16:52:19.889 [main] INFO  AV.VCU -  notif as received false
16:52:19.948 [main] INFO  AV.VCU -  notif as received false
16:52:19.984 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 44.26 time 83
16:52:19.986 [main] INFO  AV.VCU -  OSD 00 currentime 1660.0
16:52:20.037 [main] INFO  AV.VCU -  notif as received false
16:52:20.080 [main] INFO  AV.VCU -  notif as received false
16:52:20.113 [main] INFO  AV.VCU -  notif as received false
16:52:20.170 [main] INFO  AV.VCU -  notif as received false
16:52:20.215 [main] INFO  AV.VCU -  notif as received false
16:52:20.257 [main] INFO  AV.VCU -  notif as received false
16:52:20.289 [main] INFO  AV.VCU -  notif as received false
16:52:20.324 [main] INFO  AV.VCU -  notif as received false
16:52:20.380 [main] INFO  AV.VCU -  notif as received false
16:52:20.434 [main] INFO  AV.VCU -  notif as received false
16:52:20.471 [main] INFO  AV.VCU -  notif as received false
16:52:20.527 [main] INFO  AV.VCU -  notif as received false
16:52:20.567 [main] INFO  AV.VCU -  notif as received false
16:52:20.629 [main] INFO  AV.VCU -  notif as received false
16:52:20.667 [main] INFO  AV.VCU -  notif as received false
16:52:20.728 [main] INFO  AV.VCU -  notif as received false
16:52:20.763 [main] INFO  AV.VCU -  notif as received false
16:52:20.822 [main] INFO  AV.VCU -  notif as received false
16:52:20.875 [main] INFO  AV.VCU -  notif as received false
16:52:20.929 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 46.03 time 84
16:52:20.931 [main] INFO  AV.VCU -  OSD 00 currentime 1680.0
16:52:20.978 [main] INFO  AV.VCU -  notif as received false
16:52:21.023 [main] INFO  AV.VCU -  notif as received false
16:52:21.068 [main] INFO  AV.VCU -  notif as received false
16:52:21.125 [main] INFO  AV.VCU -  notif as received false
16:52:21.174 [main] INFO  AV.VCU -  notif as received false
16:52:21.219 [main] INFO  AV.VCU -  notif as received false
16:52:21.272 [main] INFO  AV.VCU -  notif as received false
16:52:21.312 [main] INFO  AV.VCU -  notif as received false
16:52:21.353 [main] INFO  AV.VCU -  notif as received false
16:52:21.402 [main] INFO  AV.VCU -  notif as received false
16:52:21.467 [main] INFO  AV.VCU -  notif as received false
16:52:21.504 [main] INFO  AV.VCU -  notif as received false
16:52:21.558 [main] INFO  AV.VCU -  notif as received false
16:52:21.618 [main] INFO  AV.VCU -  notif as received false
16:52:21.656 [main] INFO  AV.VCU -  notif as received false
16:52:21.706 [main] INFO  AV.VCU -  notif as received false
16:52:21.749 [main] INFO  AV.VCU -  notif as received false
16:52:21.788 [main] INFO  AV.VCU -  notif as received false
16:52:21.850 [main] INFO  AV.VCU -  notif as received false
16:52:21.894 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.15 time 85
16:52:21.896 [main] INFO  AV.VCU -  OSD 00 currentime 1700.0
16:52:21.939 [main] INFO  AV.VCU -  notif as received false
16:52:21.981 [main] INFO  AV.VCU -  notif as received false
16:52:22.001 [main] INFO  AV.VCU -  notif as received false
16:52:22.089 [main] INFO  AV.VCU -  notif as received false
16:52:22.122 [main] INFO  AV.VCU -  notif as received false
16:52:22.191 [main] INFO  AV.VCU -  notif as received false
16:52:22.251 [main] INFO  AV.VCU -  notif as received false
16:52:22.290 [main] INFO  AV.VCU -  notif as received false
16:52:22.335 [main] INFO  AV.VCU -  notif as received false
16:52:22.402 [main] INFO  AV.VCU -  notif as received false
16:52:22.454 [main] INFO  AV.VCU -  notif as received false
16:52:22.495 [main] INFO  AV.VCU -  notif as received false
16:52:22.544 [main] INFO  AV.VCU -  notif as received false
16:52:22.588 [main] INFO  AV.VCU -  notif as received false
16:52:22.642 [main] INFO  AV.VCU -  notif as received false
16:52:22.696 [main] INFO  AV.VCU -  notif as received false
16:52:22.745 [main] INFO  AV.VCU -  notif as received false
16:52:22.788 [main] INFO  AV.VCU -  notif as received false
16:52:22.837 [main] INFO  AV.VCU -  notif as received false
16:52:22.881 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 47.96 time 86
16:52:22.883 [main] INFO  AV.VCU -  OSD 00 currentime 1720.0
16:52:22.927 [main] INFO  AV.VCU -  notif as received false
16:52:22.985 [main] INFO  AV.VCU -  notif as received false
16:52:23.027 [main] INFO  AV.VCU -  notif as received false
16:52:23.074 [main] INFO  AV.VCU -  notif as received false
16:52:23.119 [main] INFO  AV.VCU -  notif as received false
16:52:23.168 [main] INFO  AV.VCU -  notif as received false
16:52:23.219 [main] INFO  AV.VCU -  notif as received false
16:52:23.269 [main] INFO  AV.VCU -  notif as received false
16:52:23.325 [main] INFO  AV.VCU -  notif as received false
16:52:23.373 [main] INFO  AV.VCU -  notif as received false
16:52:23.421 [main] INFO  AV.VCU -  notif as received false
16:52:23.481 [main] INFO  AV.VCU -  notif as received false
16:52:23.529 [main] INFO  AV.VCU -  notif as received false
16:52:23.572 [main] INFO  AV.VCU -  notif as received false
16:52:23.618 [main] INFO  AV.VCU -  notif as received false
16:52:23.675 [main] INFO  AV.VCU -  notif as received false
16:52:23.724 [main] INFO  AV.VCU -  notif as received false
16:52:23.769 [main] INFO  AV.VCU -  notif as received false
16:52:23.811 [main] INFO  AV.VCU -  notif as received false
16:52:23.860 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.44 time 87
16:52:23.862 [main] INFO  AV.VCU -  OSD 00 currentime 1740.0
16:52:23.914 [main] INFO  AV.VCU -  notif as received false
16:52:23.967 [main] INFO  AV.VCU -  notif as received false
16:52:24.002 [main] INFO  AV.VCU -  notif as received false
16:52:24.064 [main] INFO  AV.VCU -  notif as received false
16:52:24.107 [main] INFO  AV.VCU -  notif as received false
16:52:24.159 [main] INFO  AV.VCU -  notif as received false
16:52:24.203 [main] INFO  AV.VCU -  notif as received false
16:52:24.262 [main] INFO  AV.VCU -  notif as received false
16:52:24.308 [main] INFO  AV.VCU -  notif as received false
16:52:24.366 [main] INFO  AV.VCU -  notif as received false
16:52:24.409 [main] INFO  AV.VCU -  notif as received false
16:52:24.456 [main] INFO  AV.VCU -  notif as received false
16:52:24.502 [main] INFO  AV.VCU -  notif as received false
16:52:24.533 [main] INFO  AV.VCU -  notif as received false
16:52:24.596 [main] INFO  AV.VCU -  notif as received false
16:52:24.654 [main] INFO  AV.VCU -  notif as received false
16:52:24.706 [main] INFO  AV.VCU -  notif as received false
16:52:24.748 [main] INFO  AV.VCU -  notif as received false
16:52:24.800 [main] INFO  AV.VCU -  notif as received false
16:52:24.856 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.92 time 88
16:52:24.857 [main] INFO  AV.VCU -  OSD 00 currentime 1760.0
16:52:24.897 [main] INFO  AV.VCU -  notif as received false
16:52:24.952 [main] INFO  AV.VCU -  notif as received false
16:52:24.994 [main] INFO  AV.VCU -  notif as received false
16:52:25.041 [main] INFO  AV.VCU -  notif as received false
16:52:25.092 [main] INFO  AV.VCU -  notif as received false
16:52:25.150 [main] INFO  AV.VCU -  notif as received false
16:52:25.219 [main] INFO  AV.VCU -  notif as received false
16:52:25.392 [main] INFO  AV.VCU -  notif as received false
16:52:25.442 [main] INFO  AV.VCU -  notif as received false
16:52:25.485 [main] INFO  AV.VCU -  notif as received false
16:52:25.528 [main] INFO  AV.VCU -  notif as received false
16:52:25.568 [main] INFO  AV.VCU -  notif as received false
16:52:25.606 [main] INFO  AV.VCU -  notif as received false
16:52:25.660 [main] INFO  AV.VCU -  notif as received false
16:52:25.700 [main] INFO  AV.VCU -  notif as received false
16:52:25.757 [main] INFO  AV.VCU -  notif as received false
16:52:25.788 [main] INFO  AV.VCU -  notif as received false
16:52:25.849 [main] INFO  AV.VCU -  notif as received false
16:52:25.902 [main] INFO  AV.VCU -  notif as received false
16:52:25.944 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.41 time 89
16:52:25.946 [main] INFO  AV.VCU -  OSD 00 currentime 1780.0
16:52:26.000 [main] INFO  AV.VCU -  notif as received false
16:52:26.053 [main] INFO  AV.VCU -  notif as received false
16:52:26.098 [main] INFO  AV.VCU -  notif as received false
16:52:26.155 [main] INFO  AV.VCU -  notif as received false
16:52:26.196 [main] INFO  AV.VCU -  notif as received false
16:52:26.254 [main] INFO  AV.VCU -  notif as received false
16:52:26.301 [main] INFO  AV.VCU -  notif as received false
16:52:26.346 [main] INFO  AV.VCU -  notif as received false
16:52:26.406 [main] INFO  AV.VCU -  notif as received false
16:52:26.460 [main] INFO  AV.VCU -  notif as received false
16:52:26.515 [main] INFO  AV.VCU -  notif as received false
16:52:26.558 [main] INFO  AV.VCU -  notif as received false
16:52:26.610 [main] INFO  AV.VCU -  notif as received false
16:52:26.663 [main] INFO  AV.VCU -  notif as received false
16:52:26.712 [main] INFO  AV.VCU -  notif as received false
16:52:26.755 [main] INFO  AV.VCU -  notif as received false
16:52:26.800 [main] INFO  AV.VCU -  notif as received false
16:52:26.847 [main] INFO  AV.VCU -  notif as received false
16:52:26.890 [main] INFO  AV.VCU -  notif as received false
16:52:26.933 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.41 time 90
16:52:26.934 [main] INFO  AV.VCU -  OSD 00 currentime 1800.0
16:52:26.989 [main] INFO  AV.VCU -  notif as received false
16:52:27.037 [main] INFO  AV.VCU -  notif as received false
16:52:27.090 [main] INFO  AV.VCU -  notif as received false
16:52:27.132 [main] INFO  AV.VCU -  notif as received false
16:52:27.195 [main] INFO  AV.VCU -  notif as received false
16:52:27.248 [main] INFO  AV.VCU -  notif as received false
16:52:27.305 [main] INFO  AV.VCU -  notif as received false
16:52:27.349 [main] INFO  AV.VCU -  notif as received false
16:52:27.406 [main] INFO  AV.VCU -  notif as received false
16:52:27.443 [main] INFO  AV.VCU -  notif as received false
16:52:27.504 [main] INFO  AV.VCU -  notif as received false
16:52:27.553 [main] INFO  AV.VCU -  notif as received false
16:52:27.596 [main] INFO  AV.VCU -  notif as received false
16:52:27.655 [main] INFO  AV.VCU -  notif as received false
16:52:27.698 [main] INFO  AV.VCU -  notif as received false
16:52:27.753 [main] INFO  AV.VCU -  notif as received false
16:52:27.791 [main] INFO  AV.VCU -  notif as received false
16:52:27.835 [main] INFO  AV.VCU -  notif as received false
16:52:27.893 [main] INFO  AV.VCU -  notif as received false
16:52:27.935 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.09 time 91
16:52:27.940 [main] INFO  AV.VCU -  OSD 00 currentime 1820.0
16:52:27.995 [main] INFO  AV.VCU -  notif as received false
16:52:28.028 [main] INFO  AV.VCU -  notif as received false
16:52:28.098 [main] INFO  AV.VCU -  notif as received false
16:52:28.131 [main] INFO  AV.VCU -  notif as received false
16:52:28.202 [main] INFO  AV.VCU -  notif as received false
16:52:28.252 [main] INFO  AV.VCU -  notif as received false
16:52:28.310 [main] INFO  AV.VCU -  notif as received false
16:52:28.345 [main] INFO  AV.VCU -  notif as received false
16:52:28.411 [main] INFO  AV.VCU -  notif as received false
