
-------------------------------------------------------------------
GMS: address=vagrant-47696, cluster=AV, physical address=10.0.2.15:41138
-------------------------------------------------------------------
18:09:58.840 [main] INFO  AV.VCU - waiting on readyToRun...
18:09:59.101 [main] INFO  AV.VCU - ...synchronized on readyToRun
18:09:59.104 [main] INFO  AV.VCU - started logical time progression
18:12:47.956 [main] INFO  AV.VCU -  notif as received false
18:12:48.015 [main] INFO  AV.VCU -  notif as received false
18:12:48.054 [main] INFO  AV.VCU -  notif as received false
18:12:48.117 [main] INFO  AV.VCU -  notif as received false
18:12:48.165 [main] INFO  AV.VCU -  notif as received false
18:12:48.218 [main] INFO  AV.VCU -  notif as received false
18:12:48.261 [main] INFO  AV.VCU -  notif as received false
18:12:48.314 [main] INFO  AV.VCU -  notif as received false
18:12:48.359 [main] INFO  AV.VCU -  notif as received false
18:12:48.405 [main] INFO  AV.VCU -  notif as received false
18:12:48.452 [main] INFO  AV.VCU -  notif as received false
18:12:48.517 [main] INFO  AV.VCU -  notif as received false
18:12:48.556 [main] INFO  AV.VCU -  notif as received false
18:12:48.620 [main] INFO  AV.VCU -  notif as received false
18:12:48.669 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 5.31 time 164
18:12:48.670 [main] INFO  AV.VCU -  OSD 00 currentime 3280.0
18:12:48.715 [main] INFO  AV.VCU -  notif as received false
18:12:48.759 [main] INFO  AV.VCU -  notif as received false
18:12:48.810 [main] INFO  AV.VCU -  notif as received false
18:12:48.838 [main] INFO  AV.VCU -  notif as received false
18:12:48.918 [main] INFO  AV.VCU -  notif as received false
18:12:48.947 [main] INFO  AV.VCU -  notif as received false
18:12:49.030 [main] INFO  AV.VCU -  notif as received false
18:12:49.058 [main] INFO  AV.VCU -  notif as received false
18:12:49.145 [main] INFO  AV.VCU -  notif as received false
18:12:49.186 [main] INFO  AV.VCU -  notif as received false
18:12:49.244 [main] INFO  AV.VCU -  notif as received false
18:12:49.301 [main] INFO  AV.VCU -  notif as received false
18:12:49.341 [main] INFO  AV.VCU -  notif as received false
18:12:49.384 [main] INFO  AV.VCU -  notif as received false
18:12:49.437 [main] INFO  AV.VCU -  notif as received false
18:12:49.482 [main] INFO  AV.VCU -  notif as received false
18:12:49.542 [main] INFO  AV.VCU -  notif as received false
18:12:49.590 [main] INFO  AV.VCU -  notif as received false
18:12:49.638 [main] INFO  AV.VCU -  notif as received false
18:12:49.681 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 10.62 time 165
18:12:49.687 [main] INFO  AV.VCU -  OSD 00 currentime 3300.0
18:12:49.740 [main] INFO  AV.VCU -  notif as received false
18:12:49.789 [main] INFO  AV.VCU -  notif as received false
18:12:49.839 [main] INFO  AV.VCU -  notif as received false
18:12:49.893 [main] INFO  AV.VCU -  notif as received false
18:12:49.944 [main] INFO  AV.VCU -  notif as received false
18:12:50.000 [main] INFO  AV.VCU -  notif as received false
18:12:50.041 [main] INFO  AV.VCU -  notif as received false
18:12:50.097 [main] INFO  AV.VCU -  notif as received false
18:12:50.151 [main] INFO  AV.VCU -  notif as received false
18:12:50.183 [main] INFO  AV.VCU -  notif as received false
18:12:50.253 [main] INFO  AV.VCU -  notif as received false
18:12:50.276 [main] INFO  AV.VCU -  notif as received false
18:12:50.353 [main] INFO  AV.VCU -  notif as received false
18:12:50.410 [main] INFO  AV.VCU -  notif as received false
18:12:50.453 [main] INFO  AV.VCU -  notif as received false
18:12:50.483 [main] INFO  AV.VCU -  notif as received false
18:12:50.555 [main] INFO  AV.VCU -  notif as received false
18:12:50.583 [main] INFO  AV.VCU -  notif as received false
18:12:50.664 [main] INFO  AV.VCU -  notif as received false
18:12:50.694 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 15.93 time 166
18:12:50.696 [main] INFO  AV.VCU -  OSD 00 currentime 3320.0
18:12:50.764 [main] INFO  AV.VCU -  notif as received false
18:12:50.799 [main] INFO  AV.VCU -  notif as received false
18:12:50.866 [main] INFO  AV.VCU -  notif as received false
18:12:50.888 [main] INFO  AV.VCU -  notif as received false
18:12:50.975 [main] INFO  AV.VCU -  notif as received false
18:12:50.987 [main] INFO  AV.VCU -  notif as received false
18:12:51.073 [main] INFO  AV.VCU -  notif as received false
18:12:51.104 [main] INFO  AV.VCU -  notif as received false
18:12:51.156 [main] INFO  AV.VCU -  notif as received false
18:12:51.218 [main] INFO  AV.VCU -  notif as received false
18:12:51.239 [main] INFO  AV.VCU -  notif as received false
18:12:51.326 [main] INFO  AV.VCU -  notif as received false
18:12:51.348 [main] INFO  AV.VCU -  notif as received false
18:12:51.433 [main] INFO  AV.VCU -  notif as received false
18:12:51.467 [main] INFO  AV.VCU -  notif as received false
18:12:51.525 [main] INFO  AV.VCU -  notif as received false
18:12:51.569 [main] INFO  AV.VCU -  notif as received false
18:12:51.626 [main] INFO  AV.VCU -  notif as received false
18:12:51.668 [main] INFO  AV.VCU -  notif as received false
18:12:51.715 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 21.24 time 167
18:12:51.716 [main] INFO  AV.VCU -  OSD 00 currentime 3340.0
18:12:51.769 [main] INFO  AV.VCU -  notif as received false
18:12:51.812 [main] INFO  AV.VCU -  notif as received false
18:12:51.865 [main] INFO  AV.VCU -  notif as received false
18:12:51.911 [main] INFO  AV.VCU -  notif as received false
18:12:51.960 [main] INFO  AV.VCU -  notif as received false
18:12:52.010 [main] INFO  AV.VCU -  notif as received false
18:12:52.039 [main] INFO  AV.VCU -  notif as received false
18:12:52.115 [main] INFO  AV.VCU -  notif as received false
18:12:52.145 [main] INFO  AV.VCU -  notif as received false
18:12:52.225 [main] INFO  AV.VCU -  notif as received false
18:12:52.269 [main] INFO  AV.VCU -  notif as received false
18:12:52.317 [main] INFO  AV.VCU -  notif as received false
18:12:52.362 [main] INFO  AV.VCU -  notif as received false
18:12:52.408 [main] INFO  AV.VCU -  notif as received false
18:12:52.453 [main] INFO  AV.VCU -  notif as received false
18:12:52.507 [main] INFO  AV.VCU -  notif as received false
18:12:52.551 [main] INFO  AV.VCU -  notif as received false
18:12:52.611 [main] INFO  AV.VCU -  notif as received false
18:12:52.666 [main] INFO  AV.VCU -  notif as received false
18:12:52.704 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 26.55 time 168
18:12:52.705 [main] INFO  AV.VCU -  OSD 00 currentime 3360.0
18:12:52.748 [main] INFO  AV.VCU -  notif as received false
18:12:52.798 [main] INFO  AV.VCU -  notif as received false
18:12:52.840 [main] INFO  AV.VCU -  notif as received false
18:12:52.897 [main] INFO  AV.VCU -  notif as received false
18:12:52.943 [main] INFO  AV.VCU -  notif as received false
18:12:53.002 [main] INFO  AV.VCU -  notif as received false
18:12:53.041 [main] INFO  AV.VCU -  notif as received false
18:12:53.100 [main] INFO  AV.VCU -  notif as received false
18:12:53.145 [main] INFO  AV.VCU -  notif as received false
18:12:53.198 [main] INFO  AV.VCU -  notif as received false
18:12:53.253 [main] INFO  AV.VCU -  notif as received false
18:12:53.309 [main] INFO  AV.VCU -  notif as received false
18:12:53.347 [main] INFO  AV.VCU -  notif as received false
18:12:53.408 [main] INFO  AV.VCU -  notif as received false
18:12:53.442 [main] INFO  AV.VCU -  notif as received false
18:12:53.502 [main] INFO  AV.VCU -  notif as received false
18:12:53.558 [main] INFO  AV.VCU -  notif as received false
18:12:53.602 [main] INFO  AV.VCU -  notif as received false
18:12:53.658 [main] INFO  AV.VCU -  notif as received false
18:12:53.719 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 31.86 time 169
18:12:53.721 [main] INFO  AV.VCU -  OSD 00 currentime 3380.0
18:12:53.770 [main] INFO  AV.VCU -  notif as received false
18:12:53.819 [main] INFO  AV.VCU -  notif as received false
18:12:53.872 [main] INFO  AV.VCU -  notif as received false
18:12:53.919 [main] INFO  AV.VCU -  notif as received false
18:12:53.973 [main] INFO  AV.VCU -  notif as received false
18:12:54.026 [main] INFO  AV.VCU -  notif as received false
18:12:54.075 [main] INFO  AV.VCU -  notif as received false
18:12:54.118 [main] INFO  AV.VCU -  notif as received false
18:12:54.184 [main] INFO  AV.VCU -  notif as received false
18:12:54.220 [main] INFO  AV.VCU -  notif as received false
18:12:54.277 [main] INFO  AV.VCU -  notif as received false
18:12:54.322 [main] INFO  AV.VCU -  notif as received false
18:12:54.370 [main] INFO  AV.VCU -  notif as received false
18:12:54.423 [main] INFO  AV.VCU -  notif as received false
18:12:54.465 [main] INFO  AV.VCU -  notif as received false
18:12:54.520 [main] INFO  AV.VCU -  notif as received false
18:12:54.562 [main] INFO  AV.VCU -  notif as received false
18:12:54.615 [main] INFO  AV.VCU -  notif as received false
18:12:54.659 [main] INFO  AV.VCU -  notif as received false
18:12:54.705 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 35.73 time 170
18:12:54.707 [main] INFO  AV.VCU -  OSD 00 currentime 3400.0
18:12:54.752 [main] INFO  AV.VCU -  notif as received false
18:12:54.796 [main] INFO  AV.VCU -  notif as received false
18:12:54.854 [main] INFO  AV.VCU -  notif as received false
18:12:54.876 [main] INFO  AV.VCU -  notif as received false
18:12:54.963 [main] INFO  AV.VCU -  notif as received false
18:12:54.984 [main] INFO  AV.VCU -  notif as received false
18:12:55.059 [main] INFO  AV.VCU -  notif as received false
18:12:55.124 [main] INFO  AV.VCU -  notif as received false
18:12:55.174 [main] INFO  AV.VCU -  notif as received false
18:12:55.200 [main] INFO  AV.VCU -  notif as received false
18:12:55.273 [main] INFO  AV.VCU -  notif as received false
18:12:55.301 [main] INFO  AV.VCU -  notif as received false
18:12:55.374 [main] INFO  AV.VCU -  notif as received false
18:12:55.401 [main] INFO  AV.VCU -  notif as received false
18:12:55.472 [main] INFO  AV.VCU -  notif as received false
18:12:55.510 [main] INFO  AV.VCU -  notif as received false
18:12:55.563 [main] INFO  AV.VCU -  notif as received false
18:12:55.618 [main] INFO  AV.VCU -  notif as received false
18:12:55.667 [main] INFO  AV.VCU -  notif as received false
18:12:55.713 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.11 time 171
18:12:55.714 [main] INFO  AV.VCU -  OSD 00 currentime 3420.0
18:12:55.770 [main] INFO  AV.VCU -  notif as received false
18:12:55.810 [main] INFO  AV.VCU -  notif as received false
18:12:55.863 [main] INFO  AV.VCU -  notif as received false
18:12:55.906 [main] INFO  AV.VCU -  notif as received false
18:12:55.962 [main] INFO  AV.VCU -  notif as received false
18:12:56.004 [main] INFO  AV.VCU -  notif as received false
18:12:56.060 [main] INFO  AV.VCU -  notif as received false
18:12:56.113 [main] INFO  AV.VCU -  notif as received false
18:12:56.169 [main] INFO  AV.VCU -  notif as received false
18:12:56.209 [main] INFO  AV.VCU -  notif as received false
18:12:56.254 [main] INFO  AV.VCU -  notif as received false
18:12:56.314 [main] INFO  AV.VCU -  notif as received false
18:12:56.361 [main] INFO  AV.VCU -  notif as received false
18:12:56.414 [main] INFO  AV.VCU -  notif as received false
18:12:56.457 [main] INFO  AV.VCU -  notif as received false
18:12:56.512 [main] INFO  AV.VCU -  notif as received false
18:12:56.565 [main] INFO  AV.VCU -  notif as received false
18:12:56.610 [main] INFO  AV.VCU -  notif as received false
18:12:56.637 [main] INFO  AV.VCU -  notif as received false
18:12:56.720 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.52 time 172
18:12:56.721 [main] INFO  AV.VCU -  OSD 00 currentime 3440.0
18:12:56.743 [main] INFO  AV.VCU -  notif as received false
18:12:56.821 [main] INFO  AV.VCU -  notif as received false
18:12:56.849 [main] INFO  AV.VCU -  notif as received false
18:12:56.933 [main] INFO  AV.VCU -  notif as received false
18:12:56.978 [main] INFO  AV.VCU -  notif as received false
18:12:57.041 [main] INFO  AV.VCU -  notif as received false
18:12:57.090 [main] INFO  AV.VCU -  notif as received false
18:12:57.139 [main] INFO  AV.VCU -  notif as received false
18:12:57.177 [main] INFO  AV.VCU -  notif as received false
18:12:57.241 [main] INFO  AV.VCU -  notif as received false
18:12:57.298 [main] INFO  AV.VCU -  notif as received false
18:12:57.341 [main] INFO  AV.VCU -  notif as received false
18:12:57.370 [main] INFO  AV.VCU -  notif as received false
18:12:57.442 [main] INFO  AV.VCU -  notif as received false
18:12:57.469 [main] INFO  AV.VCU -  notif as received false
18:12:57.550 [main] INFO  AV.VCU -  notif as received false
18:12:57.585 [main] INFO  AV.VCU -  notif as received false
18:12:57.754 [main] INFO  AV.VCU -  notif as received false
18:12:57.807 [main] INFO  AV.VCU -  notif as received false
18:12:57.838 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.49 time 173
18:12:57.839 [main] INFO  AV.VCU -  OSD 00 currentime 3460.0
18:12:57.870 [main] INFO  AV.VCU -  notif as received false
18:12:57.913 [main] INFO  AV.VCU -  notif as received false
18:12:57.934 [main] INFO  AV.VCU -  notif as received false
18:12:58.014 [main] INFO  AV.VCU -  notif as received false
18:12:58.045 [main] INFO  AV.VCU -  notif as received false
18:12:58.112 [main] INFO  AV.VCU -  notif as received false
18:12:58.154 [main] INFO  AV.VCU -  notif as received false
18:12:58.211 [main] INFO  AV.VCU -  notif as received false
18:12:58.252 [main] INFO  AV.VCU -  notif as received false
18:12:58.307 [main] INFO  AV.VCU -  notif as received false
18:12:58.350 [main] INFO  AV.VCU -  notif as received false
18:12:58.408 [main] INFO  AV.VCU -  notif as received false
18:12:58.451 [main] INFO  AV.VCU -  notif as received false
18:12:58.509 [main] INFO  AV.VCU -  notif as received false
18:12:58.554 [main] INFO  AV.VCU -  notif as received false
18:12:58.600 [main] INFO  AV.VCU -  notif as received false
18:12:58.657 [main] INFO  AV.VCU -  notif as received false
18:12:58.706 [main] INFO  AV.VCU -  notif as received false
18:12:58.754 [main] INFO  AV.VCU -  notif as received false
18:12:58.807 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.36 time 174
18:12:58.808 [main] INFO  AV.VCU -  OSD 00 currentime 3480.0
18:12:58.844 [main] INFO  AV.VCU -  notif as received false
18:12:58.902 [main] INFO  AV.VCU -  notif as received false
18:12:58.950 [main] INFO  AV.VCU -  notif as received false
18:12:59.005 [main] INFO  AV.VCU -  notif as received false
18:12:59.056 [main] INFO  AV.VCU -  notif as received false
18:12:59.097 [main] INFO  AV.VCU -  notif as received false
18:12:59.147 [main] INFO  AV.VCU -  notif as received false
18:12:59.205 [main] INFO  AV.VCU -  notif as received false
18:12:59.251 [main] INFO  AV.VCU -  notif as received false
18:12:59.304 [main] INFO  AV.VCU -  notif as received false
18:12:59.361 [main] INFO  AV.VCU -  notif as received false
18:12:59.408 [main] INFO  AV.VCU -  notif as received false
18:12:59.450 [main] INFO  AV.VCU -  notif as received false
18:12:59.507 [main] INFO  AV.VCU -  notif as received false
18:12:59.561 [main] INFO  AV.VCU -  notif as received false
18:12:59.605 [main] INFO  AV.VCU -  notif as received false
18:12:59.665 [main] INFO  AV.VCU -  notif as received false
18:12:59.701 [main] INFO  AV.VCU -  notif as received false
18:12:59.756 [main] INFO  AV.VCU -  notif as received false
18:12:59.801 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.4 time 175
18:12:59.806 [main] INFO  AV.VCU -  OSD 00 currentime 3500.0
18:12:59.849 [main] INFO  AV.VCU -  notif as received false
18:12:59.894 [main] INFO  AV.VCU -  notif as received false
18:12:59.948 [main] INFO  AV.VCU -  notif as received false
18:12:59.982 [main] INFO  AV.VCU -  notif as received false
18:13:00.039 [main] INFO  AV.VCU -  notif as received false
18:13:00.081 [main] INFO  AV.VCU -  notif as received false
18:13:00.141 [main] INFO  AV.VCU -  notif as received false
18:13:00.182 [main] INFO  AV.VCU -  notif as received false
18:13:00.242 [main] INFO  AV.VCU -  notif as received false
18:13:00.284 [main] INFO  AV.VCU -  notif as received false
18:13:00.346 [main] INFO  AV.VCU -  notif as received false
18:13:00.378 [main] INFO  AV.VCU -  notif as received false
18:13:00.442 [main] INFO  AV.VCU -  notif as received false
18:13:00.491 [main] INFO  AV.VCU -  notif as received false
18:13:00.549 [main] INFO  AV.VCU -  notif as received false
18:13:00.591 [main] INFO  AV.VCU -  notif as received false
18:13:00.640 [main] INFO  AV.VCU -  notif as received false
18:13:00.684 [main] INFO  AV.VCU -  notif as received false
18:13:00.742 [main] INFO  AV.VCU -  notif as received false
18:13:00.789 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 39.75 time 176
18:13:00.790 [main] INFO  AV.VCU -  OSD 00 currentime 3520.0
18:13:00.847 [main] INFO  AV.VCU -  notif as received false
18:13:00.883 [main] INFO  AV.VCU -  notif as received false
18:13:00.944 [main] INFO  AV.VCU -  notif as received false
18:13:00.980 [main] INFO  AV.VCU -  notif as received false
18:13:01.050 [main] INFO  AV.VCU -  notif as received false
18:13:01.071 [main] INFO  AV.VCU -  notif as received false
18:13:01.147 [main] INFO  AV.VCU -  notif as received false
18:13:01.175 [main] INFO  AV.VCU -  notif as received false
18:13:01.251 [main] INFO  AV.VCU -  notif as received false
18:13:01.282 [main] INFO  AV.VCU -  notif as received false
18:13:01.350 [main] INFO  AV.VCU -  notif as received false
18:13:01.382 [main] INFO  AV.VCU -  notif as received false
18:13:01.457 [main] INFO  AV.VCU -  notif as received false
18:13:01.501 [main] INFO  AV.VCU -  notif as received false
18:13:01.558 [main] INFO  AV.VCU -  notif as received false
18:13:01.602 [main] INFO  AV.VCU -  notif as received false
18:13:01.649 [main] INFO  AV.VCU -  notif as received false
18:13:01.705 [main] INFO  AV.VCU -  notif as received false
18:13:01.753 [main] INFO  AV.VCU -  notif as received false
18:13:01.802 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.23 time 177
18:13:01.803 [main] INFO  AV.VCU -  OSD 00 currentime 3540.0
18:13:01.850 [main] INFO  AV.VCU -  notif as received false
18:13:01.894 [main] INFO  AV.VCU -  notif as received false
18:13:01.953 [main] INFO  AV.VCU -  notif as received false
18:13:01.995 [main] INFO  AV.VCU -  notif as received false
18:13:02.050 [main] INFO  AV.VCU -  notif as received false
18:13:02.094 [main] INFO  AV.VCU -  notif as received false
18:13:02.138 [main] INFO  AV.VCU -  notif as received false
18:13:02.197 [main] INFO  AV.VCU -  notif as received false
18:13:02.249 [main] INFO  AV.VCU -  notif as received false
18:13:02.299 [main] INFO  AV.VCU -  notif as received false
18:13:02.351 [main] INFO  AV.VCU -  notif as received false
18:13:02.399 [main] INFO  AV.VCU -  notif as received false
18:13:02.447 [main] INFO  AV.VCU -  notif as received false
18:13:02.494 [main] INFO  AV.VCU -  notif as received false
18:13:02.549 [main] INFO  AV.VCU -  notif as received false
18:13:02.596 [main] INFO  AV.VCU -  notif as received false
18:13:02.649 [main] INFO  AV.VCU -  notif as received false
18:13:02.696 [main] INFO  AV.VCU -  notif as received false
18:13:02.747 [main] INFO  AV.VCU -  notif as received false
18:13:02.791 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.55 time 178
18:13:02.792 [main] INFO  AV.VCU -  OSD 00 currentime 3560.0
18:13:02.843 [main] INFO  AV.VCU -  notif as received false
18:13:02.886 [main] INFO  AV.VCU -  notif as received false
18:13:02.926 [main] INFO  AV.VCU -  notif as received false
18:13:02.989 [main] INFO  AV.VCU -  notif as received false
18:13:03.022 [main] INFO  AV.VCU -  notif as received false
18:13:03.089 [main] INFO  AV.VCU -  notif as received false
18:13:03.137 [main] INFO  AV.VCU -  notif as received false
18:13:03.180 [main] INFO  AV.VCU -  notif as received false
18:13:03.233 [main] INFO  AV.VCU -  notif as received false
18:13:03.283 [main] INFO  AV.VCU -  notif as received false
18:13:03.341 [main] INFO  AV.VCU -  notif as received false
18:13:03.379 [main] INFO  AV.VCU -  notif as received false
18:13:03.437 [main] INFO  AV.VCU -  notif as received false
18:13:03.485 [main] INFO  AV.VCU -  notif as received false
18:13:03.529 [main] INFO  AV.VCU -  notif as received false
18:13:03.585 [main] INFO  AV.VCU -  notif as received false
18:13:03.631 [main] INFO  AV.VCU -  notif as received false
18:13:03.678 [main] INFO  AV.VCU -  notif as received false
18:13:03.709 [main] INFO  AV.VCU -  notif as received false
18:13:03.790 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 40.88 time 179
18:13:03.792 [main] INFO  AV.VCU -  OSD 00 currentime 3580.0
18:13:03.815 [main] INFO  AV.VCU -  notif as received false
18:13:03.899 [main] INFO  AV.VCU -  notif as received false
18:13:03.923 [main] INFO  AV.VCU -  notif as received false
18:13:04.008 [main] INFO  AV.VCU -  notif as received false
18:13:04.035 [main] INFO  AV.VCU -  notif as received false
18:13:04.112 [main] INFO  AV.VCU -  notif as received false
18:13:04.141 [main] INFO  AV.VCU -  notif as received false
18:13:04.212 [main] INFO  AV.VCU -  notif as received false
18:13:04.239 [main] INFO  AV.VCU -  notif as received false
18:13:04.316 [main] INFO  AV.VCU -  notif as received false
18:13:04.347 [main] INFO  AV.VCU -  notif as received false
18:13:04.418 [main] INFO  AV.VCU -  notif as received false
18:13:04.442 [main] INFO  AV.VCU -  notif as received false
18:13:04.526 [main] INFO  AV.VCU -  notif as received false
18:13:04.548 [main] INFO  AV.VCU -  notif as received false
18:13:04.632 [main] INFO  AV.VCU -  notif as received false
18:13:04.653 [main] INFO  AV.VCU -  notif as received false
18:13:04.737 [main] INFO  AV.VCU -  notif as received false
18:13:04.760 [main] INFO  AV.VCU -  notif as received false
18:13:04.834 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 41.52 time 180
18:13:04.835 [main] INFO  AV.VCU -  OSD 00 currentime 3600.0
18:13:04.875 [main] INFO  AV.VCU -  notif as received false
18:13:04.931 [main] INFO  AV.VCU -  notif as received false
18:13:04.968 [main] INFO  AV.VCU -  notif as received false
18:13:05.027 [main] INFO  AV.VCU -  notif as received false
18:13:05.078 [main] INFO  AV.VCU -  notif as received false
18:13:05.119 [main] INFO  AV.VCU -  notif as received false
18:13:05.177 [main] INFO  AV.VCU -  notif as received false
18:13:05.220 [main] INFO  AV.VCU -  notif as received false
18:13:05.275 [main] INFO  AV.VCU -  notif as received false
18:13:05.318 [main] INFO  AV.VCU -  notif as received false
18:13:05.375 [main] INFO  AV.VCU -  notif as received false
18:13:05.416 [main] INFO  AV.VCU -  notif as received false
18:13:05.447 [main] INFO  AV.VCU -  notif as received false
18:13:05.513 [main] INFO  AV.VCU -  notif as received false
18:13:05.540 [main] INFO  AV.VCU -  notif as received false
18:13:05.623 [main] INFO  AV.VCU -  notif as received false
18:13:05.650 [main] INFO  AV.VCU -  notif as received false
18:13:05.722 [main] INFO  AV.VCU -  notif as received false
18:13:05.781 [main] INFO  AV.VCU -  notif as received false
18:13:05.836 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 43.77 time 181
18:13:05.838 [main] INFO  AV.VCU -  OSD 00 currentime 3620.0
18:13:05.876 [main] INFO  AV.VCU -  notif as received false
18:13:05.935 [main] INFO  AV.VCU -  notif as received false
18:13:05.978 [main] INFO  AV.VCU -  notif as received false
18:13:06.038 [main] INFO  AV.VCU -  notif as received false
18:13:06.082 [main] INFO  AV.VCU -  notif as received false
18:13:06.138 [main] INFO  AV.VCU -  notif as received false
18:13:06.177 [main] INFO  AV.VCU -  notif as received false
18:13:06.237 [main] INFO  AV.VCU -  notif as received false
18:13:06.282 [main] INFO  AV.VCU -  notif as received false
18:13:06.339 [main] INFO  AV.VCU -  notif as received false
18:13:06.379 [main] INFO  AV.VCU -  notif as received false
18:13:06.434 [main] INFO  AV.VCU -  notif as received false
18:13:06.494 [main] INFO  AV.VCU -  notif as received false
18:13:06.533 [main] INFO  AV.VCU -  notif as received false
18:13:06.590 [main] INFO  AV.VCU -  notif as received false
18:13:06.643 [main] INFO  AV.VCU -  notif as received false
18:13:06.685 [main] INFO  AV.VCU -  notif as received false
18:13:06.740 [main] INFO  AV.VCU -  notif as received false
18:13:06.783 [main] INFO  AV.VCU -  notif as received false
18:13:06.839 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 42.65 time 182
18:13:06.841 [main] INFO  AV.VCU -  OSD 00 currentime 3640.0
18:13:06.883 [main] INFO  AV.VCU -  notif as received false
18:13:06.937 [main] INFO  AV.VCU -  notif as received false
18:13:06.981 [main] INFO  AV.VCU -  notif as received false
18:13:07.025 [main] INFO  AV.VCU -  notif as received false
18:13:07.083 [main] INFO  AV.VCU -  notif as received false
18:13:07.125 [main] INFO  AV.VCU -  notif as received false
18:13:07.181 [main] INFO  AV.VCU -  notif as received false
18:13:07.228 [main] INFO  AV.VCU -  notif as received false
18:13:07.285 [main] INFO  AV.VCU -  notif as received false
18:13:07.338 [main] INFO  AV.VCU -  notif as received false
18:13:07.386 [main] INFO  AV.VCU -  notif as received false
18:13:07.427 [main] INFO  AV.VCU -  notif as received false
18:13:07.490 [main] INFO  AV.VCU -  notif as received false
18:13:07.544 [main] INFO  AV.VCU -  notif as received false
18:13:07.592 [main] INFO  AV.VCU -  notif as received false
18:13:07.623 [main] INFO  AV.VCU -  notif as received false
18:13:07.694 [main] INFO  AV.VCU -  notif as received false
18:13:07.715 [main] INFO  AV.VCU -  notif as received false
18:13:07.789 [main] INFO  AV.VCU -  notif as received false
18:13:07.819 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 38.62 time 183
18:13:07.820 [main] INFO  AV.VCU -  OSD 00 currentime 3660.0
18:13:07.883 [main] INFO  AV.VCU -  notif as received false
18:13:07.915 [main] INFO  AV.VCU -  notif as received false
18:13:07.944 [main] INFO  AV.VCU -  notif as received false
18:13:07.975 [main] INFO  AV.VCU -  notif as received false
18:13:08.031 [main] INFO  AV.VCU -  notif as received false
18:13:08.083 [main] INFO  AV.VCU -  notif as received false
18:13:08.114 [main] INFO  AV.VCU -  notif as received false
18:13:08.182 [main] INFO  AV.VCU -  notif as received false
18:13:08.231 [main] INFO  AV.VCU -  notif as received false
18:13:08.292 [main] INFO  AV.VCU -  notif as received false
18:13:08.339 [main] INFO  AV.VCU -  notif as received false
18:13:08.394 [main] INFO  AV.VCU -  notif as received false
18:13:08.432 [main] INFO  AV.VCU -  notif as received false
18:13:08.491 [main] INFO  AV.VCU -  notif as received false
18:13:08.556 [main] INFO  AV.VCU -  notif as received false
18:13:08.588 [main] INFO  AV.VCU -  notif as received false
18:13:08.650 [main] INFO  AV.VCU -  notif as received false
18:13:08.689 [main] INFO  AV.VCU -  notif as received false
18:13:08.754 [main] INFO  AV.VCU -  notif as received false
18:13:08.798 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 36.53 time 184
18:13:08.799 [main] INFO  AV.VCU -  OSD 00 currentime 3680.0
18:13:08.851 [main] INFO  AV.VCU -  notif as received false
18:13:08.893 [main] INFO  AV.VCU -  notif as received false
18:13:08.953 [main] INFO  AV.VCU -  notif as received false
18:13:08.997 [main] INFO  AV.VCU -  notif as received false
18:13:09.043 [main] INFO  AV.VCU -  notif as received false
18:13:09.090 [main] INFO  AV.VCU -  notif as received false
18:13:09.143 [main] INFO  AV.VCU -  notif as received false
18:13:09.190 [main] INFO  AV.VCU -  notif as received false
18:13:09.237 [main] INFO  AV.VCU -  notif as received false
18:13:09.294 [main] INFO  AV.VCU -  notif as received false
18:13:09.338 [main] INFO  AV.VCU -  notif as received false
18:13:09.397 [main] INFO  AV.VCU -  notif as received false
18:13:09.440 [main] INFO  AV.VCU -  notif as received false
18:13:09.489 [main] INFO  AV.VCU -  notif as received false
18:13:09.532 [main] INFO  AV.VCU -  notif as received false
18:13:09.570 [main] INFO  AV.VCU -  notif as received false
18:13:09.620 [main] INFO  AV.VCU -  notif as received false
18:13:09.658 [main] INFO  AV.VCU -  notif as received false
18:13:09.714 [main] INFO  AV.VCU -  notif as received false
18:13:09.752 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 31.22 time 185
