
-------------------------------------------------------------------
GMS: address=vagrant-30120, cluster=AV, physical address=10.0.2.15:56199
-------------------------------------------------------------------
16:23:32.337 [main] INFO  AV.VCU - waiting on readyToRun...
16:23:32.593 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:23:32.595 [main] INFO  AV.VCU - started logical time progression
16:24:21.394 [main] INFO  AV.VCU -  notif as received true
16:24:21.452 [main] INFO  AV.VCU -  notif as received true
16:24:21.502 [main] INFO  AV.VCU -  notif as received true
16:24:21.559 [main] INFO  AV.VCU -  notif as received true
16:24:21.611 [main] INFO  AV.VCU -  notif as received true
16:24:21.653 [main] INFO  AV.VCU -  notif as received true
16:24:21.697 [main] INFO  AV.VCU -  notif as received true
16:24:21.744 [main] INFO  AV.VCU -  notif as received true
16:24:21.811 [main] INFO  AV.VCU -  notif as received true
16:24:21.863 [main] INFO  AV.VCU -  notif as received true
16:24:21.905 [main] INFO  AV.VCU -  notif as received true
16:24:21.954 [main] INFO  AV.VCU -  notif as received true
16:24:22.012 [main] INFO  AV.VCU -  notif as received true
16:24:22.049 [main] INFO  AV.VCU -  notif as received true
16:24:22.106 [main] INFO  AV.VCU -  notif as received true
16:24:22.152 [main] INFO  AV.VCU -  notif as received true
16:24:22.195 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 44
16:24:22.196 [main] INFO  AV.VCU -  OSD 00 currentime 880.0
16:24:22.252 [main] INFO  AV.VCU -  notif as received true
16:24:22.307 [main] INFO  AV.VCU -  notif as received true
16:24:22.350 [main] INFO  AV.VCU -  notif as received true
16:24:22.408 [main] INFO  AV.VCU -  notif as received true
16:24:22.449 [main] INFO  AV.VCU -  notif as received true
16:24:22.520 [main] INFO  AV.VCU -  notif as received true
16:24:22.559 [main] INFO  AV.VCU -  notif as received true
16:24:22.619 [main] INFO  AV.VCU -  notif as received true
16:24:22.662 [main] INFO  AV.VCU -  notif as received true
16:24:22.734 [main] INFO  AV.VCU -  notif as received true
16:24:22.774 [main] INFO  AV.VCU -  notif as received true
16:24:22.860 [main] INFO  AV.VCU -  notif as received true
16:24:22.914 [main] INFO  AV.VCU -  notif as received true
16:24:22.944 [main] INFO  AV.VCU -  notif as received true
16:24:22.976 [main] INFO  AV.VCU -  notif as received true
16:24:23.023 [main] INFO  AV.VCU -  notif as received true
16:24:23.067 [main] INFO  AV.VCU -  notif as received true
16:24:23.134 [main] INFO  AV.VCU -  notif as received true
16:24:23.190 [main] INFO  AV.VCU -  notif as received true
16:24:23.222 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 45
16:24:23.224 [main] INFO  AV.VCU -  OSD 00 currentime 900.0
16:24:23.276 [main] INFO  AV.VCU -  notif as received true
16:24:23.342 [main] INFO  AV.VCU -  notif as received true
16:24:23.379 [main] INFO  AV.VCU -  notif as received true
16:24:23.446 [main] INFO  AV.VCU -  notif as received true
16:24:23.483 [main] INFO  AV.VCU -  notif as received true
16:24:23.549 [main] INFO  AV.VCU -  notif as received true
16:24:23.593 [main] INFO  AV.VCU -  notif as received true
16:24:23.652 [main] INFO  AV.VCU -  notif as received true
16:24:23.694 [main] INFO  AV.VCU -  notif as received true
16:24:23.754 [main] INFO  AV.VCU -  notif as received true
16:24:23.806 [main] INFO  AV.VCU -  notif as received true
16:24:23.859 [main] INFO  AV.VCU -  notif as received true
16:24:23.907 [main] INFO  AV.VCU -  notif as received true
16:24:23.953 [main] INFO  AV.VCU -  notif as received true
16:24:24.009 [main] INFO  AV.VCU -  notif as received true
16:24:24.047 [main] INFO  AV.VCU -  notif as received true
16:24:24.095 [main] INFO  AV.VCU -  notif as received true
16:24:24.143 [main] INFO  AV.VCU -  notif as received true
16:24:24.192 [main] INFO  AV.VCU -  notif as received true
16:24:24.264 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 46
16:24:24.266 [main] INFO  AV.VCU -  OSD 00 currentime 920.0
16:24:24.298 [main] INFO  AV.VCU -  notif as received true
16:24:24.368 [main] INFO  AV.VCU -  notif as received true
16:24:24.412 [main] INFO  AV.VCU -  notif as received true
16:24:24.468 [main] INFO  AV.VCU -  notif as received true
16:24:24.514 [main] INFO  AV.VCU -  notif as received true
16:24:24.563 [main] INFO  AV.VCU -  notif as received true
16:24:24.604 [main] INFO  AV.VCU -  notif as received true
16:24:24.663 [main] INFO  AV.VCU -  notif as received true
16:24:24.710 [main] INFO  AV.VCU -  notif as received true
16:24:24.760 [main] INFO  AV.VCU -  notif as received true
16:24:24.807 [main] INFO  AV.VCU -  notif as received true
16:24:24.853 [main] INFO  AV.VCU -  notif as received true
16:24:24.901 [main] INFO  AV.VCU -  notif as received true
16:24:24.946 [main] INFO  AV.VCU -  notif as received true
16:24:24.995 [main] INFO  AV.VCU -  notif as received true
16:24:25.046 [main] INFO  AV.VCU -  notif as received true
16:24:25.102 [main] INFO  AV.VCU -  notif as received true
16:24:25.149 [main] INFO  AV.VCU -  notif as received true
16:24:25.206 [main] INFO  AV.VCU -  notif as received true
16:24:25.255 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 47
16:24:25.256 [main] INFO  AV.VCU -  OSD 00 currentime 940.0
16:24:25.296 [main] INFO  AV.VCU -  notif as received true
16:24:25.353 [main] INFO  AV.VCU -  notif as received true
16:24:25.398 [main] INFO  AV.VCU -  notif as received true
16:24:25.449 [main] INFO  AV.VCU -  notif as received true
16:24:25.497 [main] INFO  AV.VCU -  notif as received true
16:24:25.553 [main] INFO  AV.VCU -  notif as received true
16:24:25.621 [main] INFO  AV.VCU -  notif as received true
16:24:25.677 [main] INFO  AV.VCU -  notif as received true
16:24:25.716 [main] INFO  AV.VCU -  notif as received true
16:24:25.760 [main] INFO  AV.VCU -  notif as received true
16:24:25.810 [main] INFO  AV.VCU -  notif as received true
16:24:25.852 [main] INFO  AV.VCU -  notif as received true
16:24:25.910 [main] INFO  AV.VCU -  notif as received true
16:24:25.956 [main] INFO  AV.VCU -  notif as received true
16:24:26.011 [main] INFO  AV.VCU -  notif as received true
16:24:26.054 [main] INFO  AV.VCU -  notif as received true
16:24:26.113 [main] INFO  AV.VCU -  notif as received true
16:24:26.157 [main] INFO  AV.VCU -  notif as received true
16:24:26.212 [main] INFO  AV.VCU -  notif as received true
16:24:26.255 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 48
16:24:26.259 [main] INFO  AV.VCU -  OSD 00 currentime 960.0
16:24:26.309 [main] INFO  AV.VCU -  notif as received true
16:24:26.349 [main] INFO  AV.VCU -  notif as received true
16:24:26.403 [main] INFO  AV.VCU -  notif as received true
16:24:26.432 [main] INFO  AV.VCU -  notif as received true
16:24:26.500 [main] INFO  AV.VCU -  notif as received true
16:24:26.531 [main] INFO  AV.VCU -  notif as received true
16:24:26.587 [main] INFO  AV.VCU -  notif as received true
16:24:26.643 [main] INFO  AV.VCU -  notif as received true
16:24:26.687 [main] INFO  AV.VCU -  notif as received true
16:24:26.740 [main] INFO  AV.VCU -  notif as received true
16:24:26.798 [main] INFO  AV.VCU -  notif as received true
16:24:26.843 [main] INFO  AV.VCU -  notif as received true
16:24:26.887 [main] INFO  AV.VCU -  notif as received true
16:24:26.943 [main] INFO  AV.VCU -  notif as received true
16:24:26.988 [main] INFO  AV.VCU -  notif as received true
16:24:27.050 [main] INFO  AV.VCU -  notif as received true
16:24:27.093 [main] INFO  AV.VCU -  notif as received true
16:24:27.162 [main] INFO  AV.VCU -  notif as received true
16:24:27.223 [main] INFO  AV.VCU -  notif as received true
16:24:27.406 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 49
16:24:27.409 [main] INFO  AV.VCU -  OSD 00 currentime 980.0
16:24:27.461 [main] INFO  AV.VCU -  notif as received true
16:24:27.515 [main] INFO  AV.VCU -  notif as received true
16:24:27.570 [main] INFO  AV.VCU -  notif as received true
16:24:27.620 [main] INFO  AV.VCU -  notif as received true
16:24:27.670 [main] INFO  AV.VCU -  notif as received true
16:24:27.724 [main] INFO  AV.VCU -  notif as received true
16:24:27.767 [main] INFO  AV.VCU -  notif as received true
16:24:27.825 [main] INFO  AV.VCU -  notif as received true
16:24:27.877 [main] INFO  AV.VCU -  notif as received true
16:24:27.921 [main] INFO  AV.VCU -  notif as received true
16:24:27.949 [main] INFO  AV.VCU -  notif as received true
16:24:28.015 [main] INFO  AV.VCU -  notif as received true
16:24:28.048 [main] INFO  AV.VCU -  notif as received true
16:24:28.118 [main] INFO  AV.VCU -  notif as received true
16:24:28.145 [main] INFO  AV.VCU -  notif as received true
16:24:28.221 [main] INFO  AV.VCU -  notif as received true
16:24:28.246 [main] INFO  AV.VCU -  notif as received true
16:24:28.330 [main] INFO  AV.VCU -  notif as received true
16:24:28.360 [main] INFO  AV.VCU -  notif as received true
16:24:28.429 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 50
16:24:28.431 [main] INFO  AV.VCU -  OSD 00 currentime 1000.0
16:24:28.463 [main] INFO  AV.VCU -  notif as received true
16:24:28.544 [main] INFO  AV.VCU -  notif as received true
16:24:28.584 [main] INFO  AV.VCU -  notif as received true
16:24:28.639 [main] INFO  AV.VCU -  notif as received true
16:24:28.679 [main] INFO  AV.VCU -  notif as received true
16:24:28.734 [main] INFO  AV.VCU -  notif as received true
16:24:28.791 [main] INFO  AV.VCU -  notif as received true
16:24:28.834 [main] INFO  AV.VCU -  notif as received true
16:24:28.886 [main] INFO  AV.VCU -  notif as received true
16:24:28.938 [main] INFO  AV.VCU -  notif as received true
16:24:28.983 [main] INFO  AV.VCU -  notif as received true
16:24:29.035 [main] INFO  AV.VCU -  notif as received true
16:24:29.077 [main] INFO  AV.VCU -  notif as received true
16:24:29.134 [main] INFO  AV.VCU -  notif as received true
16:24:29.172 [main] INFO  AV.VCU -  notif as received true
16:24:29.232 [main] INFO  AV.VCU -  notif as received true
16:24:29.286 [main] INFO  AV.VCU -  notif as received true
16:24:29.331 [main] INFO  AV.VCU -  notif as received true
16:24:29.388 [main] INFO  AV.VCU -  notif as received true
16:24:29.434 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 51
16:24:29.437 [main] INFO  AV.VCU -  OSD 00 currentime 1020.0
16:24:29.487 [main] INFO  AV.VCU -  notif as received true
16:24:29.535 [main] INFO  AV.VCU -  notif as received true
16:24:29.582 [main] INFO  AV.VCU -  notif as received true
16:24:29.637 [main] INFO  AV.VCU -  notif as received true
16:24:29.681 [main] INFO  AV.VCU -  notif as received true
16:24:29.738 [main] INFO  AV.VCU -  notif as received true
16:24:29.791 [main] INFO  AV.VCU -  notif as received true
16:24:29.851 [main] INFO  AV.VCU -  notif as received true
16:24:29.882 [main] INFO  AV.VCU -  notif as received true
16:24:29.944 [main] INFO  AV.VCU -  notif as received true
16:24:29.986 [main] INFO  AV.VCU -  notif as received true
16:24:30.052 [main] INFO  AV.VCU -  notif as received true
16:24:30.099 [main] INFO  AV.VCU -  notif as received true
16:24:30.152 [main] INFO  AV.VCU -  notif as received true
16:24:30.190 [main] INFO  AV.VCU -  notif as received true
16:24:30.248 [main] INFO  AV.VCU -  notif as received true
16:24:30.295 [main] INFO  AV.VCU -  notif as received true
16:24:30.353 [main] INFO  AV.VCU -  notif as received true
16:24:30.395 [main] INFO  AV.VCU -  notif as received true
16:24:30.461 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 52
16:24:30.464 [main] INFO  AV.VCU -  OSD 00 currentime 1040.0
16:24:30.510 [main] INFO  AV.VCU -  notif as received true
16:24:30.556 [main] INFO  AV.VCU -  notif as received true
16:24:30.602 [main] INFO  AV.VCU -  notif as received true
16:24:30.653 [main] INFO  AV.VCU -  notif as received true
16:24:30.695 [main] INFO  AV.VCU -  notif as received true
16:24:30.751 [main] INFO  AV.VCU -  notif as received true
16:24:30.805 [main] INFO  AV.VCU -  notif as received true
16:24:30.858 [main] INFO  AV.VCU -  notif as received true
16:24:30.895 [main] INFO  AV.VCU -  notif as received true
16:24:30.956 [main] INFO  AV.VCU -  notif as received true
16:24:30.998 [main] INFO  AV.VCU -  notif as received true
16:24:31.055 [main] INFO  AV.VCU -  notif as received true
16:24:31.109 [main] INFO  AV.VCU -  notif as received true
16:24:31.152 [main] INFO  AV.VCU -  notif as received true
16:24:31.209 [main] INFO  AV.VCU -  notif as received true
16:24:31.247 [main] INFO  AV.VCU -  notif as received true
16:24:31.295 [main] INFO  AV.VCU -  notif as received true
16:24:31.358 [main] INFO  AV.VCU -  notif as received true
16:24:31.409 [main] INFO  AV.VCU -  notif as received true
16:24:31.451 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 53
16:24:31.453 [main] INFO  AV.VCU -  OSD 00 currentime 1060.0
16:24:31.498 [main] INFO  AV.VCU -  notif as received true
16:24:31.548 [main] INFO  AV.VCU -  notif as received true
16:24:31.591 [main] INFO  AV.VCU -  notif as received true
16:24:31.632 [main] INFO  AV.VCU -  notif as received true
16:24:31.654 [main] INFO  AV.VCU -  notif as received true
16:24:31.705 [main] INFO  AV.VCU -  notif as received true
16:24:31.763 [main] INFO  AV.VCU -  notif as received true
16:24:31.804 [main] INFO  AV.VCU -  notif as received true
16:24:31.847 [main] INFO  AV.VCU -  notif as received true
16:24:31.899 [main] INFO  AV.VCU -  notif as received true
16:24:31.938 [main] INFO  AV.VCU -  notif as received true
16:24:32.002 [main] INFO  AV.VCU -  notif as received true
16:24:32.048 [main] INFO  AV.VCU -  notif as received true
16:24:32.100 [main] INFO  AV.VCU -  notif as received true
16:24:32.143 [main] INFO  AV.VCU -  notif as received true
16:24:32.200 [main] INFO  AV.VCU -  notif as received true
16:24:32.241 [main] INFO  AV.VCU -  notif as received true
16:24:32.289 [main] INFO  AV.VCU -  notif as received true
16:24:32.332 [main] INFO  AV.VCU -  notif as received true
16:24:32.365 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 54
16:24:32.366 [main] INFO  AV.VCU -  OSD 00 currentime 1080.0
16:24:32.421 [main] INFO  AV.VCU -  notif as received true
16:24:32.463 [main] INFO  AV.VCU -  notif as received true
16:24:32.520 [main] INFO  AV.VCU -  notif as received true
16:24:32.557 [main] INFO  AV.VCU -  notif as received true
16:24:32.604 [main] INFO  AV.VCU -  notif as received true
16:24:32.658 [main] INFO  AV.VCU -  notif as received true
16:24:32.708 [main] INFO  AV.VCU -  notif as received true
16:24:32.758 [main] INFO  AV.VCU -  notif as received true
16:24:32.799 [main] INFO  AV.VCU -  notif as received true
16:24:32.866 [main] INFO  AV.VCU -  notif as received true
16:24:32.913 [main] INFO  AV.VCU -  notif as received true
16:24:32.955 [main] INFO  AV.VCU -  notif as received true
16:24:32.985 [main] INFO  AV.VCU -  notif as received true
16:24:33.015 [main] INFO  AV.VCU -  notif as received true
16:24:33.061 [main] INFO  AV.VCU -  notif as received true
16:24:33.115 [main] INFO  AV.VCU -  notif as received true
16:24:33.168 [main] INFO  AV.VCU -  notif as received true
16:24:33.214 [main] INFO  AV.VCU -  notif as received true
16:24:33.270 [main] INFO  AV.VCU -  notif as received true
16:24:33.314 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 55
16:24:33.315 [main] INFO  AV.VCU -  OSD 00 currentime 1100.0
16:24:33.370 [main] INFO  AV.VCU -  notif as received true
16:24:33.426 [main] INFO  AV.VCU -  notif as received true
16:24:33.477 [main] INFO  AV.VCU -  notif as received true
16:24:33.518 [main] INFO  AV.VCU -  notif as received true
16:24:33.577 [main] INFO  AV.VCU -  notif as received true
16:24:33.619 [main] INFO  AV.VCU -  notif as received true
16:24:33.681 [main] INFO  AV.VCU -  notif as received true
16:24:33.723 [main] INFO  AV.VCU -  notif as received true
16:24:33.780 [main] INFO  AV.VCU -  notif as received true
16:24:33.832 [main] INFO  AV.VCU -  notif as received true
16:24:33.875 [main] INFO  AV.VCU -  notif as received true
16:24:33.934 [main] INFO  AV.VCU -  notif as received true
16:24:33.972 [main] INFO  AV.VCU -  notif as received true
16:24:34.002 [main] INFO  AV.VCU -  notif as received true
16:24:34.072 [main] INFO  AV.VCU -  notif as received true
16:24:34.101 [main] INFO  AV.VCU -  notif as received true
16:24:34.184 [main] INFO  AV.VCU -  notif as received true
16:24:34.210 [main] INFO  AV.VCU -  notif as received true
16:24:34.296 [main] INFO  AV.VCU -  notif as received true
16:24:34.324 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 56
16:24:34.326 [main] INFO  AV.VCU -  OSD 00 currentime 1120.0
16:24:34.405 [main] INFO  AV.VCU -  notif as received true
16:24:34.450 [main] INFO  AV.VCU -  notif as received true
16:24:34.503 [main] INFO  AV.VCU -  notif as received true
16:24:34.532 [main] INFO  AV.VCU -  notif as received true
16:24:34.605 [main] INFO  AV.VCU -  notif as received true
16:24:34.634 [main] INFO  AV.VCU -  notif as received true
16:24:34.704 [main] INFO  AV.VCU -  notif as received true
16:24:34.727 [main] INFO  AV.VCU -  notif as received true
16:24:34.800 [main] INFO  AV.VCU -  notif as received true
16:24:34.842 [main] INFO  AV.VCU -  notif as received true
16:24:34.899 [main] INFO  AV.VCU -  notif as received true
16:24:34.935 [main] INFO  AV.VCU -  notif as received true
16:24:34.991 [main] INFO  AV.VCU -  notif as received true
16:24:35.045 [main] INFO  AV.VCU -  notif as received true
16:24:35.095 [main] INFO  AV.VCU -  notif as received true
16:24:35.149 [main] INFO  AV.VCU -  notif as received true
16:24:35.186 [main] INFO  AV.VCU -  notif as received true
16:24:35.239 [main] INFO  AV.VCU -  notif as received true
16:24:35.282 [main] INFO  AV.VCU -  notif as received true
16:24:35.341 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 57
16:24:35.342 [main] INFO  AV.VCU -  OSD 00 currentime 1140.0
16:24:35.385 [main] INFO  AV.VCU -  notif as received true
16:24:35.443 [main] INFO  AV.VCU -  notif as received true
16:24:35.481 [main] INFO  AV.VCU -  notif as received true
16:24:35.539 [main] INFO  AV.VCU -  notif as received true
16:24:35.586 [main] INFO  AV.VCU -  notif as received true
16:24:35.632 [main] INFO  AV.VCU -  notif as received true
16:24:35.671 [main] INFO  AV.VCU -  notif as received true
16:24:35.728 [main] INFO  AV.VCU -  notif as received true
16:24:35.766 [main] INFO  AV.VCU -  notif as received true
16:24:35.828 [main] INFO  AV.VCU -  notif as received true
16:24:35.878 [main] INFO  AV.VCU -  notif as received true
16:24:35.921 [main] INFO  AV.VCU -  notif as received true
16:24:35.967 [main] INFO  AV.VCU -  notif as received true
16:24:36.022 [main] INFO  AV.VCU -  notif as received true
16:24:36.065 [main] INFO  AV.VCU -  notif as received true
16:24:36.122 [main] INFO  AV.VCU -  notif as received true
16:24:36.165 [main] INFO  AV.VCU -  notif as received true
16:24:36.222 [main] INFO  AV.VCU -  notif as received true
16:24:36.276 [main] INFO  AV.VCU -  notif as received true
16:24:36.324 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 58
16:24:36.326 [main] INFO  AV.VCU -  OSD 00 currentime 1160.0
16:24:36.368 [main] INFO  AV.VCU -  notif as received true
16:24:36.422 [main] INFO  AV.VCU -  notif as received true
16:24:36.474 [main] INFO  AV.VCU -  notif as received true
16:24:36.525 [main] INFO  AV.VCU -  notif as received true
16:24:36.566 [main] INFO  AV.VCU -  notif as received true
16:24:36.615 [main] INFO  AV.VCU -  notif as received true
16:24:36.657 [main] INFO  AV.VCU -  notif as received true
16:24:36.710 [main] INFO  AV.VCU -  notif as received true
16:24:36.757 [main] INFO  AV.VCU -  notif as received true
16:24:36.818 [main] INFO  AV.VCU -  notif as received true
16:24:36.856 [main] INFO  AV.VCU -  notif as received true
16:24:36.913 [main] INFO  AV.VCU -  notif as received true
16:24:36.961 [main] INFO  AV.VCU -  notif as received true
16:24:37.012 [main] INFO  AV.VCU -  notif as received true
16:24:37.064 [main] INFO  AV.VCU -  notif as received true
16:24:37.097 [main] INFO  AV.VCU -  notif as received true
16:24:37.143 [main] INFO  AV.VCU -  notif as received true
16:24:37.185 [main] INFO  AV.VCU -  notif as received true
16:24:37.242 [main] INFO  AV.VCU -  notif as received true
16:24:37.285 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 59
16:24:37.286 [main] INFO  AV.VCU -  OSD 00 currentime 1180.0
16:24:37.341 [main] INFO  AV.VCU -  notif as received true
16:24:37.386 [main] INFO  AV.VCU -  notif as received true
16:24:37.434 [main] INFO  AV.VCU -  notif as received true
16:24:37.478 [main] INFO  AV.VCU -  notif as received true
16:24:37.535 [main] INFO  AV.VCU -  notif as received true
16:24:37.573 [main] INFO  AV.VCU -  notif as received true
16:24:37.635 [main] INFO  AV.VCU -  notif as received true
16:24:37.678 [main] INFO  AV.VCU -  notif as received true
16:24:37.726 [main] INFO  AV.VCU -  notif as received true
16:24:37.757 [main] INFO  AV.VCU -  notif as received true
16:24:37.832 [main] INFO  AV.VCU -  notif as received true
16:24:37.854 [main] INFO  AV.VCU -  notif as received true
16:24:37.933 [main] INFO  AV.VCU -  notif as received true
16:24:37.972 [main] INFO  AV.VCU -  notif as received true
16:24:38.026 [main] INFO  AV.VCU -  notif as received true
16:24:38.075 [main] INFO  AV.VCU -  notif as received true
16:24:38.130 [main] INFO  AV.VCU -  notif as received true
16:24:38.173 [main] INFO  AV.VCU -  notif as received true
16:24:38.236 [main] INFO  AV.VCU -  notif as received true
16:24:38.287 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 60
16:24:38.289 [main] INFO  AV.VCU -  OSD 00 currentime 1200.0
16:24:38.339 [main] INFO  AV.VCU -  notif as received true
16:24:38.400 [main] INFO  AV.VCU -  notif as received true
16:24:38.450 [main] INFO  AV.VCU -  notif as received true
16:24:38.493 [main] INFO  AV.VCU -  notif as received true
16:24:38.546 [main] INFO  AV.VCU -  notif as received true
16:24:38.593 [main] INFO  AV.VCU -  notif as received true
16:24:38.649 [main] INFO  AV.VCU -  notif as received true
16:24:38.701 [main] INFO  AV.VCU -  notif as received true
16:24:38.746 [main] INFO  AV.VCU -  notif as received true
16:24:38.807 [main] INFO  AV.VCU -  notif as received true
16:24:38.850 [main] INFO  AV.VCU -  notif as received true
16:24:38.911 [main] INFO  AV.VCU -  notif as received true
16:24:38.965 [main] INFO  AV.VCU -  notif as received true
16:24:39.017 [main] INFO  AV.VCU -  notif as received true
16:24:39.061 [main] INFO  AV.VCU -  notif as received true
16:24:39.115 [main] INFO  AV.VCU -  notif as received true
16:24:39.162 [main] INFO  AV.VCU -  notif as received true
16:24:39.227 [main] INFO  AV.VCU -  notif as received true
16:24:39.280 [main] INFO  AV.VCU -  notif as received true
16:24:39.324 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 61
16:24:39.328 [main] INFO  AV.VCU -  OSD 00 currentime 1220.0
16:24:39.377 [main] INFO  AV.VCU -  notif as received true
16:24:39.445 [main] INFO  AV.VCU -  notif as received true
16:24:39.498 [main] INFO  AV.VCU -  notif as received true
16:24:39.541 [main] INFO  AV.VCU -  notif as received true
16:24:39.598 [main] INFO  AV.VCU -  notif as received true
16:24:39.636 [main] INFO  AV.VCU -  notif as received true
16:24:39.710 [main] INFO  AV.VCU -  notif as received true
16:24:39.742 [main] INFO  AV.VCU -  notif as received true
16:24:39.819 [main] INFO  AV.VCU -  notif as received true
16:24:40.006 [main] INFO  AV.VCU -  notif as received true
16:24:40.061 [main] INFO  AV.VCU -  notif as received true
16:24:40.105 [main] INFO  AV.VCU -  notif as received true
16:24:40.156 [main] INFO  AV.VCU -  notif as received true
16:24:40.203 [main] INFO  AV.VCU -  notif as received true
16:24:40.251 [main] INFO  AV.VCU -  notif as received true
16:24:40.298 [main] INFO  AV.VCU -  notif as received true
16:24:40.353 [main] INFO  AV.VCU -  notif as received true
16:24:40.403 [main] INFO  AV.VCU -  notif as received true
16:24:40.450 [main] INFO  AV.VCU -  notif as received true
16:24:40.494 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 62
16:24:40.498 [main] INFO  AV.VCU -  OSD 00 currentime 1240.0
16:24:40.540 [main] INFO  AV.VCU -  notif as received true
16:24:40.587 [main] INFO  AV.VCU -  notif as received true
16:24:40.641 [main] INFO  AV.VCU -  notif as received true
16:24:40.685 [main] INFO  AV.VCU -  notif as received true
16:24:40.742 [main] INFO  AV.VCU -  notif as received true
16:24:40.788 [main] INFO  AV.VCU -  notif as received true
16:24:40.841 [main] INFO  AV.VCU -  notif as received true
16:24:40.883 [main] INFO  AV.VCU -  notif as received true
16:24:40.936 [main] INFO  AV.VCU -  notif as received true
16:24:40.986 [main] INFO  AV.VCU -  notif as received true
16:24:41.029 [main] INFO  AV.VCU -  notif as received true
16:24:41.059 [main] INFO  AV.VCU -  notif as received true
16:24:41.104 [main] INFO  AV.VCU -  notif as received true
16:24:41.161 [main] INFO  AV.VCU -  notif as received true
16:24:41.197 [main] INFO  AV.VCU -  notif as received true
16:24:41.262 [main] INFO  AV.VCU -  notif as received true
16:24:41.308 [main] INFO  AV.VCU -  notif as received true
16:24:41.368 [main] INFO  AV.VCU -  notif as received true
16:24:41.411 [main] INFO  AV.VCU -  notif as received true
16:24:41.463 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 63
16:24:41.465 [main] INFO  AV.VCU -  OSD 00 currentime 1260.0
16:24:41.497 [main] INFO  AV.VCU -  notif as received true
16:24:41.568 [main] INFO  AV.VCU -  notif as received true
16:24:41.626 [main] INFO  AV.VCU -  notif as received true
16:24:41.665 [main] INFO  AV.VCU -  notif as received true
16:24:41.723 [main] INFO  AV.VCU -  notif as received true
16:24:41.762 [main] INFO  AV.VCU -  notif as received true
16:24:41.807 [main] INFO  AV.VCU -  notif as received true
16:24:41.855 [main] INFO  AV.VCU -  notif as received true
16:24:41.889 [main] INFO  AV.VCU -  notif as received true
16:24:41.951 [main] INFO  AV.VCU -  notif as received true
16:24:42.009 [main] INFO  AV.VCU -  notif as received true
16:24:42.049 [main] INFO  AV.VCU -  notif as received true
16:24:42.079 [main] INFO  AV.VCU -  notif as received true
16:24:42.160 [main] INFO  AV.VCU -  notif as received true
16:24:42.212 [main] INFO  AV.VCU -  notif as received true
16:24:42.257 [main] INFO  AV.VCU -  notif as received true
16:24:42.315 [main] INFO  AV.VCU -  notif as received true
16:24:42.357 [main] INFO  AV.VCU -  notif as received true
16:24:42.386 [main] INFO  AV.VCU -  notif as received true
16:24:42.473 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 64
16:24:42.474 [main] INFO  AV.VCU -  OSD 00 currentime 1280.0
16:24:42.524 [main] INFO  AV.VCU -  notif as received true
16:24:42.565 [main] INFO  AV.VCU -  notif as received true
16:24:42.617 [main] INFO  AV.VCU -  notif as received true
16:24:42.659 [main] INFO  AV.VCU -  notif as received true
16:24:42.702 [main] INFO  AV.VCU -  notif as received true
16:24:42.754 [main] INFO  AV.VCU -  notif as received true
16:24:42.810 [main] INFO  AV.VCU -  notif as received true
16:24:42.862 [main] INFO  AV.VCU -  notif as received true
16:24:42.899 [main] INFO  AV.VCU -  notif as received true
16:24:42.959 [main] INFO  AV.VCU -  notif as received true
16:24:42.996 [main] INFO  AV.VCU -  notif as received true
16:24:43.066 [main] INFO  AV.VCU -  notif as received true
16:24:43.103 [main] INFO  AV.VCU -  notif as received true
16:24:43.158 [main] INFO  AV.VCU -  notif as received true
16:24:43.207 [main] INFO  AV.VCU -  notif as received true
16:24:43.255 [main] INFO  AV.VCU -  notif as received true
16:24:43.298 [main] INFO  AV.VCU -  notif as received true
16:24:43.355 [main] INFO  AV.VCU -  notif as received true
16:24:43.397 [main] INFO  AV.VCU -  notif as received true
16:24:43.457 [main] INFO  AV.VCU -  notif as received true
 obstacle detected stopping car0 time 65
