
-------------------------------------------------------------------
GMS: address=vagrant-51575, cluster=AV, physical address=10.0.2.15:50053
-------------------------------------------------------------------
16:31:54.003 [main] INFO  AV.VCU - waiting on readyToRun...
16:31:54.267 [main] INFO  AV.VCU - ...synchronized on readyToRun
16:31:54.271 [main] INFO  AV.VCU - started logical time progression
16:36:57.126 [main] INFO  AV.VCU -  notif as received false
16:36:57.180 [main] INFO  AV.VCU -  notif as received false
16:36:57.223 [main] INFO  AV.VCU -  notif as received false
16:36:57.276 [main] INFO  AV.VCU -  notif as received false
16:36:57.335 [main] INFO  AV.VCU -  notif as received false
16:36:57.378 [main] INFO  AV.VCU -  notif as received false
16:36:57.424 [main] INFO  AV.VCU -  notif as received false
16:36:57.477 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 79.66 time 298
16:36:57.478 [main] INFO  AV.VCU -  OSD 00 currentime 5960.0
16:36:57.529 [main] INFO  AV.VCU -  notif as received false
16:36:57.578 [main] INFO  AV.VCU -  notif as received false
16:36:57.621 [main] INFO  AV.VCU -  notif as received false
16:36:57.681 [main] INFO  AV.VCU -  notif as received false
16:36:57.725 [main] INFO  AV.VCU -  notif as received false
16:36:57.779 [main] INFO  AV.VCU -  notif as received false
16:36:57.832 [main] INFO  AV.VCU -  notif as received false
16:36:57.880 [main] INFO  AV.VCU -  notif as received false
16:36:57.934 [main] INFO  AV.VCU -  notif as received false
16:36:57.982 [main] INFO  AV.VCU -  notif as received false
16:36:58.037 [main] INFO  AV.VCU -  notif as received false
16:36:58.079 [main] INFO  AV.VCU -  notif as received false
16:36:58.136 [main] INFO  AV.VCU -  notif as received false
16:36:58.183 [main] INFO  AV.VCU -  notif as received false
16:36:58.233 [main] INFO  AV.VCU -  notif as received false
16:36:58.277 [main] INFO  AV.VCU -  notif as received false
16:36:58.330 [main] INFO  AV.VCU -  notif as received false
16:36:58.367 [main] INFO  AV.VCU -  notif as received false
16:36:58.409 [main] INFO  AV.VCU -  notif as received false
16:36:58.452 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 79.66 time 299
16:36:58.453 [main] INFO  AV.VCU -  OSD 00 currentime 5980.0
16:36:58.510 [main] INFO  AV.VCU -  notif as received false
16:36:58.564 [main] INFO  AV.VCU -  notif as received false
16:36:58.607 [main] INFO  AV.VCU -  notif as received false
16:36:58.655 [main] INFO  AV.VCU -  notif as received false
16:36:58.713 [main] INFO  AV.VCU -  notif as received false
16:36:58.746 [main] INFO  AV.VCU -  notif as received false
16:36:58.816 [main] INFO  AV.VCU -  notif as received false
16:36:58.860 [main] INFO  AV.VCU -  notif as received false
16:36:58.918 [main] INFO  AV.VCU -  notif as received false
16:36:58.961 [main] INFO  AV.VCU -  notif as received false
16:36:59.006 [main] INFO  AV.VCU -  notif as received false
16:36:59.052 [main] INFO  AV.VCU -  notif as received false
16:36:59.097 [main] INFO  AV.VCU -  notif as received false
16:36:59.142 [main] INFO  AV.VCU -  notif as received false
16:36:59.186 [main] INFO  AV.VCU -  notif as received false
16:36:59.222 [main] INFO  AV.VCU -  notif as received false
16:36:59.278 [main] INFO  AV.VCU -  notif as received false
16:36:59.329 [main] INFO  AV.VCU -  notif as received false
16:36:59.381 [main] INFO  AV.VCU -  notif as received false
16:36:59.423 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 79.02 time 300
16:36:59.424 [main] INFO  AV.VCU -  OSD 00 currentime 6000.0
16:36:59.477 [main] INFO  AV.VCU -  notif as received false
16:36:59.527 [main] INFO  AV.VCU -  notif as received false
16:36:59.580 [main] INFO  AV.VCU -  notif as received false
16:36:59.627 [main] INFO  AV.VCU -  notif as received false
16:36:59.670 [main] INFO  AV.VCU -  notif as received false
16:36:59.722 [main] INFO  AV.VCU -  notif as received false
16:36:59.750 [main] INFO  AV.VCU -  notif as received false
16:36:59.837 [main] INFO  AV.VCU -  notif as received false
16:36:59.887 [main] INFO  AV.VCU -  notif as received false
16:36:59.935 [main] INFO  AV.VCU -  notif as received false
16:36:59.972 [main] INFO  AV.VCU -  notif as received false
16:37:00.030 [main] INFO  AV.VCU -  notif as received false
16:37:00.084 [main] INFO  AV.VCU -  notif as received false
16:37:00.146 [main] INFO  AV.VCU -  notif as received false
16:37:00.188 [main] INFO  AV.VCU -  notif as received false
16:37:00.240 [main] INFO  AV.VCU -  notif as received false
16:37:00.283 [main] INFO  AV.VCU -  notif as received false
16:37:00.339 [main] INFO  AV.VCU -  notif as received false
16:37:00.397 [main] INFO  AV.VCU -  notif as received false
16:37:00.441 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 78.21 time 301
16:37:00.442 [main] INFO  AV.VCU -  OSD 00 currentime 6020.0
16:37:00.492 [main] INFO  AV.VCU -  notif as received false
16:37:00.546 [main] INFO  AV.VCU -  notif as received false
16:37:00.589 [main] INFO  AV.VCU -  notif as received false
16:37:00.644 [main] INFO  AV.VCU -  notif as received false
16:37:00.687 [main] INFO  AV.VCU -  notif as received false
16:37:00.739 [main] INFO  AV.VCU -  notif as received false
16:37:00.783 [main] INFO  AV.VCU -  notif as received false
16:37:00.834 [main] INFO  AV.VCU -  notif as received false
16:37:00.880 [main] INFO  AV.VCU -  notif as received false
16:37:00.945 [main] INFO  AV.VCU -  notif as received false
16:37:00.984 [main] INFO  AV.VCU -  notif as received false
16:37:01.036 [main] INFO  AV.VCU -  notif as received false
16:37:01.089 [main] INFO  AV.VCU -  notif as received false
16:37:01.150 [main] INFO  AV.VCU -  notif as received false
16:37:01.194 [main] INFO  AV.VCU -  notif as received false
16:37:01.248 [main] INFO  AV.VCU -  notif as received false
16:37:01.301 [main] INFO  AV.VCU -  notif as received false
16:37:01.322 [main] INFO  AV.VCU -  notif as received false
16:37:01.373 [main] INFO  AV.VCU -  notif as received false
16:37:01.429 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 77.41 time 302
16:37:01.430 [main] INFO  AV.VCU -  OSD 00 currentime 6040.0
16:37:01.474 [main] INFO  AV.VCU -  notif as received false
16:37:01.535 [main] INFO  AV.VCU -  notif as received false
16:37:01.578 [main] INFO  AV.VCU -  notif as received false
16:37:01.631 [main] INFO  AV.VCU -  notif as received false
16:37:01.675 [main] INFO  AV.VCU -  notif as received false
16:37:01.724 [main] INFO  AV.VCU -  notif as received false
16:37:01.785 [main] INFO  AV.VCU -  notif as received false
16:37:01.827 [main] INFO  AV.VCU -  notif as received false
16:37:01.880 [main] INFO  AV.VCU -  notif as received false
16:37:01.926 [main] INFO  AV.VCU -  notif as received false
16:37:01.973 [main] INFO  AV.VCU -  notif as received false
16:37:02.029 [main] INFO  AV.VCU -  notif as received false
16:37:02.077 [main] INFO  AV.VCU -  notif as received false
16:37:02.131 [main] INFO  AV.VCU -  notif as received false
16:37:02.174 [main] INFO  AV.VCU -  notif as received false
16:37:02.220 [main] INFO  AV.VCU -  notif as received false
16:37:02.272 [main] INFO  AV.VCU -  notif as received false
16:37:02.315 [main] INFO  AV.VCU -  notif as received false
16:37:02.364 [main] INFO  AV.VCU -  notif as received false
16:37:02.408 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 75.96 time 303
16:37:02.409 [main] INFO  AV.VCU -  OSD 00 currentime 6060.0
16:37:02.464 [main] INFO  AV.VCU -  notif as received false
16:37:02.499 [main] INFO  AV.VCU -  notif as received false
16:37:02.551 [main] INFO  AV.VCU -  notif as received false
16:37:02.604 [main] INFO  AV.VCU -  notif as received false
16:37:02.652 [main] INFO  AV.VCU -  notif as received false
16:37:02.705 [main] INFO  AV.VCU -  notif as received false
16:37:02.753 [main] INFO  AV.VCU -  notif as received false
16:37:02.801 [main] INFO  AV.VCU -  notif as received false
16:37:02.857 [main] INFO  AV.VCU -  notif as received false
16:37:02.900 [main] INFO  AV.VCU -  notif as received false
16:37:02.960 [main] INFO  AV.VCU -  notif as received false
16:37:02.997 [main] INFO  AV.VCU -  notif as received false
16:37:03.045 [main] INFO  AV.VCU -  notif as received false
16:37:03.098 [main] INFO  AV.VCU -  notif as received false
16:37:03.145 [main] INFO  AV.VCU -  notif as received false
16:37:03.190 [main] INFO  AV.VCU -  notif as received false
16:37:03.221 [main] INFO  AV.VCU -  notif as received false
16:37:03.294 [main] INFO  AV.VCU -  notif as received false
16:37:03.347 [main] INFO  AV.VCU -  notif as received false
16:37:03.385 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 74.19 time 304
16:37:03.386 [main] INFO  AV.VCU -  OSD 00 currentime 6080.0
16:37:03.440 [main] INFO  AV.VCU -  notif as received false
16:37:03.484 [main] INFO  AV.VCU -  notif as received false
16:37:03.532 [main] INFO  AV.VCU -  notif as received false
16:37:03.587 [main] INFO  AV.VCU -  notif as received false
16:37:03.642 [main] INFO  AV.VCU -  notif as received false
16:37:03.682 [main] INFO  AV.VCU -  notif as received false
16:37:03.726 [main] INFO  AV.VCU -  notif as received false
16:37:03.776 [main] INFO  AV.VCU -  notif as received false
16:37:03.832 [main] INFO  AV.VCU -  notif as received false
16:37:03.876 [main] INFO  AV.VCU -  notif as received false
16:37:03.924 [main] INFO  AV.VCU -  notif as received false
16:37:03.982 [main] INFO  AV.VCU -  notif as received false
16:37:04.026 [main] INFO  AV.VCU -  notif as received false
16:37:04.072 [main] INFO  AV.VCU -  notif as received false
16:37:04.120 [main] INFO  AV.VCU -  notif as received false
16:37:04.138 [main] INFO  AV.VCU -  notif as received false
16:37:04.229 [main] INFO  AV.VCU -  notif as received false
16:37:04.253 [main] INFO  AV.VCU -  notif as received false
16:37:04.328 [main] INFO  AV.VCU -  notif as received false
16:37:04.381 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 72.42 time 305
16:37:04.382 [main] INFO  AV.VCU -  OSD 00 currentime 6100.0
16:37:04.427 [main] INFO  AV.VCU -  notif as received false
16:37:04.472 [main] INFO  AV.VCU -  notif as received false
16:37:04.537 [main] INFO  AV.VCU -  notif as received false
16:37:04.577 [main] INFO  AV.VCU -  notif as received false
16:37:04.631 [main] INFO  AV.VCU -  notif as received false
16:37:04.686 [main] INFO  AV.VCU -  notif as received false
16:37:04.729 [main] INFO  AV.VCU -  notif as received false
16:37:04.772 [main] INFO  AV.VCU -  notif as received false
16:37:04.820 [main] INFO  AV.VCU -  notif as received false
16:37:04.865 [main] INFO  AV.VCU -  notif as received false
16:37:04.922 [main] INFO  AV.VCU -  notif as received false
16:37:04.970 [main] INFO  AV.VCU -  notif as received false
16:37:05.018 [main] INFO  AV.VCU -  notif as received false
16:37:05.075 [main] INFO  AV.VCU -  notif as received false
16:37:05.116 [main] INFO  AV.VCU -  notif as received false
16:37:05.148 [main] INFO  AV.VCU -  notif as received false
16:37:05.215 [main] INFO  AV.VCU -  notif as received false
16:37:05.257 [main] INFO  AV.VCU -  notif as received false
16:37:05.318 [main] INFO  AV.VCU -  notif as received false
16:37:05.366 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 70.49 time 306
16:37:05.367 [main] INFO  AV.VCU -  OSD 00 currentime 6120.0
16:37:05.422 [main] INFO  AV.VCU -  notif as received false
16:37:05.463 [main] INFO  AV.VCU -  notif as received false
16:37:05.521 [main] INFO  AV.VCU -  notif as received false
16:37:05.575 [main] INFO  AV.VCU -  notif as received false
16:37:05.627 [main] INFO  AV.VCU -  notif as received false
16:37:05.673 [main] INFO  AV.VCU -  notif as received false
16:37:05.725 [main] INFO  AV.VCU -  notif as received false
16:37:05.790 [main] INFO  AV.VCU -  notif as received false
16:37:05.824 [main] INFO  AV.VCU -  notif as received false
16:37:05.893 [main] INFO  AV.VCU -  notif as received false
16:37:05.918 [main] INFO  AV.VCU -  notif as received false
16:37:06.003 [main] INFO  AV.VCU -  notif as received false
16:37:06.025 [main] INFO  AV.VCU -  notif as received false
16:37:06.112 [main] INFO  AV.VCU -  notif as received false
16:37:06.161 [main] INFO  AV.VCU -  notif as received false
16:37:06.203 [main] INFO  AV.VCU -  notif as received false
16:37:06.255 [main] INFO  AV.VCU -  notif as received false
16:37:06.314 [main] INFO  AV.VCU -  notif as received false
16:37:06.358 [main] INFO  AV.VCU -  notif as received false
16:37:06.402 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 68.56 time 307
16:37:06.403 [main] INFO  AV.VCU -  OSD 00 currentime 6140.0
16:37:06.452 [main] INFO  AV.VCU -  notif as received false
16:37:06.507 [main] INFO  AV.VCU -  notif as received false
16:37:06.550 [main] INFO  AV.VCU -  notif as received false
16:37:06.610 [main] INFO  AV.VCU -  notif as received false
16:37:06.661 [main] INFO  AV.VCU -  notif as received false
16:37:06.706 [main] INFO  AV.VCU -  notif as received false
16:37:06.737 [main] INFO  AV.VCU -  notif as received false
16:37:06.808 [main] INFO  AV.VCU -  notif as received false
16:37:06.844 [main] INFO  AV.VCU -  notif as received false
16:37:06.907 [main] INFO  AV.VCU -  notif as received false
16:37:06.938 [main] INFO  AV.VCU -  notif as received false
16:37:07.021 [main] INFO  AV.VCU -  notif as received false
16:37:07.061 [main] INFO  AV.VCU -  notif as received false
16:37:07.113 [main] INFO  AV.VCU -  notif as received false
16:37:07.156 [main] INFO  AV.VCU -  notif as received false
16:37:07.220 [main] INFO  AV.VCU -  notif as received false
16:37:07.257 [main] INFO  AV.VCU -  notif as received false
16:37:07.325 [main] INFO  AV.VCU -  notif as received false
16:37:07.348 [main] INFO  AV.VCU -  notif as received false
16:37:07.420 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 66.79 time 308
16:37:07.421 [main] INFO  AV.VCU -  OSD 00 currentime 6160.0
16:37:07.449 [main] INFO  AV.VCU -  notif as received false
16:37:07.530 [main] INFO  AV.VCU -  notif as received false
16:37:07.561 [main] INFO  AV.VCU -  notif as received false
16:37:07.629 [main] INFO  AV.VCU -  notif as received false
16:37:07.658 [main] INFO  AV.VCU -  notif as received false
16:37:07.739 [main] INFO  AV.VCU -  notif as received false
16:37:07.785 [main] INFO  AV.VCU -  notif as received false
16:37:07.844 [main] INFO  AV.VCU -  notif as received false
16:37:07.890 [main] INFO  AV.VCU -  notif as received false
16:37:07.944 [main] INFO  AV.VCU -  notif as received false
16:37:07.986 [main] INFO  AV.VCU -  notif as received false
16:37:08.039 [main] INFO  AV.VCU -  notif as received false
16:37:08.082 [main] INFO  AV.VCU -  notif as received false
16:37:08.142 [main] INFO  AV.VCU -  notif as received false
16:37:08.180 [main] INFO  AV.VCU -  notif as received false
16:37:08.242 [main] INFO  AV.VCU -  notif as received false
16:37:08.283 [main] INFO  AV.VCU -  notif as received false
16:37:08.331 [main] INFO  AV.VCU -  notif as received false
16:37:08.387 [main] INFO  AV.VCU -  notif as received false
16:37:08.429 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 64.86 time 309
16:37:08.431 [main] INFO  AV.VCU -  OSD 00 currentime 6180.0
16:37:08.489 [main] INFO  AV.VCU -  notif as received false
16:37:08.537 [main] INFO  AV.VCU -  notif as received false
16:37:08.579 [main] INFO  AV.VCU -  notif as received false
16:37:08.632 [main] INFO  AV.VCU -  notif as received false
16:37:08.673 [main] INFO  AV.VCU -  notif as received false
16:37:08.731 [main] INFO  AV.VCU -  notif as received false
16:37:08.774 [main] INFO  AV.VCU -  notif as received false
16:37:08.834 [main] INFO  AV.VCU -  notif as received false
16:37:08.890 [main] INFO  AV.VCU -  notif as received false
16:37:08.939 [main] INFO  AV.VCU -  notif as received false
16:37:08.981 [main] INFO  AV.VCU -  notif as received false
16:37:09.039 [main] INFO  AV.VCU -  notif as received false
16:37:09.094 [main] INFO  AV.VCU -  notif as received false
16:37:09.132 [main] INFO  AV.VCU -  notif as received false
16:37:09.172 [main] INFO  AV.VCU -  notif as received false
16:37:09.227 [main] INFO  AV.VCU -  notif as received false
16:37:09.283 [main] INFO  AV.VCU -  notif as received false
16:37:09.337 [main] INFO  AV.VCU -  notif as received false
16:37:09.393 [main] INFO  AV.VCU -  notif as received false
16:37:09.438 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 61.96 time 310
16:37:09.439 [main] INFO  AV.VCU -  OSD 00 currentime 6200.0
16:37:09.482 [main] INFO  AV.VCU -  notif as received false
16:37:09.529 [main] INFO  AV.VCU -  notif as received false
16:37:09.580 [main] INFO  AV.VCU -  notif as received false
16:37:09.633 [main] INFO  AV.VCU -  notif as received false
16:37:09.676 [main] INFO  AV.VCU -  notif as received false
16:37:09.703 [main] INFO  AV.VCU -  notif as received false
16:37:09.776 [main] INFO  AV.VCU -  notif as received false
16:37:09.803 [main] INFO  AV.VCU -  notif as received false
16:37:09.876 [main] INFO  AV.VCU -  notif as received false
16:37:09.906 [main] INFO  AV.VCU -  notif as received false
16:37:10.041 [main] INFO  AV.VCU -  notif as received false
16:37:10.108 [main] INFO  AV.VCU -  notif as received false
16:37:10.152 [main] INFO  AV.VCU -  notif as received false
16:37:10.209 [main] INFO  AV.VCU -  notif as received false
16:37:10.262 [main] INFO  AV.VCU -  notif as received false
16:37:10.303 [main] INFO  AV.VCU -  notif as received false
16:37:10.333 [main] INFO  AV.VCU -  notif as received false
16:37:10.408 [main] INFO  AV.VCU -  notif as received false
16:37:10.442 [main] INFO  AV.VCU -  notif as received false
16:37:10.515 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 59.55 time 311
16:37:10.516 [main] INFO  AV.VCU -  OSD 00 currentime 6220.0
16:37:10.537 [main] INFO  AV.VCU -  notif as received false
16:37:10.616 [main] INFO  AV.VCU -  notif as received false
16:37:10.653 [main] INFO  AV.VCU -  notif as received false
16:37:10.709 [main] INFO  AV.VCU -  notif as received false
16:37:10.759 [main] INFO  AV.VCU -  notif as received false
16:37:10.813 [main] INFO  AV.VCU -  notif as received false
16:37:10.852 [main] INFO  AV.VCU -  notif as received false
16:37:10.915 [main] INFO  AV.VCU -  notif as received false
16:37:10.960 [main] INFO  AV.VCU -  notif as received false
16:37:11.016 [main] INFO  AV.VCU -  notif as received false
16:37:11.058 [main] INFO  AV.VCU -  notif as received false
16:37:11.116 [main] INFO  AV.VCU -  notif as received false
16:37:11.161 [main] INFO  AV.VCU -  notif as received false
16:37:11.220 [main] INFO  AV.VCU -  notif as received false
16:37:11.271 [main] INFO  AV.VCU -  notif as received false
16:37:11.315 [main] INFO  AV.VCU -  notif as received false
16:37:11.371 [main] INFO  AV.VCU -  notif as received false
16:37:11.421 [main] INFO  AV.VCU -  notif as received false
16:37:11.464 [main] INFO  AV.VCU -  notif as received false
16:37:11.512 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 56.65 time 312
16:37:11.513 [main] INFO  AV.VCU -  OSD 00 currentime 6240.0
16:37:11.568 [main] INFO  AV.VCU -  notif as received false
16:37:11.604 [main] INFO  AV.VCU -  notif as received false
16:37:11.649 [main] INFO  AV.VCU -  notif as received false
16:37:11.702 [main] INFO  AV.VCU -  notif as received false
16:37:11.745 [main] INFO  AV.VCU -  notif as received false
16:37:11.798 [main] INFO  AV.VCU -  notif as received false
16:37:11.839 [main] INFO  AV.VCU -  notif as received false
16:37:11.895 [main] INFO  AV.VCU -  notif as received false
16:37:11.944 [main] INFO  AV.VCU -  notif as received false
16:37:11.999 [main] INFO  AV.VCU -  notif as received false
16:37:12.046 [main] INFO  AV.VCU -  notif as received false
16:37:12.088 [main] INFO  AV.VCU -  notif as received false
16:37:12.123 [main] INFO  AV.VCU -  notif as received false
16:37:12.172 [main] INFO  AV.VCU -  notif as received false
16:37:12.217 [main] INFO  AV.VCU -  notif as received false
16:37:12.261 [main] INFO  AV.VCU -  notif as received false
16:37:12.299 [main] INFO  AV.VCU -  notif as received false
16:37:12.344 [main] INFO  AV.VCU -  notif as received false
16:37:12.395 [main] INFO  AV.VCU -  notif as received false
16:37:12.438 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 54.4 time 313
16:37:12.444 [main] INFO  AV.VCU -  OSD 00 currentime 6260.0
16:37:12.492 [main] INFO  AV.VCU -  notif as received false
16:37:12.552 [main] INFO  AV.VCU -  notif as received false
16:37:12.602 [main] INFO  AV.VCU -  notif as received false
16:37:12.646 [main] INFO  AV.VCU -  notif as received false
16:37:12.706 [main] INFO  AV.VCU -  notif as received false
16:37:12.744 [main] INFO  AV.VCU -  notif as received false
16:37:12.808 [main] INFO  AV.VCU -  notif as received false
16:37:12.868 [main] INFO  AV.VCU -  notif as received false
16:37:12.931 [main] INFO  AV.VCU -  notif as received false
16:37:12.977 [main] INFO  AV.VCU -  notif as received false
16:37:13.036 [main] INFO  AV.VCU -  notif as received false
16:37:13.217 [main] INFO  AV.VCU -  notif as received false
16:37:13.271 [main] INFO  AV.VCU -  notif as received false
16:37:13.307 [main] INFO  AV.VCU -  notif as received false
16:37:13.328 [main] INFO  AV.VCU -  notif as received false
16:37:13.362 [main] INFO  AV.VCU -  notif as received false
16:37:13.384 [main] INFO  AV.VCU -  notif as received false
16:37:13.423 [main] INFO  AV.VCU -  notif as received false
16:37:13.444 [main] INFO  AV.VCU -  notif as received false
16:37:13.481 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 52.3 time 314
16:37:13.483 [main] INFO  AV.VCU -  OSD 00 currentime 6280.0
16:37:13.506 [main] INFO  AV.VCU -  notif as received false
16:37:13.570 [main] INFO  AV.VCU -  notif as received false
16:37:13.614 [main] INFO  AV.VCU -  notif as received false
16:37:13.652 [main] INFO  AV.VCU -  notif as received false
16:37:13.684 [main] INFO  AV.VCU -  notif as received false
16:37:13.726 [main] INFO  AV.VCU -  notif as received false
16:37:13.780 [main] INFO  AV.VCU -  notif as received false
16:37:13.822 [main] INFO  AV.VCU -  notif as received false
16:37:13.870 [main] INFO  AV.VCU -  notif as received false
16:37:13.915 [main] INFO  AV.VCU -  notif as received false
16:37:13.966 [main] INFO  AV.VCU -  notif as received false
16:37:14.021 [main] INFO  AV.VCU -  notif as received false
16:37:14.042 [main] INFO  AV.VCU -  notif as received false
16:37:14.119 [main] INFO  AV.VCU -  notif as received false
16:37:14.148 [main] INFO  AV.VCU -  notif as received false
16:37:14.220 [main] INFO  AV.VCU -  notif as received false
16:37:14.244 [main] INFO  AV.VCU -  notif as received false
16:37:14.325 [main] INFO  AV.VCU -  notif as received false
16:37:14.358 [main] INFO  AV.VCU -  notif as received false
16:37:14.419 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 50.69 time 315
16:37:14.419 [main] INFO  AV.VCU -  OSD 00 currentime 6300.0
16:37:14.474 [main] INFO  AV.VCU -  notif as received false
16:37:14.519 [main] INFO  AV.VCU -  notif as received false
16:37:14.572 [main] INFO  AV.VCU -  notif as received false
16:37:14.627 [main] INFO  AV.VCU -  notif as received false
16:37:14.659 [main] INFO  AV.VCU -  notif as received false
16:37:14.720 [main] INFO  AV.VCU -  notif as received false
16:37:14.769 [main] INFO  AV.VCU -  notif as received false
16:37:14.810 [main] INFO  AV.VCU -  notif as received false
16:37:14.860 [main] INFO  AV.VCU -  notif as received false
16:37:14.908 [main] INFO  AV.VCU -  notif as received false
16:37:14.955 [main] INFO  AV.VCU -  notif as received false
16:37:14.998 [main] INFO  AV.VCU -  notif as received false
16:37:15.056 [main] INFO  AV.VCU -  notif as received false
16:37:15.105 [main] INFO  AV.VCU -  notif as received false
16:37:15.159 [main] INFO  AV.VCU -  notif as received false
16:37:15.206 [main] INFO  AV.VCU -  notif as received false
16:37:15.268 [main] INFO  AV.VCU -  notif as received false
16:37:15.318 [main] INFO  AV.VCU -  notif as received false
16:37:15.366 [main] INFO  AV.VCU -  notif as received false
16:37:15.420 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.25 time 316
16:37:15.421 [main] INFO  AV.VCU -  OSD 00 currentime 6320.0
16:37:15.461 [main] INFO  AV.VCU -  notif as received false
16:37:15.514 [main] INFO  AV.VCU -  notif as received false
16:37:15.556 [main] INFO  AV.VCU -  notif as received false
16:37:15.609 [main] INFO  AV.VCU -  notif as received false
16:37:15.666 [main] INFO  AV.VCU -  notif as received false
16:37:15.709 [main] INFO  AV.VCU -  notif as received false
16:37:15.756 [main] INFO  AV.VCU -  notif as received false
16:37:15.811 [main] INFO  AV.VCU -  notif as received false
16:37:15.857 [main] INFO  AV.VCU -  notif as received false
16:37:15.917 [main] INFO  AV.VCU -  notif as received false
16:37:16.036 [main] INFO  AV.VCU -  notif as received false
16:37:16.094 [main] INFO  AV.VCU -  notif as received false
16:37:16.127 [main] INFO  AV.VCU -  notif as received false
16:37:16.157 [main] INFO  AV.VCU -  notif as received false
16:37:16.200 [main] INFO  AV.VCU -  notif as received false
16:37:16.253 [main] INFO  AV.VCU -  notif as received false
16:37:16.306 [main] INFO  AV.VCU -  notif as received false
16:37:16.360 [main] INFO  AV.VCU -  notif as received false
16:37:16.396 [main] INFO  AV.VCU -  notif as received false
16:37:16.452 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 49.09 time 317
16:37:16.454 [main] INFO  AV.VCU -  OSD 00 currentime 6340.0
16:37:16.498 [main] INFO  AV.VCU -  notif as received false
16:37:16.547 [main] INFO  AV.VCU -  notif as received false
16:37:16.600 [main] INFO  AV.VCU -  notif as received false
16:37:16.636 [main] INFO  AV.VCU -  notif as received false
16:37:16.695 [main] INFO  AV.VCU -  notif as received false
16:37:16.732 [main] INFO  AV.VCU -  notif as received false
16:37:16.790 [main] INFO  AV.VCU -  notif as received false
16:37:16.835 [main] INFO  AV.VCU -  notif as received false
16:37:16.878 [main] INFO  AV.VCU -  notif as received false
16:37:16.945 [main] INFO  AV.VCU -  notif as received false
16:37:16.991 [main] INFO  AV.VCU -  notif as received false
16:37:17.051 [main] INFO  AV.VCU -  notif as received false
16:37:17.088 [main] INFO  AV.VCU -  notif as received false
16:37:17.160 [main] INFO  AV.VCU -  notif as received false
16:37:17.192 [main] INFO  AV.VCU -  notif as received false
16:37:17.255 [main] INFO  AV.VCU -  notif as received false
16:37:17.292 [main] INFO  AV.VCU -  notif as received false
16:37:17.350 [main] INFO  AV.VCU -  notif as received false
16:37:17.398 [main] INFO  AV.VCU -  notif as received false
16:37:17.455 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 48.28 time 318
16:37:17.456 [main] INFO  AV.VCU -  OSD 00 currentime 6360.0
16:37:17.499 [main] INFO  AV.VCU -  notif as received false
16:37:17.550 [main] INFO  AV.VCU -  notif as received false
16:37:17.600 [main] INFO  AV.VCU -  notif as received false
16:37:17.656 [main] INFO  AV.VCU -  notif as received false
16:37:17.698 [main] INFO  AV.VCU -  notif as received false
16:37:17.752 [main] INFO  AV.VCU -  notif as received false
16:37:17.809 [main] INFO  AV.VCU -  notif as received false
16:37:17.874 [main] INFO  AV.VCU -  notif as received false
16:37:17.917 [main] INFO  AV.VCU -  notif as received false
16:37:17.977 [main] INFO  AV.VCU -  notif as received false
16:37:18.023 [main] INFO  AV.VCU -  notif as received false
16:37:18.082 [main] INFO  AV.VCU -  notif as received false
16:37:18.129 [main] INFO  AV.VCU -  notif as received false
16:37:18.186 [main] INFO  AV.VCU -  notif as received false
16:37:18.219 [main] INFO  AV.VCU -  notif as received false
16:37:18.280 [main] INFO  AV.VCU -  notif as received false
16:37:18.322 [main] INFO  AV.VCU -  notif as received false
16:37:18.374 [main] INFO  AV.VCU -  notif as received false
16:37:18.417 [main] INFO  AV.VCU -  notif as received false
16:37:18.474 [main] INFO  AV.VCU -  notif as received false
 obstacle NOT detected 46.67 time 319
16:37:18.475 [main] INFO  AV.VCU -  OSD 00 currentime 6380.0
16:37:18.526 [main] INFO  AV.VCU -  notif as received false
16:37:18.572 [main] INFO  AV.VCU -  notif as received false
16:37:18.621 [main] INFO  AV.VCU -  notif as received false
16:37:18.677 [main] INFO  AV.VCU -  notif as received false
16:37:18.697 [main] INFO  AV.VCU -  notif as received false
16:37:18.782 [main] INFO  AV.VCU -  notif as received false
